date,open,high,low,close,adj_close,volume
2020-07-27,54.7,54.8,53.95,54.255,43.24,112630
2020-07-28,54.51,55.605,54.5,55.31,44.08,43664
2020-07-29,55.365,55.61,54.75,55.38,44.13,233219
2020-07-30,55.135,55.425,54.285,55.25,44.03,168517
2020-07-31,54.84,54.94,53.78,54.6,43.51,168566
2020-08-03,54.32,54.415,53.89,54.03,43.06,68558
2020-08-04,53.905,54.705,53.905,54.4,43.35,28584
2020-08-05,54.575,54.63,53.305,53.445,42.59,78986
2020-08-06,53.355,54.05,53.21,53.9,42.95,67121
2020-08-07,53.625,54.925,53.61,54.675,43.57,85309
2020-08-10,54.67,55.355,54.67,55.04,43.86,32196
2020-08-11,55.28,55.28,54.045,54.17,43.17,73290
2020-08-12,54.43,55.375,54.36,54.885,43.74,124326
2020-08-13,54.58,55.05,54.48,55.0,43.83,48373
2020-08-14,53.885,54.235,53.425,53.595,43.21,65370
2020-08-17,53.415,54.005,53.32,53.54,43.17,37695
2020-08-18,53.54,53.68,52.845,53.01,42.74,40696
2020-08-19,53.19,53.455,52.96,53.18,42.88,48254
2020-08-20,52.84,53.06,52.115,52.245,42.12,39015
2020-08-21,52.17,52.535,51.88,52.395,42.24,38167
2020-08-24,52.365,52.925,51.995,52.81,42.58,68295
2020-08-25,52.735,52.735,52.245,52.42,42.26,23607
2020-08-26,51.875,51.95,51.47,51.725,41.7,36265
2020-08-27,51.875,52.335,51.66,52.25,42.13,34216
2020-08-28,52.315,52.485,51.865,52.43,42.27,42867
2020-08-31,52.46,52.64,52.07,52.21,42.1,27916
2020-09-01,52.02,52.25,51.6,51.695,41.68,51428
2020-09-02,51.755,53.485,51.635,53.23,42.92,77018
2020-09-03,53.725,53.845,52.2,52.63,42.43,50487
2020-09-04,52.76,52.785,51.54,52.265,42.14,48288
2020-09-08,52.45,53.315,51.89,52.835,42.6,142699
2020-09-09,53.15,53.79,52.7,52.83,42.6,51072
2020-09-10,52.1,52.1,51.41,51.565,41.58,165671
2020-09-11,51.55,51.95,51.235,51.775,41.74,53947
2020-09-14,52.105,53.185,52.085,52.875,42.63,52141
2020-09-15,53.23,53.785,52.75,53.045,42.77,81903
2020-09-16,53.165,53.775,52.99,53.31,42.98,17616
2020-09-17,52.91,53.54,52.64,53.525,43.16,69469
2020-09-18,53.355,53.44,52.715,52.84,42.6,66313
2020-09-21,52.88,53.14,52.245,53.02,42.75,54595
2020-09-22,52.855,53.655,52.715,53.125,42.83,58687
2020-09-23,53.12,53.245,52.49,52.51,42.34,19302
2020-09-24,52.46,53.155,52.03,53.015,42.74,41652
2020-09-25,52.7,53.845,52.7,53.825,43.4,31762
2020-09-28,53.935,54.67,53.615,53.635,43.24,86390
2020-09-29,53.94,54.18,53.23,53.765,43.35,54785
2020-09-30,54.005,54.465,53.885,54.285,43.77,112315
2020-10-01,54.29,54.72,53.975,54.625,44.04,179379
2020-10-02,54.245,56.56,54.16,56.295,45.39,143502
2020-10-05,56.35,57.34,56.28,57.185,46.11,177633
2020-10-06,57.17,58.82,56.96,57.91,46.69,169164
2020-10-07,58.215,58.6,57.7,57.845,46.64,99247
2020-10-08,57.9,58.955,57.9,58.675,47.31,154784
2020-10-09,58.91,59.17,58.42,58.75,47.37,105921
2020-10-12,58.64,59.18,58.48,58.845,47.44,104687
