date,open,high,low,close,adj_close,volume
2020-07-27,34.565,35.235,34.43,35.225,33.33,48034
2020-07-28,35.13,35.275,34.835,34.98,33.1,83207
2020-07-29,35.345,35.96,35.255,35.915,33.99,58332
2020-07-30,35.46,35.7,35.23,35.395,33.49,79756
2020-07-31,35.605,35.605,34.845,35.345,33.45,117757
2020-08-03,35.5,35.825,34.87,35.82,33.9,79665
2020-08-04,36.55,36.81,35.44,36.19,34.25,155273
2020-08-05,36.81,36.815,35.995,36.31,34.36,146797
2020-08-06,36.475,36.735,36.225,36.665,34.7,82864
2020-08-07,36.68,36.905,36.49,36.9,34.92,48124
2020-08-10,36.815,37.145,36.63,37.01,35.02,67033
2020-08-11,36.26,36.26,34.95,34.975,33.1,326027
2020-08-12,36.47,36.855,36.18,36.35,34.4,172519
2020-08-13,36.26,36.635,36.205,36.365,34.41,85326
2020-08-14,36.185,36.715,36.055,36.61,34.77,88292
2020-08-17,36.535,36.61,35.875,36.065,34.26,81462
2020-08-18,36.2,36.28,35.74,35.745,33.95,53320
2020-08-19,35.85,35.985,35.605,35.805,34.01,85552
2020-08-20,34.86,35.11,34.225,34.365,32.64,159701
2020-08-21,34.465,34.875,34.4,34.815,33.07,55642
2020-08-24,34.66,34.995,34.59,34.785,33.04,52246
2020-08-25,35.015,35.015,34.49,34.74,33.0,94583
2020-08-26,34.92,35.005,34.64,34.975,33.22,79828
2020-08-27,34.99,35.17,34.745,34.845,33.1,169154
2020-08-28,34.985,35.075,34.885,34.925,33.17,263851
2020-08-31,35.08,35.985,35.06,35.895,34.09,118082
2020-09-01,35.76,36.64,35.71,36.275,34.46,109124
2020-09-02,36.36,36.9,35.915,36.825,34.98,48726
2020-09-03,36.82,36.82,35.38,35.675,33.89,42647
2020-09-04,36.04,36.13,34.695,35.685,33.9,181176
2020-09-08,34.92,34.92,34.12,34.255,32.54,69065
2020-09-09,34.74,35.175,34.65,34.955,33.2,41240
2020-09-10,35.335,35.755,34.575,34.705,32.96,28502
2020-09-11,34.77,35.1,34.42,34.64,32.9,45738
2020-09-14,34.75,35.385,34.725,35.215,33.45,42352
2020-09-15,35.4,36.13,35.13,36.025,34.22,70754
2020-09-16,36.01,36.75,35.785,36.115,34.3,68414
2020-09-17,35.57,35.57,34.935,35.385,33.61,198773
2020-09-18,35.465,36.005,35.01,35.085,33.33,151023
2020-09-21,34.31,34.565,33.655,34.56,32.83,78446
2020-09-22,34.865,34.87,34.04,34.675,32.94,103570
2020-09-23,34.93,35.37,34.105,34.105,32.39,175980
2020-09-24,33.765,33.79,32.885,33.035,31.38,88190
2020-09-25,32.905,33.935,32.74,33.935,32.23,148629
2020-09-28,34.32,35.065,34.32,34.94,33.19,68523
2020-09-29,34.735,34.96,34.125,34.225,32.51,119784
2020-09-30,34.51,34.845,34.055,34.365,32.64,126306
2020-10-01,34.71,35.0,34.385,34.69,32.95,169874
2020-10-02,34.12,35.48,34.12,35.115,33.35,102109
