date,open,high,low,close,adj_close,volume
2020-07-27,117.755,117.84,115.895,116.71,103.73,45971
2020-07-28,116.66,117.22,114.945,115.05,102.26,27878
2020-07-29,114.91,117.24,114.375,116.78,103.8,20514
2020-07-30,114.34,116.52,113.325,115.88,103.0,31827
2020-07-31,115.395,115.64,112.58,114.435,101.71,47194
2020-08-03,114.23,115.5,112.77,114.36,101.64,46610
2020-08-04,113.47,114.0,112.33,113.125,100.55,83994
2020-08-05,114.47,115.6,114.215,115.16,102.36,17800
2020-08-06,114.35,115.415,113.355,113.72,101.08,93962
2020-08-07,113.305,117.56,113.305,117.21,104.18,100505
2020-08-10,118.0,119.38,117.045,119.06,105.82,23557
2020-08-11,122.625,123.07,119.75,119.9,106.57,42621
2020-08-12,120.605,120.79,118.265,119.005,105.77,45115
2020-08-13,117.775,119.44,117.66,119.25,105.99,24834
2020-08-14,118.32,119.9,118.32,118.55,105.37,21046
2020-08-17,117.77,117.77,115.02,115.87,102.99,35159
2020-08-18,116.105,116.15,114.77,114.99,102.2,12543
2020-08-19,115.45,115.78,112.83,113.22,100.63,26473
2020-08-20,112.19,113.44,111.87,112.53,100.02,49885
2020-08-21,112.38,112.85,111.55,111.82,99.39,26663
2020-08-24,112.06,114.925,111.595,114.915,102.14,39007
2020-08-25,116.17,116.265,114.79,115.59,102.74,25839
2020-08-26,114.14,114.58,113.47,113.59,100.96,30782
2020-08-27,113.955,118.72,113.955,117.14,104.12,25863
2020-08-28,117.03,117.03,114.78,115.89,103.0,25690
2020-08-31,115.37,116.27,114.905,116.19,103.27,82036
2020-09-01,114.9,115.285,113.62,114.71,101.96,35945
2020-09-02,114.29,117.71,114.29,117.43,104.37,76933
2020-09-03,118.93,120.525,114.62,115.4,102.57,19347
2020-09-04,117.14,118.76,114.965,116.48,103.53,61819
2020-09-08,116.35,116.35,112.78,113.61,100.98,43656
2020-09-09,113.78,115.36,113.135,113.64,101.76,27754
2020-09-10,113.88,114.84,111.77,111.78,100.1,19173
2020-09-11,112.06,114.0,111.66,113.37,101.52,33531
2020-09-14,114.27,115.1,113.78,114.51,102.54,26574
2020-09-15,114.385,114.39,112.09,112.15,100.43,39146
2020-09-16,112.15,114.87,112.15,113.23,101.4,16744
2020-09-17,111.675,113.33,111.25,112.49,100.74,27889
2020-09-18,112.075,113.18,111.36,111.62,99.96,45910
2020-09-21,108.985,110.25,107.25,109.505,98.06,48330
2020-09-22,109.68,111.21,108.285,109.25,97.83,102015
2020-09-23,109.26,110.195,107.47,107.47,96.24,131869
2020-09-24,108.14,109.35,105.76,107.84,96.57,47892
2020-09-25,106.27,108.24,106.27,108.05,96.76,55262
2020-09-28,110.285,111.87,109.515,110.09,98.59,25641
2020-09-29,109.64,109.72,106.57,107.5,96.27,33474
2020-09-30,107.63,109.1,107.29,108.27,96.96,44527
2020-10-01,108.34,108.64,106.34,107.81,96.54,50040
2020-10-02,106.51,109.49,106.51,108.59,97.24,40736
2020-10-05,110.42,112.02,109.76,112.01,100.31,56163
2020-10-06,112.335,113.285,110.89,111.695,100.02,57277
2020-10-07,112.32,114.3,112.32,113.915,102.01,34667
2020-10-08,114.65,116.85,114.47,115.62,103.54,25621
2020-10-09,116.33,116.97,115.33,115.91,103.8,39302
2020-10-12,114.365,116.9,114.1,116.575,104.39,47157
2020-10-13,115.33,116.07,112.32,112.955,101.15,46603
2020-10-14,113.145,114.425,112.0,112.01,100.31,50878
2020-10-15,110.915,112.99,109.625,112.65,100.88,90854
2020-10-16,112.835,114.22,111.705,113.43,101.58,80347
2020-10-19,113.52,114.325,111.71,112.21,100.48,68586
