date,open,high,low,close,adj_close,volume
2020-07-27,1517.695,1540.04,1515.95,1530.165,75.84,40830
2020-07-28,1523.77,1525.54,1498.29,1501.45,74.42,36018
2020-07-29,1504.1,1530.52,1502.02,1520.685,75.37,40275
2020-07-30,1497.25,1537.75,1493.06,1534.71,76.06,56568
2020-07-31,1500.66,1502.14,1454.77,1482.45,73.47,109188
2020-08-03,1485.84,1489.645,1466.25,1472.6,72.99,59658
2020-08-04,1475.51,1485.15,1459.27,1464.74,72.6,45849
2020-08-05,1468.21,1482.38,1463.57,1473.45,73.03,100449
2020-08-06,1472.41,1502.31,1466.18,1501.54,74.42,119489
2020-08-07,1498.15,1515.81,1483.91,1494.57,74.08,23301
2020-08-10,1488.12,1503.76,1475.97,1495.03,74.1,32917
2020-08-11,1491.16,1509.02,1479.0,1479.26,73.32,34551
2020-08-12,1487.0,1510.77,1486.05,1506.16,74.65,48597
2020-08-13,1510.95,1536.08,1509.01,1518.32,75.25,32625
2020-08-14,1517.97,1520.12,1502.88,1506.03,74.64,19922
2020-08-17,1521.56,1525.39,1515.22,1520.26,75.35,19212
2020-08-18,1526.645,1561.45,1525.51,1559.05,77.27,48422
2020-08-19,1554.285,1572.02,1545.33,1550.48,76.85,38595
2020-08-20,1539.51,1585.57,1539.51,1580.77,78.35,48222
2020-08-21,1580.17,1597.47,1573.13,1580.51,78.33,27034
2020-08-24,1594.02,1610.35,1580.59,1588.23,78.72,34966
2020-08-25,1583.01,1609.78,1583.01,1607.85,79.69,32159
2020-08-26,1610.385,1659.165,1604.61,1652.4,81.9,101450
2020-08-27,1651.4,1652.0,1626.8,1635.71,81.07,26285
2020-08-28,1634.23,1646.24,1631.08,1642.58,81.41,23259
2020-08-31,1640.8,1647.84,1631.89,1634.72,81.02,25467
2020-09-01,1636.63,1665.45,1634.12,1661.32,82.34,29113
2020-09-02,1671.0,1732.655,1667.32,1727.965,85.64,73574
2020-09-03,1707.54,1707.54,1615.52,1643.92,81.48,89251
2020-09-04,1623.1,1643.54,1552.38,1590.08,78.81,50016
2020-09-08,1532.84,1561.99,1528.53,1529.68,75.82,85182
2020-09-09,1560.57,1568.0,1537.46,1556.21,77.13,27361
2020-09-10,1560.475,1582.5,1527.66,1532.79,75.97,29498
2020-09-11,1535.09,1543.82,1498.92,1521.58,75.41,40527
2020-09-14,1537.64,1563.23,1517.21,1519.56,75.31,29862
2020-09-15,1532.01,1558.59,1532.01,1541.205,76.39,68357
2020-09-16,1551.42,1561.94,1520.0,1520.65,75.37,43675
2020-09-17,1495.105,1508.21,1472.38,1496.06,74.15,44100
2020-09-18,1498.28,1501.245,1438.34,1459.66,72.35,48424
2020-09-21,1440.78,1446.895,1407.84,1430.325,70.89,79075
2020-09-22,1448.865,1469.27,1435.705,1465.2,72.62,55504
2020-09-23,1458.9,1459.04,1408.33,1416.17,70.19,34855
2020-09-24,1414.925,1443.32,1410.86,1426.44,70.7,64113
2020-09-25,1428.67,1449.5,1415.14,1444.88,71.61,34672
2020-09-28,1474.34,1474.34,1455.82,1463.66,72.54,46196
2020-09-29,1476.33,1476.55,1460.21,1471.51,72.93,32798
2020-09-30,1468.23,1488.62,1460.815,1471.3,72.92,24048
2020-10-01,1484.69,1498.115,1479.95,1490.42,73.87,92517
2020-10-02,1460.23,1483.14,1453.57,1459.22,72.32,63040
2020-10-05,1465.75,1487.91,1465.02,1486.53,73.68,63596
2020-10-06,1477.24,1486.62,1449.11,1454.615,72.1,45729
2020-10-07,1464.29,1468.47,1436.14,1459.78,72.35,109457
2020-10-08,1466.99,1489.99,1466.99,1486.31,73.67,76323
2020-10-09,1494.51,1516.32,1489.58,1515.35,75.11,91092
2020-10-12,1543.05,1593.78,1534.1,1568.58,77.74,182944
2020-10-13,1582.12,1588.86,1564.2,1571.615,77.89,96986
2020-10-14,1577.73,1586.99,1551.575,1568.51,77.74,87083
2020-10-15,1546.27,1574.97,1545.725,1559.68,77.3,92645
2020-10-16,1566.09,1581.0,1563.725,1572.26,77.93,74372
2020-10-19,1579.65,1588.02,1528.0,1532.9,75.98,102576
2020-10-20,1526.54,1576.94,1525.67,1556.2,77.13,121714
2020-10-21,1575.42,1618.73,1571.66,1593.765,78.99,243827
2020-10-22,1592.71,1621.99,1585.52,1615.03,80.05,130756
2020-10-23,1625.75,1641.58,1620.97,1641.58,81.36,90034
2020-10-26,1622.06,1637.61,1576.87,1590.53,78.83,142919
2020-10-27,1596.83,1606.04,1582.78,1605.34,79.57,80708
2020-10-28,1557.51,1561.05,1515.3,1515.3,75.1,139161
2020-10-29,1522.36,1593.71,1522.36,1566.32,77.63,89826
2020-10-30,1675.03,1685.49,1604.69,1621.71,80.38,321694
2020-11-02,1629.94,1659.97,1617.14,1623.05,80.44,97264
2020-11-03,1625.62,1661.67,1617.76,1650.15,81.79,57710
2020-11-04,1710.32,1771.12,1707.58,1749.12,86.69,168142
2020-11-05,1777.8,1791.16,1752.12,1765.88,87.52,58977
2020-11-06,1754.17,1771.54,1741.21,1762.16,87.34,40989
2020-11-09,1795.4,1817.13,1761.09,1761.09,87.28,51959
2020-11-10,1731.73,1760.73,1718.4,1739.73,86.23,90617
2020-11-11,1750.59,1763.87,1747.735,1753.1,86.89,41418
2020-11-12,1750.0,1765.68,1746.03,1746.755,86.57,40594
2020-11-13,1759.51,1780.16,1744.72,1778.26,88.14,37251
2020-11-16,1772.705,1795.855,1768.54,1779.29,88.19,37502
2020-11-17,1775.07,1782.79,1768.86,1770.38,87.75,26480
2020-11-18,1770.52,1771.5,1746.19,1747.38,86.61,33231
2020-11-19,1745.16,1768.52,1739.95,1765.02,87.48,27117
2020-11-20,1764.21,1773.72,1742.99,1742.99,86.39,47863
2020-11-23,1749.01,1749.01,1718.6,1734.87,85.99,26523
2020-11-24,1733.825,1771.48,1727.87,1767.855,87.62,32186
2020-11-25,1775.75,1777.96,1757.07,1772.11,87.83,26770
2020-11-27,1773.75,1803.715,1773.56,1791.5,88.79,14655
2020-11-30,1785.635,1787.07,1755.5,1764.29,87.44,38355
2020-12-01,1774.305,1820.88,1771.01,1798.36,89.13,40910
2020-12-02,1798.64,1834.93,1792.865,1829.14,90.66,31688
2020-12-03,1825.28,1846.77,1823.7,1824.99,90.45,34794
2020-12-04,1824.34,1832.26,1818.685,1827.09,90.56,23008
2020-12-07,1816.91,1831.3,1806.38,1819.54,90.18,31759
2020-12-08,1810.1,1820.69,1796.68,1818.92,90.15,22162
2020-12-09,1814.585,1833.17,1767.97,1783.15,88.38,72632
2020-12-10,1769.86,1781.31,1740.95,1774.13,87.93,50593
