date,open,high,low,close,adj_close,volume
2020-07-27,50.25,50.455,48.24,49.33,47.97,189271
2020-07-28,49.28,51.93,49.28,50.84,49.44,85778
2020-07-29,51.075,51.28,49.65,51.055,49.65,53399
2020-07-30,50.11,50.64,49.1,50.33,48.94,64390
2020-07-31,49.76,50.09,47.88,48.75,47.41,99339
2020-08-03,47.545,47.92,45.74,47.37,46.07,136705
2020-08-04,47.265,50.085,47.265,49.08,47.73,109001
2020-08-05,50.555,50.81,48.4,49.585,48.22,114813
2020-08-06,48.905,51.52,48.905,51.12,49.71,126939
2020-08-07,50.525,52.305,49.505,52.12,50.69,118277
2020-08-10,51.31,58.18,51.31,57.27,55.69,289732
2020-08-11,61.49,62.065,58.3,58.69,57.07,236762
2020-08-12,60.22,60.22,55.1,57.24,55.66,141719
2020-08-13,56.99,59.595,56.82,58.5,56.89,108245
2020-08-14,57.93,60.71,57.625,60.5,58.84,182691
2020-08-17,60.285,60.51,58.585,60.4,58.74,227772
2020-08-18,59.94,60.55,58.75,60.29,58.63,169443
2020-08-19,60.305,64.07,60.07,61.11,59.43,135722
2020-08-20,59.8,61.74,59.4,61.555,59.86,69427
2020-08-21,61.41,62.945,61.41,61.515,59.82,47950
2020-08-24,62.82,65.06,61.27,64.395,62.62,125499
2020-08-25,64.74,65.04,62.725,64.09,62.33,194344
2020-08-26,63.69,64.01,62.215,62.815,61.09,188692
2020-08-27,64.0,67.495,64.0,66.65,64.82,125507
2020-08-28,67.77,71.13,66.66,70.14,68.21,435738
2020-08-31,69.79,71.48,68.25,68.97,67.07,126816
2020-09-01,66.32,69.09,65.86,68.55,66.66,60043
2020-09-02,68.77,68.99,66.78,68.295,66.42,308239
2020-09-03,70.93,74.415,69.03,70.235,68.3,191175
2020-09-04,71.77,73.04,68.64,71.925,69.95,138415
2020-09-08,70.055,73.48,69.83,71.465,69.5,102493
2020-09-09,70.63,70.75,67.72,70.115,68.19,98550
2020-09-10,71.315,73.805,70.205,70.285,68.35,53100
