date,open,high,low,close,adj_close,volume
2020-07-27,297.99,302.05,297.49,298.74,271.14,48692
2020-07-28,298.35,301.26,297.285,299.94,272.23,95289
2020-07-29,301.275,309.685,301.15,306.47,278.15,89595
2020-07-30,302.35,306.31,299.405,305.06,276.88,61686
2020-07-31,303.42,303.42,298.125,302.87,274.89,120368
2020-08-03,303.665,304.46,299.465,303.58,275.53,55199
2020-08-04,302.52,308.675,300.07,304.2,276.09,365107
2020-08-05,306.17,312.87,305.02,312.67,283.78,137140
2020-08-06,311.525,315.55,310.49,314.04,285.03,226352
2020-08-07,313.83,318.955,313.435,317.32,288.0,77791
2020-08-10,317.15,320.425,315.78,319.16,289.67,74995
2020-08-11,322.77,324.41,314.73,315.51,286.36,82713
2020-08-12,319.24,323.17,317.84,322.31,292.53,70673
2020-08-13,320.93,321.57,317.98,321.37,291.68,47680
2020-08-14,320.2,323.9,318.765,323.86,293.94,104391
2020-08-17,322.375,323.67,319.42,320.37,290.77,132101
2020-08-18,321.62,322.495,315.77,316.625,287.37,120071
2020-08-19,317.175,319.28,315.38,315.38,286.24,49601
2020-08-20,314.63,315.12,312.185,313.45,284.49,56018
2020-08-21,311.42,315.195,310.35,314.16,285.13,41666
2020-08-24,316.22,316.22,306.5,308.55,280.04,100994
2020-08-25,312.0,312.32,307.985,312.32,283.46,54449
2020-08-26,310.97,310.97,304.005,308.92,280.38,80931
2020-08-27,309.895,314.775,305.52,311.69,282.89,96047
2020-08-28,312.445,315.79,309.105,314.3,285.26,79979
2020-08-31,314.98,319.51,312.65,312.69,283.8,110549
2020-09-01,311.27,314.7,310.095,312.81,283.91,99661
2020-09-02,314.61,321.2,312.7,320.495,290.88,60291
2020-09-03,321.94,323.75,313.98,316.55,287.3,197210
2020-09-04,317.055,317.23,306.86,311.9,283.08,70098
2020-09-08,311.215,311.22,304.155,307.245,278.86,65452
2020-09-09,309.25,315.28,308.69,312.08,283.25,89230
2020-09-10,312.485,313.64,303.77,304.38,276.26,101777
2020-09-11,305.585,306.01,297.465,301.66,274.92,81175
2020-09-14,303.3,311.1,303.3,308.64,281.28,48097
2020-09-15,309.83,311.42,306.1,307.42,280.17,45487
2020-09-16,307.665,311.915,306.3,306.56,279.38,82765
2020-09-17,304.24,307.295,302.445,304.84,277.82,106637
2020-09-18,305.38,309.895,303.955,308.08,280.77,57036
2020-09-21,300.0,300.14,291.735,299.255,272.73,158916
2020-09-22,298.28,300.37,292.92,294.345,268.25,142060
2020-09-23,295.015,295.88,291.85,292.15,266.25,106534
2020-09-24,291.785,294.93,289.96,292.75,266.8,86563
2020-09-25,292.39,303.2,292.39,302.47,275.66,115994
2020-09-28,306.775,309.045,302.84,302.84,275.99,106156
2020-09-29,303.605,305.36,300.78,304.215,277.25,84215
2020-09-30,303.99,314.43,303.99,311.7,284.07,124312
2020-10-01,312.235,315.08,309.22,313.08,285.32,168046
2020-10-02,311.99,317.28,308.36,311.82,284.18,114367
2020-10-05,314.99,318.335,313.27,318.26,290.05,62606
2020-10-06,318.685,320.135,313.705,314.58,286.69,62864
2020-10-07,316.99,324.73,316.27,323.18,294.53,142426
2020-10-08,323.45,325.35,321.09,322.24,293.67,132335
2020-10-09,324.24,328.07,324.2,327.86,298.79,93935
2020-10-12,329.32,333.38,329.12,329.81,300.57,156727
2020-10-13,328.565,333.63,327.91,331.73,302.32,235263
2020-10-14,320.5,330.57,320.5,321.77,293.24,236163
2020-10-15,318.59,326.8,316.66,324.52,295.75,170743
2020-10-16,325.945,332.22,325.46,330.07,300.81,130407
2020-10-19,328.74,330.66,322.16,324.1,295.37,99377
2020-10-20,326.32,328.45,323.36,323.43,294.76,121716
2020-10-21,323.48,326.42,322.195,322.8,294.18,149214
2020-10-22,322.32,327.99,322.32,325.77,296.89,121783
2020-10-23,328.675,335.565,328.675,330.605,301.3,126026
2020-10-26,326.66,327.26,318.535,322.95,294.32,125687
2020-10-27,323.495,323.495,319.52,320.385,291.98,108506
2020-10-28,313.38,317.81,307.49,307.49,280.23,163287
2020-10-29,307.25,309.08,301.58,303.57,276.66,173143
2020-10-30,303.915,307.12,299.67,305.38,278.31,168485
2020-11-02,311.425,312.48,307.36,312.01,284.35,261003
2020-11-03,317.42,326.44,315.9,321.45,292.95,332890
2020-11-04,343.74,360.4,341.285,353.92,322.54,951548
2020-11-05,358.96,360.9,349.73,354.42,323.0,300403
2020-11-06,350.57,352.0,344.84,347.62,316.8,217989
2020-11-09,366.66,367.46,348.98,349.16,318.21,380904
2020-11-10,350.245,355.83,348.33,353.68,322.33,337299
2020-11-11,355.64,356.81,349.56,351.44,320.28,142279
2020-11-12,350.53,360.45,350.055,354.39,322.97,166403
2020-11-13,356.79,357.82,352.96,355.68,324.15,131860
2020-11-16,359.03,359.035,351.16,356.73,325.11,169835
2020-11-17,352.38,353.36,347.5,352.03,320.82,172861
2020-11-18,353.2,353.83,343.13,344.62,314.07,147676
2020-11-19,343.07,343.07,334.33,336.87,307.01,353161
2020-11-20,335.41,337.485,332.0,334.78,305.1,174843
2020-11-23,335.645,336.17,331.59,335.3,305.58,212439
2020-11-24,336.83,339.93,334.52,335.835,306.06,194376
2020-11-25,337.83,337.83,329.23,333.03,303.51,198954
2020-11-27,334.175,338.9,331.835,338.16,308.18,64262
2020-11-30,336.66,337.66,330.57,336.245,306.44,191659
2020-12-01,344.575,353.99,340.05,340.8,310.59,138225
2020-12-02,341.65,351.78,341.65,347.54,316.73,138041
2020-12-03,348.5,352.77,346.595,348.62,317.71,110636
2020-12-04,347.245,351.47,346.0,349.68,319.83,99753
2020-12-07,348.43,349.72,345.235,347.86,318.16,189187
2020-12-08,345.46,349.83,344.27,347.86,318.16,85525
2020-12-09,348.7,349.4,341.63,344.18,314.8,150265
2020-12-10,345.15,345.16,339.375,339.66,310.66,187625
2020-12-11,338.41,338.765,334.415,336.95,308.18,169107
2020-12-14,339.395,343.0,335.91,336.09,307.4,75144
2020-12-15,338.34,340.83,337.135,339.65,310.65,85257
2020-12-16,337.935,341.54,334.54,339.31,310.34,83096
2020-12-17,339.66,342.57,337.41,341.8,312.62,115295
2020-12-18,341.72,341.98,334.15,338.7,309.78,206210
2020-12-21,331.4,336.95,329.45,336.49,307.76,86087
2020-12-22,335.275,336.84,333.52,334.87,306.28,127666
2020-12-23,336.645,341.61,336.61,337.39,308.59,96464
2020-12-24,338.45,341.35,337.73,340.8,311.7,114550
2020-12-28,343.06,347.79,343.06,346.005,316.47,150677
2020-12-29,348.735,350.81,345.105,347.15,317.51,175729
2020-12-30,347.14,349.0,344.65,344.83,315.39,74866
2020-12-31,345.65,351.09,344.26,351.09,321.12,62652
2021-01-04,351.55,351.9,340.53,349.475,319.64,198305
2021-01-05,348.45,351.26,344.83,344.89,315.45,155236
2021-01-06,337.84,359.39,335.34,359.34,328.66,579035
2021-01-07,358.2,366.435,358.2,365.215,334.04,165490
2021-01-08,367.235,367.235,358.76,363.595,332.55,141665
2021-01-11,361.63,364.29,359.26,360.79,329.99,101256
2021-01-12,359.49,360.04,355.31,357.45,326.93,113147
2021-01-13,356.315,356.81,351.45,355.135,324.82,82715
2021-01-14,356.55,358.71,350.48,350.78,320.83,148119
2021-01-15,349.37,352.93,345.87,351.39,321.39,150442
2021-01-19,355.39,356.755,351.625,352.305,322.23,124676
2021-01-20,352.03,352.03,346.39,350.69,320.75,159570
2021-01-21,351.19,360.7,351.19,355.0,324.69,158607
2021-01-22,354.38,354.38,347.61,347.61,317.93,94845
2021-01-25,346.53,350.25,344.93,348.09,318.37,99270
2021-01-26,349.64,351.2,342.75,342.9,313.63,118053
2021-01-27,337.12,337.79,329.01,332.485,304.1,254743
2021-01-28,336.655,346.53,335.4,338.21,309.34,178440
2021-01-29,336.97,338.89,330.99,333.76,305.27,201778
2021-02-01,335.685,338.15,332.86,333.83,305.33,159060
2021-02-02,338.0,344.54,338.0,338.91,309.98,114293
2021-02-03,337.71,340.1,334.78,337.95,309.1,149083
2021-02-04,332.32,335.1,328.41,329.22,301.11,417608
2021-02-05,332.27,333.24,323.51,324.0,296.34,964407
2021-02-08,327.0,327.0,323.85,324.02,296.36,456058
2021-02-09,323.73,331.0,321.975,329.53,301.4,248362
2021-02-10,332.38,335.66,329.9,333.32,304.86,206843
2021-02-11,335.59,336.59,331.55,332.98,304.55,197526
2021-02-12,332.07,332.26,327.91,328.2,300.18,238211
2021-02-16,328.08,329.36,322.5,324.74,297.02,193076
2021-02-17,323.72,328.36,322.455,326.75,298.85,194477
2021-02-18,325.975,329.56,325.35,328.27,300.24,97657
2021-02-19,328.675,328.85,324.17,324.35,296.66,122931
2021-02-22,322.61,329.03,320.45,327.73,299.75,162129
2021-02-23,329.515,333.89,326.64,329.53,301.4,205616
