date,open,high,low,close,adj_close,volume
2020-07-27,6.81,6.845,6.69,6.705,32.4,2157601
2020-07-28,6.705,6.955,6.705,6.905,33.36,1815196
2020-07-29,6.99,6.995,6.525,6.585,31.82,2298630
2020-07-30,6.49,6.505,6.26,6.265,30.27,2084170
2020-07-31,6.26,6.26,6.0,6.07,29.33,2779746
2020-08-03,6.125,6.19,6.025,6.125,29.59,3547953
2020-08-04,6.11,6.2,6.11,6.13,29.62,1519158
2020-08-05,6.175,6.4,6.14,6.4,30.92,1923775
2020-08-06,6.33,6.415,6.28,6.335,30.61,1904314
2020-08-07,6.3,6.455,6.25,6.385,30.85,874731
2020-08-10,6.42,6.695,6.395,6.67,32.23,959497
2020-08-11,6.865,7.0,6.695,6.74,32.56,1589557
2020-08-12,6.875,6.88,6.585,6.73,32.52,1017697
2020-08-13,6.59,6.755,6.59,6.61,31.94,774582
2020-08-14,6.5,6.715,6.475,6.655,32.15,579318
2020-08-17,6.67,6.67,6.455,6.475,31.28,1336932
2020-08-18,6.485,6.56,6.41,6.44,31.11,586044
2020-08-19,6.445,6.565,6.355,6.375,30.8,658704
2020-08-20,6.335,6.375,6.21,6.275,30.32,972248
2020-08-21,6.25,6.38,6.24,6.305,30.46,1504312
2020-08-24,6.365,6.64,6.305,6.63,32.03,1565103
2020-08-25,6.65,6.685,6.485,6.595,31.86,1255028
2020-08-26,6.585,6.585,6.445,6.475,31.28,738254
2020-08-27,6.51,6.625,6.46,6.485,31.33,644033
2020-08-28,6.505,6.62,6.475,6.615,31.96,1180335
2020-08-31,6.525,6.685,6.26,6.355,30.7,6358339
2020-09-01,6.275,6.4,6.15,6.195,29.93,2339663
2020-09-02,6.2,6.45,6.17,6.435,31.09,1585060
2020-09-03,6.41,6.645,6.28,6.33,30.58,2254002
2020-09-04,6.41,6.555,6.265,6.415,30.99,820967
2020-09-08,6.32,6.35,6.135,6.155,29.74,2752173
2020-09-09,6.175,6.185,6.025,6.155,29.74,1010405
2020-09-10,6.175,6.19,6.0,6.01,29.04,939283
2020-09-11,6.025,6.045,5.93,5.95,28.75,916283
2020-09-14,5.985,6.16,5.965,6.15,29.71,1641474
2020-09-15,6.165,6.215,6.02,6.11,29.52,828333
2020-09-16,6.115,6.8,6.05,6.755,32.64,3039952
2020-09-17,6.79,7.175,6.685,7.04,34.01,3169897
2020-09-18,6.92,7.13,6.87,6.895,33.31,1205029
2020-09-21,6.63,6.64,6.235,6.355,30.7,1345566
2020-09-22,6.385,6.57,6.21,6.245,30.17,1725032
2020-09-23,6.285,6.42,6.1,6.115,29.54,479635
2020-09-24,6.1,6.175,6.0,6.065,29.3,1359306
2020-09-25,6.055,6.165,6.03,6.115,29.59,1553338
2020-09-28,6.25,6.305,6.185,6.195,29.98,1124915
2020-09-29,6.22,6.23,6.065,6.125,29.64,1794511
2020-09-30,6.175,6.29,6.17,6.24,30.2,2080224
2020-10-01,6.275,6.285,6.115,6.235,30.17,1364533
2020-10-02,6.06,6.4,6.055,6.38,30.88,1631733
2020-10-05,6.42,6.45,6.32,6.41,31.02,518538
2020-10-06,6.455,6.575,6.115,6.175,29.88,2423848
2020-10-07,6.23,6.395,6.21,6.305,30.51,1138169
2020-10-08,6.345,6.665,6.345,6.645,32.16,968867
2020-10-09,7.05,7.06,6.7,6.835,33.08,2090200
2020-10-12,6.9,6.9,6.74,6.84,33.1,962385
2020-10-13,6.775,6.815,6.665,6.72,32.52,565515
2020-10-14,6.72,6.885,6.72,6.82,33.01,1440046
2020-10-15,6.705,6.875,6.61,6.87,33.25,587111
2020-10-16,6.965,7.345,6.95,7.285,35.26,2211525
2020-10-19,7.375,7.47,7.235,7.285,35.26,2049838
2020-10-20,7.35,7.415,7.28,7.355,35.59,1924878
2020-10-21,7.29,7.4,7.275,7.335,35.5,775246
2020-10-22,7.325,7.75,7.325,7.725,37.39,1405934
2020-10-23,7.92,8.02,7.565,7.64,36.97,2002472
2020-10-26,7.48,7.555,7.285,7.385,35.74,1592481
2020-10-27,7.38,7.38,7.09,7.1,34.36,1697917
2020-10-28,7.52,7.85,7.41,7.425,35.93,3246113
2020-10-29,7.65,7.74,7.31,7.365,35.64,1908561
2020-10-30,7.34,7.54,7.3,7.425,35.93,1726667
2020-11-02,7.5,7.575,7.33,7.52,36.39,1672749
2020-11-03,7.63,7.915,7.545,7.855,38.01,1494393
2020-11-04,7.68,8.015,7.535,7.84,37.94,1764407
2020-11-05,7.96,8.05,7.91,7.995,38.69,1851395
2020-11-06,8.01,8.14,7.965,8.095,39.18,736590
2020-11-09,9.35,9.41,8.63,8.715,42.18,3322699
2020-11-10,8.825,9.1,8.76,8.985,43.48,2722810
2020-11-11,9.11,9.12,8.85,8.9,43.07,1478679
2020-11-12,8.755,8.87,8.67,8.755,42.37,1564387
2020-11-13,8.86,9.25,8.855,9.24,44.72,2449828
2020-11-16,9.63,9.63,9.42,9.56,46.27,1289940
2020-11-17,9.45,9.735,9.33,9.685,46.87,2058676
2020-11-18,9.97,10.05,9.725,9.735,47.11,3358141
2020-11-19,9.63,9.75,9.53,9.665,46.77,1684790
2020-11-20,9.64,9.83,9.6,9.755,47.21,1377387
2020-11-23,9.89,10.265,9.885,10.075,48.76,1775785
2020-11-24,10.715,10.845,10.4,10.44,50.52,3505747
2020-11-25,10.53,10.54,10.345,10.485,50.74,2652404
2020-11-27,10.53,10.53,10.31,10.395,50.31,1318800
2020-11-30,10.36,10.36,9.965,10.225,49.48,1790277
2020-12-01,10.35,10.47,10.115,10.145,49.1,830641
2020-12-02,10.07,10.475,10.01,10.43,50.48,883363
2020-12-03,10.41,10.695,10.41,10.6,51.3,977589
2020-12-04,10.67,10.93,10.51,10.875,52.63,1583883
2020-12-07,10.87,11.095,10.765,10.855,52.53,1021533
2020-12-08,10.8,11.025,10.8,10.965,53.06,1021081
2020-12-09,11.03,11.49,11.02,11.4,55.17,1474757
2020-12-10,11.12,11.475,11.065,11.335,54.86,1979720
2020-12-11,11.24,11.41,11.025,11.155,53.98,1000491
2020-12-14,11.275,11.345,10.79,10.82,52.36,1208551
2020-12-15,10.945,11.15,10.655,11.11,53.77,1369388
2020-12-16,11.135,11.14,10.905,10.92,52.85,859085
2020-12-17,10.945,10.985,10.8,10.885,52.68,1386650
2020-12-18,10.8,11.12,10.745,10.785,52.24,1793779
2020-12-21,10.49,10.865,10.365,10.765,52.14,1246716
2020-12-22,10.73,10.75,10.49,10.61,51.39,1008341
2020-12-23,10.68,10.975,10.665,10.855,52.58,970181
2020-12-24,10.85,10.85,10.625,10.645,51.56,302086
