date,open,high,low,close,adj_close,volume
2020-07-27,42.71,43.895,42.445,43.84,39.75,81050
2020-07-28,43.47,43.47,42.615,42.67,38.69,52230
2020-07-29,42.935,43.245,42.755,43.245,39.21,25064
2020-07-30,42.47,42.705,42.235,42.705,38.72,31414
2020-07-31,42.42,42.425,41.65,41.98,38.07,50871
2020-08-03,42.27,43.065,41.89,42.86,38.87,58054
2020-08-04,42.765,43.225,42.335,42.995,38.99,61856
2020-08-05,43.51,44.3,43.45,43.48,39.43,19314
2020-08-06,43.74,43.74,43.13,43.275,39.24,32676
2020-08-07,42.93,44.48,42.655,44.325,40.19,49356
2020-08-10,44.56,46.26,44.56,46.115,41.82,31811
2020-08-11,46.32,46.68,45.175,45.315,41.09,53315
2020-08-12,45.92,46.03,45.365,45.93,41.65,29587
2020-08-13,45.28,45.805,45.015,45.505,41.26,31040
2020-08-14,45.37,46.53,45.35,46.275,41.96,30633
2020-08-17,46.51,46.815,46.205,46.375,42.05,46270
2020-08-18,46.53,46.77,46.215,46.365,42.04,17450
2020-08-19,46.33,46.93,45.695,45.78,41.51,108871
2020-08-20,45.32,45.805,45.105,45.705,41.44,13142
2020-08-21,45.255,45.41,44.48,44.695,40.53,39118
2020-08-24,45.26,46.025,45.26,45.995,41.71,17571
2020-08-25,45.82,46.075,45.255,45.6,41.35,20673
2020-08-26,45.52,45.805,45.23,45.51,41.27,20705
2020-08-27,45.73,45.975,45.17,45.57,41.32,10320
2020-08-28,45.71,46.105,45.65,45.995,41.71,18136
2020-08-31,46.15,46.15,45.475,45.48,41.24,21731
2020-09-01,45.45,46.605,45.09,46.605,42.26,30430
2020-09-02,46.79,47.655,46.48,47.44,43.02,46652
2020-09-03,47.39,47.81,46.2,46.61,42.27,86137
2020-09-04,47.25,47.57,46.53,46.935,42.56,100806
2020-09-08,46.27,46.27,45.44,45.55,41.3,68570
2020-09-09,46.26,46.39,45.64,46.08,41.78,32752
2020-09-10,46.195,46.195,45.37,45.415,41.18,30126
2020-09-11,45.565,46.28,45.45,45.93,41.65,14368
2020-09-14,46.22,46.94,46.17,46.77,42.41,21835
2020-09-15,47.005,47.28,46.625,46.78,42.42,32676
2020-09-16,46.825,47.935,46.525,47.56,43.13,29280
2020-09-17,47.355,49.155,47.13,48.975,44.41,27769
2020-09-18,49.12,49.84,48.97,49.18,44.6,44562
2020-09-21,48.275,48.275,45.08,45.82,41.55,77229
2020-09-22,45.85,46.16,45.23,45.705,41.44,59441
2020-09-23,45.97,46.45,44.66,44.705,40.54,48736
2020-09-24,44.595,45.73,44.13,44.75,40.58,41001
2020-09-25,44.145,45.38,44.145,45.23,41.01,40605
