date,open,high,low,close,adj_close,volume
2020-07-27,245.32,248.26,243.915,247.32,41.22,10166
2020-07-28,247.84,249.215,244.905,245.35,40.89,11957
2020-07-29,249.07,251.055,248.08,248.6,41.43,14131
2020-07-30,247.89,252.59,246.0,251.895,41.98,27525
2020-07-31,252.34,255.57,248.4,255.57,42.6,21248
2020-08-03,253.825,255.63,253.16,254.41,42.4,9528
2020-08-04,254.66,254.66,251.52,254.39,42.4,10886
2020-08-05,259.39,266.17,258.455,264.07,44.01,61319
2020-08-06,264.01,265.745,259.33,265.68,44.28,27613
2020-08-07,265.18,265.18,258.04,261.285,43.55,24586
2020-08-10,260.89,260.89,253.9,258.25,43.04,55169
2020-08-11,255.41,260.73,254.61,255.4,42.57,30520
2020-08-12,257.525,261.595,257.525,259.89,43.32,32873
2020-08-13,258.55,263.36,258.55,261.55,43.59,12087
2020-08-14,261.135,262.285,258.49,259.19,43.2,13781
2020-08-17,260.77,264.175,260.01,262.46,43.74,34952
2020-08-18,267.01,268.68,264.54,265.58,44.26,30437
2020-08-19,267.095,272.305,264.615,269.38,44.9,99177
2020-08-20,268.105,273.21,268.105,272.27,45.38,37124
2020-08-21,273.81,274.825,268.5,269.56,44.93,101882
2020-08-24,273.375,273.375,264.78,267.2,44.53,138366
2020-08-25,261.53,265.365,260.595,261.025,43.5,179661
2020-08-26,260.865,264.465,260.8,263.6,43.93,108190
2020-08-27,260.79,261.04,252.195,255.39,42.57,49907
2020-08-28,257.085,258.245,252.84,254.66,42.44,38868
2020-08-31,253.675,258.23,253.675,258.19,43.03,51093
2020-09-01,258.64,261.085,257.31,258.38,43.06,38437
2020-09-02,259.635,260.04,253.69,257.745,42.96,32907
2020-09-03,253.01,253.01,238.76,242.31,40.39,126592
2020-09-04,240.495,242.11,227.765,235.65,39.28,75449
2020-09-08,230.56,237.56,229.895,233.98,39.0,57108
2020-09-09,238.66,239.97,234.23,238.625,39.77,25577
2020-09-10,239.895,243.115,236.77,236.89,39.48,29969
2020-09-11,241.64,244.08,238.705,242.995,40.5,57674
2020-09-14,245.66,247.66,244.58,245.75,40.96,40398
2020-09-15,248.43,249.555,245.125,248.115,41.35,38237
2020-09-16,248.35,250.16,246.98,246.98,41.16,22326
2020-09-17,242.175,242.995,238.365,241.63,40.27,44948
2020-09-18,243.865,244.335,238.23,241.66,40.28,15886
2020-09-21,237.38,243.68,237.38,242.49,40.42,29019
2020-09-22,243.88,247.67,240.165,246.3,41.05,23409
2020-09-23,246.69,247.485,238.51,239.15,39.86,47208
2020-09-24,237.74,240.68,235.175,238.03,39.67,25988
2020-09-25,237.75,242.68,236.52,241.93,40.32,38365
2020-09-28,244.245,247.46,244.245,245.85,40.98,27913
2020-09-29,247.21,248.42,245.95,246.77,41.13,26263
2020-09-30,245.485,247.675,244.02,245.25,40.88,30155
2020-10-01,248.42,252.615,247.87,250.49,41.75,60994
2020-10-02,246.26,251.29,243.935,245.19,40.87,48054
2020-10-05,245.76,249.555,244.16,248.46,41.41,60552
2020-10-06,250.11,252.25,246.64,247.64,41.27,18791
2020-10-07,249.36,252.95,247.67,250.95,41.83,24308
2020-10-08,252.38,253.17,248.73,249.52,41.59,29584
2020-10-09,251.53,253.9,250.2,252.48,42.08,45455
2020-10-12,254.425,255.99,252.65,253.02,42.17,38393
2020-10-13,253.79,255.42,251.41,254.565,42.43,60313
2020-10-14,256.5,260.15,254.27,256.3,42.72,57479
2020-10-15,253.73,255.13,249.53,251.96,41.99,64311
2020-10-16,253.55,253.61,245.51,246.4,41.07,103915
2020-10-19,247.5,249.0,240.69,242.445,40.41,63106
2020-10-20,243.845,245.51,239.27,239.27,39.88,85250
2020-10-21,238.94,239.48,234.68,235.88,39.31,94715
2020-10-22,237.19,239.65,233.39,237.63,39.6,72901
2020-10-23,238.47,238.47,235.44,236.46,39.41,34706
2020-10-26,235.31,235.88,228.17,231.495,38.58,58840
2020-10-27,232.275,233.98,231.29,231.52,38.59,58248
2020-10-28,228.56,228.76,224.32,226.06,37.68,75319
2020-10-29,226.48,230.12,225.9,229.17,38.2,59528
