date,open,high,low,close,adj_close,volume
2020-07-27,92.82,93.855,92.24,93.07,89.64,107378
2020-07-28,92.645,92.99,92.06,92.06,88.67,30507
2020-07-29,92.94,94.64,92.855,94.3,90.82,77436
2020-07-30,93.11,94.075,92.33,93.88,90.42,26096
2020-07-31,93.075,93.26,91.495,93.26,89.82,39469
2020-08-03,93.54,95.815,93.295,95.04,91.54,66273
2020-08-04,93.99,95.895,93.19,94.6,91.11,55668
2020-08-05,96.07,96.985,96.07,96.42,92.87,42046
2020-08-06,96.63,97.5,96.17,97.5,93.91,42268
2020-08-07,97.505,98.725,97.505,97.78,94.18,67787
2020-08-10,98.195,99.26,98.03,98.98,95.33,170365
2020-08-11,100.45,101.575,99.23,99.24,95.58,48553
2020-08-12,100.185,101.545,100.005,101.36,97.62,49139
2020-08-13,100.97,101.305,100.7,100.98,97.26,50681
2020-08-14,100.675,101.985,100.59,101.27,97.54,83600
2020-08-17,101.405,101.935,101.215,101.41,97.67,45562
2020-08-18,101.59,101.8,101.36,101.6,97.86,101377
2020-08-19,101.45,101.46,100.855,100.98,97.26,51351
2020-08-20,99.675,100.58,99.675,100.17,96.48,40950
2020-08-21,99.93,100.65,99.89,100.24,96.55,20764
2020-08-24,100.465,100.955,99.82,100.76,97.05,16906
2020-08-25,101.52,101.6,100.285,100.905,97.19,18787
2020-08-26,100.04,101.17,100.02,100.94,97.22,10568
2020-08-27,101.13,101.54,100.57,100.95,97.23,11421
2020-08-28,100.68,101.97,100.68,101.97,98.21,27210
2020-08-31,101.78,101.78,100.38,100.8,97.08,13680
2020-09-01,100.52,102.16,100.2,102.03,98.27,27905
2020-09-02,102.03,103.945,101.63,103.21,99.41,46790
2020-09-03,102.755,103.28,99.1,99.92,96.24,14471
2020-09-04,100.83,101.045,98.49,99.515,95.85,24296
2020-09-08,98.19,98.47,96.94,96.94,93.37,37398
2020-09-09,98.55,99.97,98.55,99.41,95.75,23555
2020-09-10,99.19,100.325,98.03,98.09,94.47,29404
2020-09-11,98.52,100.795,98.48,99.89,96.38,26451
2020-09-14,100.59,101.74,100.59,101.46,97.9,18775
2020-09-15,101.71,102.95,101.71,102.37,98.78,29036
2020-09-16,102.69,103.44,102.03,102.26,98.67,35640
2020-09-17,101.13,102.805,101.13,102.33,98.74,12392
2020-09-18,102.53,102.78,100.65,100.65,97.12,22487
2020-09-21,98.625,98.625,95.08,96.245,92.87,26595
2020-09-22,95.99,97.55,95.99,97.21,93.8,34760
2020-09-23,97.86,98.35,95.12,95.36,92.01,47409
2020-09-24,95.08,97.07,95.04,96.225,92.85,30618
2020-09-25,95.17,97.845,95.17,97.565,94.14,23129
2020-09-28,98.92,100.425,98.92,99.32,95.83,32275
2020-09-29,100.37,100.82,99.35,99.925,96.42,55515
2020-09-30,99.865,101.06,98.73,99.48,95.99,56513
2020-10-01,99.92,100.93,99.025,99.88,96.38,71621
2020-10-02,98.24,101.66,98.24,100.81,97.27,67432
2020-10-05,101.795,103.935,101.795,103.43,99.8,90213
2020-10-06,103.705,105.84,103.22,104.37,100.71,78933
2020-10-07,105.47,107.245,105.47,106.57,102.83,135466
2020-10-08,106.6,106.93,105.77,106.55,102.81,86095
2020-10-09,108.0,108.62,106.78,106.95,103.2,71353
2020-10-12,107.83,107.83,106.845,107.6,103.82,64704
2020-10-13,107.4,107.63,105.56,106.21,102.48,26766
2020-10-14,106.685,108.37,106.685,107.9,104.11,40614
2020-10-15,106.63,109.04,106.63,109.03,105.2,32497
2020-10-16,109.43,110.78,108.81,109.88,106.02,61817
2020-10-19,109.995,110.48,107.36,107.55,103.78,45138
2020-10-20,108.245,109.75,108.0,108.805,104.99,34414
2020-10-21,108.875,109.27,107.155,107.185,103.42,85970
2020-10-22,107.65,108.05,106.86,107.03,103.27,100211
