date,open,high,low,close,adj_close,volume
2020-07-27,36.64,36.655,36.08,36.445,31.66,31773
2020-07-28,36.32,36.6,36.11,36.265,31.5,45231
2020-07-29,36.275,36.59,35.71,36.51,31.72,112085
2020-07-30,35.62,35.68,34.96,35.295,30.66,156004
2020-07-31,35.1,35.645,35.06,35.57,30.9,40073
2020-08-03,35.5,35.795,35.26,35.345,30.7,65412
2020-08-04,35.285,35.54,35.025,35.065,30.46,58615
2020-08-05,35.37,35.99,35.37,35.555,30.89,62573
2020-08-06,35.44,35.89,35.18,35.41,30.76,86776
2020-08-07,35.235,36.565,35.12,36.515,31.72,68768
2020-08-10,36.75,37.645,36.75,37.47,32.55,99326
2020-08-11,38.275,38.64,37.895,38.03,33.04,138943
2020-08-12,38.68,38.745,37.345,37.635,32.69,147040
2020-08-13,37.205,37.725,37.02,37.725,32.77,66571
2020-08-14,37.48,38.205,37.39,38.08,33.08,64721
2020-08-17,37.94,38.035,37.315,37.47,32.55,39356
2020-08-18,37.57,37.71,37.075,37.135,32.5,56830
2020-08-19,36.99,37.395,36.85,37.025,32.41,98094
2020-08-20,36.46,36.92,36.46,36.675,32.1,106465
2020-08-21,36.595,36.95,36.345,36.425,31.88,180202
2020-08-24,36.51,37.415,36.47,37.37,32.71,69904
2020-08-25,37.76,37.88,36.945,37.085,32.46,66481
2020-08-26,36.84,36.84,36.39,36.455,31.91,46738
2020-08-27,36.49,37.255,36.49,36.885,32.28,36765
2020-08-28,37.08,37.2,36.695,37.125,32.49,44080
2020-08-31,37.095,37.095,36.275,36.37,31.83,71661
2020-09-01,35.98,37.09,35.92,36.705,32.13,68266
2020-09-02,36.795,37.445,36.53,36.925,32.32,73123
2020-09-03,37.425,38.28,36.67,36.945,32.34,53882
2020-09-04,37.63,38.055,36.855,37.845,33.12,79925
2020-09-08,37.96,37.98,36.825,36.945,32.34,106132
2020-09-09,37.305,37.495,36.985,37.01,32.39,54209
2020-09-10,37.19,37.53,36.2,36.25,31.73,96608
2020-09-11,36.14,36.795,36.02,36.385,31.85,68377
2020-09-14,36.805,37.45,36.61,37.085,32.46,107067
2020-09-15,37.055,37.135,36.555,36.715,32.13,38711
2020-09-16,36.68,37.735,36.64,37.185,32.55,86996
2020-09-17,36.78,37.63,36.595,37.63,32.94,94402
2020-09-18,37.61,38.39,37.495,37.775,33.06,119637
2020-09-21,36.94,37.4,35.95,36.43,31.88,98169
2020-09-22,36.23,36.91,35.99,36.37,31.83,84306
2020-09-23,36.52,36.95,35.63,35.635,31.19,44426
2020-09-24,35.565,36.215,34.94,35.635,31.19,42705
2020-09-25,35.265,35.93,35.24,35.725,31.27,129883
2020-09-28,36.3,36.93,36.275,36.31,31.78,91991
2020-09-29,36.145,36.3,35.605,36.035,31.54,67987
2020-09-30,36.04,36.805,36.04,36.41,31.87,69149
2020-10-01,36.42,36.7,35.96,36.39,31.85,138905
2020-10-02,35.93,37.14,35.9,36.9,32.3,135873
2020-10-05,37.25,37.71,37.23,37.425,32.76,113188
2020-10-06,37.76,38.45,37.24,37.415,32.75,131361
