date,open,high,low,close,adj_close,volume
2020-07-27,269.07,271.89,269.07,271.89,254.0,16289
2020-07-28,271.845,273.585,269.64,271.03,253.2,21386
2020-07-29,275.57,276.76,274.4,274.5,256.44,9961
2020-07-30,270.37,272.88,269.71,270.83,253.01,27114
2020-07-31,268.405,268.405,263.94,267.475,249.88,12166
2020-08-03,268.235,271.52,268.225,270.345,252.56,17576
2020-08-04,269.315,273.815,268.31,273.05,255.08,16926
2020-08-05,273.79,274.65,270.26,273.21,255.23,8507
2020-08-06,272.945,272.945,270.63,270.66,252.85,6819
2020-08-07,270.57,271.48,265.25,266.64,249.1,27846
2020-08-10,266.41,269.715,265.33,269.55,251.81,20754
2020-08-11,273.54,278.59,273.24,273.32,255.34,12664
2020-08-12,275.01,280.785,275.01,277.385,259.13,10107
2020-08-13,276.39,280.54,275.295,277.52,259.26,12408
2020-08-14,276.475,279.3,275.18,277.67,259.4,6691
2020-08-17,277.055,278.66,274.43,276.49,258.3,14201
2020-08-18,278.11,279.625,276.73,278.43,260.11,11737
2020-08-19,280.74,282.01,279.36,279.72,261.31,7146
2020-08-20,277.7,278.72,275.46,275.835,257.69,3604
2020-08-21,275.73,277.91,274.61,277.41,259.16,5445
2020-08-24,278.39,282.36,278.39,282.36,263.78,5946
2020-08-25,283.965,283.965,281.075,283.825,265.15,6192
2020-08-26,282.64,287.755,282.64,286.385,267.54,12659
2020-08-27,288.07,288.07,282.2,283.235,264.6,22223
2020-08-28,283.88,286.1,283.585,284.5,265.78,22129
2020-08-31,284.415,289.94,280.51,280.51,262.05,11701
2020-09-01,279.42,287.9,279.42,286.62,267.76,15412
2020-09-02,285.89,289.08,285.23,287.81,268.87,8948
2020-09-03,286.63,286.63,277.48,278.63,260.3,11157
2020-09-04,281.93,282.115,272.75,277.74,259.47,13682
2020-09-08,271.195,274.19,268.89,269.355,251.63,10502
2020-09-09,272.855,275.155,272.855,273.73,255.72,8637
2020-09-10,273.42,273.42,269.625,270.78,252.96,6534
2020-09-11,272.33,275.56,271.935,274.45,256.39,18125
2020-09-14,276.305,277.23,273.88,276.72,258.51,13621
2020-09-15,277.575,280.255,273.18,273.2,255.22,15480
2020-09-16,273.63,276.535,273.63,274.05,256.02,7367
2020-09-17,272.23,274.76,270.65,274.075,256.04,5692
2020-09-18,275.63,275.63,266.87,267.64,250.03,15214
2020-09-21,261.87,267.33,261.205,267.33,249.74,11792
2020-09-22,269.085,271.17,266.8,271.17,253.33,7041
2020-09-23,269.61,269.61,260.6,260.71,243.56,15491
2020-09-24,259.62,265.945,259.62,263.885,246.52,7934
2020-09-25,265.69,265.69,261.93,264.19,246.81,5510
2020-09-28,266.87,272.475,266.87,271.48,253.62,6629
2020-09-29,272.7,275.51,271.98,272.79,254.84,15079
2020-09-30,273.51,276.115,271.415,272.82,255.59,6409
2020-10-01,274.905,274.97,271.77,273.97,256.67,13885
2020-10-02,269.23,277.07,269.23,275.445,258.05,28314
2020-10-05,280.52,284.21,279.755,281.96,264.15,13666
2020-10-06,283.04,284.71,277.62,278.45,260.87,16310
2020-10-07,281.175,281.175,275.73,277.67,260.13,24002
2020-10-08,278.7,280.025,273.875,276.875,259.39,27047
2020-10-09,281.23,286.87,280.54,283.6,265.69,30131
2020-10-12,284.985,289.96,284.94,289.43,271.15,34702
2020-10-13,287.8,291.435,285.405,285.56,267.53,28639
2020-10-14,288.86,290.16,286.25,287.92,269.74,11485
2020-10-15,286.79,289.44,285.66,288.33,270.12,18818
2020-10-16,290.815,291.31,287.265,288.665,270.44,33683
2020-10-19,291.8,296.5,275.39,278.34,260.76,63312
2020-10-20,283.91,289.66,281.0,283.83,265.91,59651
2020-10-21,283.825,288.11,283.01,284.52,266.55,26546
2020-10-22,285.31,288.84,283.585,288.75,270.51,20149
2020-10-23,290.115,292.66,287.71,288.32,270.11,21467
