date,open,high,low,close,adj_close,volume
2020-07-27,227.97,229.84,227.87,229.18,189.25,12677
2020-07-28,228.68,230.355,228.02,228.46,189.57,14442
2020-07-29,229.46,232.21,229.22,231.04,191.71,46752
2020-07-30,230.855,232.63,229.76,231.18,191.83,29557
2020-07-31,233.23,237.95,233.22,236.22,196.01,103401
2020-08-03,230.03,233.95,227.92,231.97,192.48,96839
2020-08-04,232.44,238.295,232.44,237.6,197.16,38595
2020-08-05,237.98,239.795,234.87,237.15,196.78,40016
2020-08-06,236.88,238.01,234.71,236.29,196.07,30980
2020-08-07,236.39,237.98,235.71,237.47,197.05,38560
2020-08-10,236.94,237.67,232.485,233.24,193.54,21913
2020-08-11,231.06,231.075,221.77,222.3,184.46,69606
2020-08-12,223.755,228.23,223.53,226.97,188.34,15277
2020-08-13,227.515,227.515,224.335,224.73,186.48,18897
2020-08-14,224.83,225.48,223.78,224.245,186.07,34794
2020-08-17,224.61,227.775,224.61,226.72,188.13,128591
2020-08-18,226.0,229.11,222.41,228.175,189.34,72963
2020-08-19,228.96,229.495,226.24,227.95,189.15,25435
2020-08-20,228.215,228.87,226.7,228.35,189.48,130479
2020-08-21,228.17,228.17,225.635,226.31,187.79,73270
2020-08-24,226.5,226.5,222.07,223.05,185.08,104954
2020-08-25,223.025,223.04,218.74,218.905,181.64,229264
2020-08-26,218.98,220.66,217.885,220.61,183.06,254243
2020-08-27,219.91,223.33,219.91,220.77,183.19,28756
2020-08-28,219.33,220.19,215.655,217.17,180.2,52992
2020-08-31,217.315,224.3,217.315,223.64,185.57,78624
2020-09-01,223.92,223.92,218.02,220.07,182.61,50966
2020-09-02,220.76,225.07,220.76,223.91,185.8,31752
2020-09-03,221.365,223.71,213.8,216.72,179.83,77644
2020-09-04,215.4,215.865,208.01,212.495,176.32,63077
2020-09-08,211.36,213.07,207.43,213.01,176.75,61080
2020-09-09,215.66,221.06,215.58,220.05,182.59,111415
2020-09-10,219.18,221.54,214.93,214.99,178.39,181464
2020-09-11,215.66,215.73,212.325,213.93,177.52,40929
2020-09-14,214.705,217.815,213.79,217.57,180.54,26125
2020-09-15,216.04,216.04,208.79,209.55,173.88,72549
2020-09-16,208.99,210.94,206.93,207.42,172.11,37223
