date,open,high,low,close,adj_close,volume
2020-07-27,45.135,47.37,45.135,47.2,47.2,42797
2020-07-28,47.105,48.33,46.28,46.695,46.695,112653
2020-07-29,46.84,49.67,46.84,49.245,49.245,89988
2020-07-30,48.495,49.44,47.29,49.105,49.105,41946
2020-07-31,49.34,50.87,48.3,50.75,50.75,54049
2020-08-03,50.925,52.04,50.925,51.78,51.78,63555
2020-08-04,51.285,52.055,50.135,51.89,51.89,73289
2020-08-05,52.06,52.84,51.59,52.42,52.42,76825
2020-08-06,52.385,52.94,52.0,52.23,52.23,42459
2020-08-07,52.0,52.9,50.705,51.77,51.77,14779
2020-08-10,51.915,52.4,50.5,50.5,50.5,52596
2020-08-11,50.74,52.65,50.74,50.93,50.93,74318
2020-08-12,52.17,52.81,50.95,52.04,52.04,110522
2020-08-13,52.07,52.07,48.245,49.875,49.875,239689
2020-08-14,49.625,49.625,45.8,46.605,46.605,111693
2020-08-17,47.52,47.86,46.01,46.14,46.14,59701
2020-08-18,46.76,46.76,44.35,44.465,44.465,133499
2020-08-19,44.8,45.31,43.545,43.67,43.67,60381
2020-08-20,43.2,43.74,42.875,43.625,43.625,107364
2020-08-21,43.315,43.64,42.21,42.42,42.42,54467
2020-08-24,42.915,43.28,42.22,42.755,42.755,19482
2020-08-25,43.29,43.32,41.37,42.045,42.045,55178
2020-08-26,42.605,44.01,42.43,43.92,43.92,53785
2020-08-27,44.73,44.81,41.88,42.31,42.31,52361
2020-08-28,42.55,44.465,42.455,44.29,44.29,68704
2020-08-31,44.765,44.93,43.83,44.56,44.56,51855
2020-09-01,44.645,44.7,42.5,43.085,43.085,67987
2020-09-02,43.52,44.28,43.105,44.25,44.25,50399
2020-09-03,41.895,41.95,38.67,39.235,39.235,95595
2020-09-04,39.97,40.55,38.28,39.02,39.02,63903
2020-09-08,38.09,39.18,37.58,37.61,37.61,76812
2020-09-09,38.66,38.885,37.85,38.05,38.05,82153
2020-09-10,38.75,38.77,36.19,36.62,36.62,42627
