date,open,high,low,close,adj_close,volume
2020-07-27,68.66,69.94,68.01,69.765,47.2,43054
2020-07-28,69.55,69.72,67.48,67.595,45.73,86403
2020-07-29,68.04,68.28,67.37,68.0,46.01,46377
2020-07-30,66.37,66.65,64.84,65.32,44.19,142835
2020-07-31,64.4,64.665,61.535,62.495,42.28,117808
2020-08-03,63.25,63.735,62.15,62.21,42.09,65349
2020-08-04,62.525,65.13,61.62,64.81,43.85,103963
2020-08-05,65.72,67.31,65.6,65.925,44.6,76105
2020-08-06,65.525,66.055,64.65,65.42,44.26,119573
2020-08-07,64.865,66.7,64.71,66.68,45.11,85168
2020-08-10,67.375,70.32,67.375,70.16,47.47,103732
2020-08-11,71.73,73.465,70.83,71.075,48.09,105652
2020-08-12,72.305,72.305,69.345,69.96,47.33,37376
2020-08-13,69.4,69.925,68.98,69.02,46.7,46717
2020-08-14,68.61,69.68,68.495,68.99,46.68,32273
2020-08-17,69.785,70.43,67.81,68.53,46.37,75064
2020-08-18,68.485,69.365,68.32,68.42,46.29,51224
2020-08-19,68.19,68.83,67.3,67.56,45.71,52704
2020-08-20,66.68,66.995,65.86,65.95,44.62,54903
2020-08-21,66.25,66.25,65.38,65.66,44.42,34979
2020-08-24,66.52,69.63,66.25,69.63,47.11,97782
2020-08-25,70.19,70.89,68.23,68.84,46.58,66940
2020-08-26,68.815,69.675,68.06,69.37,46.93,61753
2020-08-27,69.475,69.52,67.21,68.91,46.62,71495
2020-08-28,68.2,68.37,66.725,68.21,46.86,84822
2020-08-31,68.23,68.23,65.47,65.54,45.03,41287
2020-09-01,64.705,68.63,64.58,68.44,47.02,71308
2020-09-02,68.82,71.575,68.46,71.49,49.12,118526
2020-09-03,71.105,72.46,69.025,70.45,48.4,58596
2020-09-04,71.44,72.75,70.68,72.09,49.53,63569
2020-09-08,71.53,71.67,69.55,70.11,48.17,60836
2020-09-09,70.76,73.005,70.76,72.7,49.95,40536
2020-09-10,72.56,72.92,70.95,71.03,48.8,105944
2020-09-11,72.97,74.85,72.16,74.31,51.05,48747
2020-09-14,75.28,76.94,74.29,76.545,52.59,98341
2020-09-15,76.75,77.345,75.485,76.54,52.59,43100
2020-09-16,75.23,78.315,74.315,76.94,52.86,91298
2020-09-17,75.95,80.71,75.78,79.98,54.95,201947
2020-09-18,79.67,80.0,78.57,79.02,54.29,83537
2020-09-21,76.205,76.86,72.13,73.515,50.51,105372
2020-09-22,74.15,74.455,73.02,73.52,50.51,64749
2020-09-23,72.705,73.52,69.97,69.97,48.07,116154
2020-09-24,69.87,70.7,68.175,70.16,48.2,104123
2020-09-25,69.15,70.57,68.715,69.64,47.85,53176
2020-09-28,71.5,72.67,71.065,71.19,48.91,51756
2020-09-29,71.055,71.46,70.04,70.23,48.25,62658
2020-09-30,71.015,72.34,70.32,70.5,48.44,104394
2020-10-01,70.73,71.11,67.82,68.16,46.83,145401
2020-10-02,67.01,73.04,66.76,72.22,49.62,136584
2020-10-05,73.12,76.01,72.955,75.47,51.85,161641
2020-10-06,76.2,77.98,75.49,75.99,52.21,225781
2020-10-07,77.39,79.55,77.39,79.47,54.6,195575
2020-10-08,79.85,80.25,77.77,79.26,54.45,108524
2020-10-09,80.315,81.21,79.06,79.73,54.78,103974
2020-10-12,79.68,79.68,76.865,77.43,53.2,102167
2020-10-13,77.06,77.44,75.46,76.695,52.69,278797
2020-10-14,76.83,78.88,76.83,77.975,53.57,121990
2020-10-15,76.405,77.78,75.625,76.99,52.9,122360
2020-10-16,77.81,78.255,76.36,77.05,52.94,109548
2020-10-19,77.435,79.38,76.79,77.03,52.92,83441
2020-10-20,78.005,78.835,77.58,77.93,53.54,65909
2020-10-21,77.45,77.98,76.23,76.6,52.63,82627
2020-10-22,77.07,77.415,74.795,77.14,53.0,86984
2020-10-23,78.19,78.48,76.79,76.88,52.82,73913
2020-10-26,75.5,76.015,74.66,75.41,51.81,138863
2020-10-27,74.94,75.0,73.29,73.44,50.46,111072
2020-10-28,71.4,72.29,69.24,69.26,47.58,153462
2020-10-29,69.25,72.51,68.78,72.22,49.62,153856
2020-10-30,70.1,71.24,66.75,68.43,47.01,301543
2020-11-02,69.08,72.39,68.12,71.88,49.38,284077
2020-11-03,72.91,73.33,71.47,72.97,50.13,100377
2020-11-04,72.5,72.5,69.47,69.67,47.87,93128
2020-11-05,70.755,75.13,70.735,74.28,51.03,93628
2020-11-06,74.27,75.49,72.08,72.69,49.94,156878
2020-11-09,79.825,84.06,77.25,79.36,54.52,237197
2020-11-10,80.18,82.48,79.925,81.27,55.84,254781
2020-11-11,81.7,82.12,77.125,77.16,53.01,148253
2020-11-12,76.345,76.68,73.52,74.27,51.03,150273
2020-11-13,73.25,77.01,73.07,76.66,52.67,175634
2020-11-16,78.72,79.88,77.26,79.6,54.69,148349
2020-11-17,78.64,81.04,77.67,81.01,55.66,122202
2020-11-18,81.2,83.55,81.04,82.2,56.47,287698
2020-11-19,81.225,82.26,80.26,82.25,56.51,193286
