date,open,high,low,close,adj_close,volume
2020-07-27,207.84,213.415,207.255,210.95,35.16,30901
2020-07-28,209.755,212.225,209.75,210.74,35.12,21926
2020-07-29,213.835,220.34,213.835,218.65,36.44,19063
2020-07-30,218.15,218.16,212.84,214.55,35.76,32744
2020-07-31,198.795,214.495,198.795,209.18,34.86,31048
2020-08-03,209.43,210.73,204.48,206.7,34.45,23776
2020-08-04,205.19,206.34,202.865,204.97,34.16,21363
2020-08-05,209.73,214.23,209.47,211.48,35.25,23221
2020-08-06,208.54,208.83,204.26,206.985,34.5,15358
2020-08-07,205.96,210.59,205.4,210.31,35.05,18597
2020-08-10,213.19,220.965,212.35,218.46,36.41,18781
2020-08-11,222.06,225.38,220.32,223.32,37.22,27969
2020-08-12,223.12,225.32,220.855,220.855,36.81,23654
2020-08-13,218.82,219.98,215.915,218.07,36.35,5001
2020-08-14,216.45,218.32,215.46,215.86,35.98,14185
2020-08-17,216.46,216.87,210.46,212.04,35.34,22229
2020-08-18,211.65,213.42,208.99,210.23,35.04,24906
2020-08-19,211.94,211.94,207.35,207.9,34.65,10242
2020-08-20,204.79,211.1,204.47,207.56,34.59,10391
2020-08-21,208.28,209.66,207.96,209.47,34.91,5204
2020-08-24,209.67,211.665,207.485,209.45,34.91,16631
2020-08-25,210.625,211.03,206.11,209.68,34.95,22776
2020-08-26,209.215,212.07,209.215,211.52,35.25,18185
2020-08-27,213.25,214.88,210.4,210.82,35.14,8006
2020-08-28,212.035,212.21,207.48,210.47,35.08,11021
2020-08-31,208.69,209.51,203.48,204.03,34.01,20303
2020-09-01,207.18,210.07,205.725,209.805,34.97,16958
2020-09-02,212.06,212.06,205.68,207.89,34.65,12225
2020-09-03,205.8,205.8,196.935,198.23,33.04,13447
2020-09-04,199.865,200.36,194.68,197.175,32.86,10976
2020-09-08,194.78,203.495,194.73,199.895,33.32,26365
2020-09-09,200.35,203.985,199.565,202.805,33.8,15345
2020-09-10,204.555,204.68,197.98,198.31,33.05,17010
2020-09-11,200.39,203.84,198.88,203.32,33.89,32252
2020-09-14,205.54,208.8,204.73,208.275,34.71,35463
2020-09-15,209.675,214.66,209.17,214.295,35.72,21312
2020-09-16,217.18,222.4,216.3,219.69,36.62,23266
2020-09-17,214.865,218.42,212.35,213.465,35.58,23445
2020-09-18,211.455,211.455,205.99,208.945,34.82,11314
2020-09-21,205.395,207.17,202.76,207.045,34.51,12619
2020-09-22,209.92,212.99,207.1,212.99,35.5,15430
2020-09-23,218.16,223.22,214.47,214.47,35.74,35575
2020-09-24,210.575,219.575,210.575,217.65,36.28,14749
2020-09-25,216.43,217.375,213.47,215.35,35.89,19439
2020-09-28,217.955,221.355,217.955,219.21,36.54,19680
2020-09-29,217.52,219.46,214.23,218.33,36.39,14852
2020-09-30,218.8,221.63,217.56,220.005,36.67,11947
2020-10-01,222.84,237.91,221.94,235.5,39.25,72828
2020-10-02,230.33,238.34,230.33,237.64,39.61,17094
2020-10-05,238.48,238.97,232.99,238.3,39.72,34091
2020-10-06,236.08,240.11,234.06,235.36,39.23,41671
2020-10-07,238.475,241.98,238.015,240.08,40.01,21471
2020-10-08,241.83,246.83,241.83,245.125,40.85,32177
2020-10-09,246.91,251.39,246.15,251.23,41.87,19694
2020-10-12,252.675,253.91,252.19,253.29,42.22,20244
2020-10-13,250.92,253.78,248.285,253.62,42.27,14664
2020-10-14,254.29,257.355,254.29,256.78,42.8,37478
2020-10-15,253.27,262.25,253.27,262.12,43.69,19635
2020-10-16,261.26,266.585,260.545,262.495,43.75,59712
2020-10-19,265.37,266.18,247.42,253.0,42.17,58246
2020-10-20,253.39,255.88,249.38,249.635,41.61,13369
2020-10-21,250.37,252.17,246.355,247.455,41.24,22961
2020-10-22,247.85,249.62,244.595,247.86,41.31,33604
2020-10-23,246.44,256.285,244.37,255.5,42.58,33471
2020-10-26,253.44,261.94,253.44,261.84,43.64,25398
2020-10-27,261.275,263.715,258.275,262.6,43.77,32308
2020-10-28,255.45,256.62,246.87,250.35,41.73,20972
2020-10-29,249.665,258.65,248.69,257.88,42.98,34316
2020-10-30,257.755,261.4,248.24,252.995,42.17,53452
2020-11-02,253.95,256.09,251.175,254.695,42.45,27775
2020-11-03,256.505,257.635,248.66,251.745,41.96,37500
2020-11-04,251.82,261.13,250.16,260.83,43.47,29197
2020-11-05,267.195,280.64,263.52,278.57,46.43,33886
2020-11-06,276.06,276.475,269.935,270.58,45.1,66373
2020-11-09,285.28,285.28,254.18,255.15,42.53,36776
2020-11-10,249.5,252.72,241.525,251.64,41.94,54304
2020-11-11,253.785,260.375,251.17,253.7,42.28,24612
