date,open,high,low,close,adj_close,volume
2020-07-27,52.14,52.14,51.04,51.97,42.46,33211
2020-07-28,52.325,52.57,52.025,52.45,42.85,38676
2020-07-29,52.595,52.6,51.89,52.6,42.97,39345
2020-07-30,51.92,52.535,51.59,52.4,42.81,66905
2020-07-31,52.78,56.13,52.425,55.98,45.73,253501
2020-08-03,55.5,55.625,53.975,54.49,44.52,122779
2020-08-04,54.66,56.17,54.495,55.64,45.45,69891
2020-08-05,55.635,55.68,54.41,54.57,44.58,92200
2020-08-06,53.95,54.665,53.39,54.66,44.65,52074
2020-08-07,54.33,55.93,54.33,55.58,45.41,40259
2020-08-10,55.68,56.06,55.245,55.34,45.21,35149
2020-08-11,56.0,56.0,54.43,54.48,44.51,47637
2020-08-12,54.83,55.815,54.83,55.57,45.4,49859
2020-08-13,54.93,55.66,54.925,55.47,45.32,46652
2020-08-14,55.315,55.6,54.8,55.16,45.06,31920
2020-08-17,54.775,55.155,54.46,54.725,44.71,42919
2020-08-18,54.82,54.855,53.975,54.54,44.56,77478
2020-08-19,54.225,54.71,54.14,54.375,44.42,51156
2020-08-20,53.63,54.16,53.6,53.91,44.04,30375
2020-08-21,53.85,53.945,52.87,53.27,43.52,56478
2020-08-24,53.46,53.915,53.015,53.89,44.03,42400
2020-08-25,53.87,53.87,53.075,53.6,43.79,44348
2020-08-26,52.59,53.025,52.215,52.46,42.86,45648
2020-08-27,52.765,52.975,51.915,52.28,42.71,106073
2020-08-28,52.08,52.355,51.56,52.15,42.6,455617
2020-08-31,52.27,52.47,51.91,52.2,42.64,25676
2020-09-01,51.58,51.75,50.755,51.02,41.68,56993
2020-09-02,50.69,53.075,50.69,52.94,43.25,89980
2020-09-03,53.2,53.67,51.56,52.065,42.53,28487
2020-09-04,52.25,52.62,51.49,52.55,42.93,37739
2020-09-08,51.97,52.175,51.16,52.01,42.89,77069
2020-09-09,52.185,54.065,52.185,53.44,44.07,112966
2020-09-10,52.87,53.335,52.28,52.28,43.11,66467
2020-09-11,52.38,52.56,51.54,52.425,43.23,50512
2020-09-14,52.62,52.76,52.16,52.515,43.31,57349
2020-09-15,52.585,52.65,51.495,51.67,42.61,90287
2020-09-16,51.705,53.15,51.665,52.95,43.66,104930
2020-09-17,52.21,53.1,51.94,52.21,43.05,71533
2020-09-18,52.145,52.33,51.05,51.41,42.39,84196
2020-09-21,50.735,51.5,50.365,51.16,42.19,41820
2020-09-22,51.67,52.74,51.54,52.44,43.24,103318
2020-09-23,52.52,52.685,51.85,51.93,42.82,39777
2020-09-24,51.87,53.91,51.69,53.465,44.09,88259
2020-09-25,52.93,54.325,52.9,54.16,44.66,100060
2020-09-28,54.675,55.165,54.29,54.36,44.83,56702
2020-09-29,54.435,55.33,54.425,54.865,45.24,84012
2020-09-30,55.095,55.37,54.59,54.925,45.29,88734
2020-10-01,54.88,55.36,54.48,55.1,45.44,157762
2020-10-02,54.685,56.395,54.18,55.94,46.13,250723
2020-10-05,56.02,56.86,55.57,56.28,46.41,117442
2020-10-06,56.42,56.93,55.61,55.89,46.09,113299
