date,open,high,low,close,adj_close,volume
2020-07-27,209.88,213.35,208.835,212.24,199.52,37293
2020-07-28,202.34,202.74,193.34,193.75,182.14,118897
2020-07-29,194.58,195.48,193.19,194.81,183.13,86245
2020-07-30,192.81,193.48,189.44,190.91,179.47,73034
2020-07-31,190.94,190.95,183.35,187.045,175.83,36335
2020-08-03,187.695,188.09,184.41,184.41,173.36,64860
2020-08-04,184.54,190.505,183.185,189.31,177.96,53875
2020-08-05,191.25,193.88,190.56,191.97,180.46,51399
2020-08-06,191.775,194.94,191.775,194.13,182.49,51185
2020-08-07,193.98,195.96,192.5,194.73,183.06,82410
2020-08-10,195.265,197.005,194.25,195.225,183.52,32294
2020-08-11,198.83,199.25,195.73,196.21,184.45,25569
2020-08-12,198.37,199.88,197.29,198.73,186.82,22206
2020-08-13,196.56,198.75,196.12,196.58,184.8,24411
2020-08-14,195.72,196.665,193.88,194.79,183.11,12481
2020-08-17,196.06,197.31,193.82,194.89,183.21,21449
2020-08-18,195.63,195.64,193.785,194.38,182.73,25379
2020-08-19,195.15,196.03,193.98,194.07,182.44,25298
2020-08-20,193.155,194.78,193.065,194.47,182.81,12967
2020-08-21,194.14,195.325,193.35,194.84,183.16,24033
2020-08-24,197.19,198.31,196.15,197.51,185.67,16628
2020-08-25,197.415,198.69,195.78,195.9,184.16,29509
2020-08-26,195.48,198.11,195.44,197.02,185.21,18356
2020-08-27,197.74,199.75,197.61,197.61,185.76,20368
2020-08-28,198.115,200.63,197.02,200.53,188.51,29179
2020-08-31,200.175,200.48,197.14,197.14,185.32,34101
2020-09-01,196.48,201.605,195.945,201.605,189.52,52811
2020-09-02,201.84,209.67,201.54,209.17,196.63,45389
2020-09-03,208.63,209.33,202.24,204.99,192.7,92228
2020-09-04,205.81,206.51,203.0,204.81,192.53,79231
2020-09-08,202.945,203.01,195.85,197.61,185.76,53179
2020-09-09,201.97,205.0,200.785,203.015,190.84,102197
2020-09-10,204.29,204.66,201.65,201.65,189.56,32169
2020-09-11,203.67,204.77,202.135,203.595,191.39,60232
2020-09-14,204.4,206.96,204.4,205.09,193.24,82783
2020-09-15,206.28,208.24,205.98,206.51,194.58,98307
2020-09-16,208.83,209.535,207.745,207.745,195.74,87241
2020-09-17,206.24,208.44,205.125,207.395,195.41,61698
2020-09-18,207.97,207.97,203.845,203.96,192.18,34549
2020-09-21,200.565,200.565,195.885,198.45,186.99,26460
2020-09-22,199.245,200.46,198.445,199.15,187.64,34517
2020-09-23,200.0,200.0,194.795,195.15,183.88,38063
2020-09-24,194.79,197.21,192.97,194.51,183.27,47206
2020-09-25,194.035,196.67,193.2,196.0,184.68,72413
2020-09-28,198.59,201.06,197.79,197.79,186.36,40953
2020-09-29,197.93,199.04,196.82,197.4,186.0,42224
2020-09-30,198.535,201.43,198.26,199.81,188.27,57803
