date,open,high,low,close,adj_close,volume
2020-07-27,117.985,121.74,117.585,120.99,94.28,126269
2020-07-28,120.64,120.66,119.245,119.54,93.15,103384
2020-07-29,120.95,124.295,120.95,123.85,96.51,264832
2020-07-30,138.03,145.47,135.27,141.42,110.2,863060
2020-07-31,141.82,144.13,139.78,142.94,111.39,144467
2020-08-03,143.45,143.45,140.65,142.27,110.86,131341
2020-08-04,141.57,145.9,141.57,144.595,112.68,137630
2020-08-05,145.22,145.965,143.35,145.075,113.05,94750
2020-08-06,145.27,145.535,144.63,145.47,113.36,34761
2020-08-07,145.615,156.82,145.615,156.805,122.19,397090
2020-08-10,157.87,162.66,157.1,159.54,124.32,204735
2020-08-11,160.95,161.13,154.89,155.915,121.5,248019
2020-08-12,157.5,160.16,156.44,157.825,122.99,122501
2020-08-13,156.61,159.69,156.56,159.31,124.14,78117
2020-08-14,158.38,162.345,158.38,160.74,125.26,104766
2020-08-17,161.385,162.05,159.84,160.25,124.88,77109
2020-08-18,160.395,161.345,159.12,159.95,124.64,136001
2020-08-19,160.46,161.775,159.92,160.35,124.95,114962
2020-08-20,158.86,160.2,157.59,159.545,124.33,76975
2020-08-21,158.21,160.14,157.7,158.98,124.67,85871
2020-08-24,159.8,161.05,159.09,160.35,125.75,115614
2020-08-25,161.42,162.26,158.1,159.04,124.72,91335
2020-08-26,158.36,159.965,157.86,158.91,124.62,71121
2020-08-27,159.75,160.93,158.74,160.22,125.65,64527
2020-08-28,160.295,162.595,159.41,162.35,127.32,107753
2020-08-31,162.44,164.95,161.53,163.62,128.31,94265
2020-09-01,162.28,164.13,161.865,162.69,127.58,156870
2020-09-02,163.26,166.155,162.22,165.93,130.13,220368
2020-09-03,162.68,163.335,156.99,158.22,124.08,140311
2020-09-04,159.595,161.755,154.91,160.77,126.08,104188
2020-09-08,159.39,159.39,156.16,156.3,122.57,114489
2020-09-09,158.88,160.935,158.88,159.98,125.46,63997
2020-09-10,160.84,161.225,157.23,158.12,124.0,56138
2020-09-11,158.525,160.585,157.53,158.9,124.61,55963
2020-09-14,160.69,162.06,159.065,160.295,125.71,91335
2020-09-15,160.35,161.75,158.39,161.42,126.59,98428
2020-09-16,167.05,167.05,159.53,159.945,125.43,196720
2020-09-17,157.25,160.225,157.07,159.79,125.31,140117
2020-09-18,160.375,163.55,159.47,159.69,125.23,100287
2020-09-21,161.38,162.885,157.49,161.025,126.28,58920
2020-09-22,160.72,162.135,159.68,161.89,126.96,97209
2020-09-23,162.65,165.59,161.37,161.55,126.69,101721
2020-09-24,160.92,162.37,158.205,160.38,125.77,56992
2020-09-25,159.76,166.91,159.76,166.12,130.27,139333
2020-09-28,170.06,171.98,168.52,168.73,132.32,79447
2020-09-29,168.5,170.3,167.21,168.43,132.09,55298
2020-09-30,169.41,169.41,165.565,166.73,130.75,117774
2020-10-01,168.86,170.79,166.96,167.76,131.56,254304
2020-10-02,166.67,168.48,165.88,166.9,130.89,156451
2020-10-05,168.16,169.92,167.49,169.03,132.56,109563
2020-10-06,169.19,172.035,168.75,169.43,132.87,160233
2020-10-07,170.845,175.37,170.51,175.13,137.34,144869
2020-10-08,175.17,175.35,173.52,174.2,136.61,113983
2020-10-09,174.5,175.37,172.925,174.54,136.88,145578
2020-10-12,175.24,176.79,174.32,176.56,138.46,114248
2020-10-13,175.74,177.14,174.89,175.36,137.52,92470
2020-10-14,175.5,175.95,173.81,174.37,136.74,288812
2020-10-15,172.67,174.06,172.02,174.02,136.47,149777
2020-10-16,175.315,176.165,174.305,174.48,136.83,170311
2020-10-19,174.775,176.145,171.13,172.09,134.96,110102
2020-10-20,173.23,177.29,172.84,174.955,137.2,128126
2020-10-21,176.42,177.99,172.66,172.66,135.4,285671
2020-10-22,174.155,174.71,171.73,172.92,135.61,170704
2020-10-23,172.38,173.75,171.355,171.885,134.8,160487
2020-10-26,170.5,170.82,166.22,167.895,131.67,196249
2020-10-27,170.605,171.62,168.645,171.16,134.23,328770
2020-10-28,163.13,163.44,155.645,155.77,122.16,516860
2020-10-29,158.28,163.98,157.735,161.405,126.58,292707
2020-10-30,159.76,160.085,155.29,157.09,123.19,234873
2020-11-02,158.845,161.19,157.03,159.56,125.13,195503
2020-11-03,161.63,164.63,160.43,163.68,128.36,183682
2020-11-04,164.28,165.3,160.56,162.59,127.51,172572
2020-11-05,165.57,165.85,162.315,163.57,128.27,189573
2020-11-06,164.14,168.3,163.15,167.64,131.47,139895
2020-11-09,164.64,167.48,158.75,163.28,128.05,668433
2020-11-10,163.57,165.23,161.11,164.8,129.24,192264
2020-11-11,166.52,168.105,165.21,166.56,130.62,142119
2020-11-12,165.02,165.02,161.68,163.11,128.69,265351
2020-11-13,164.12,164.98,163.195,163.78,129.22,120597
2020-11-16,163.15,168.46,161.36,168.3,132.79,167357
2020-11-17,168.81,169.37,165.52,168.87,133.24,162845
2020-11-18,169.05,171.56,168.47,168.48,132.93,187119
2020-11-19,167.3,167.86,165.77,166.47,131.34,234368
2020-11-20,166.33,166.77,163.72,163.76,129.21,227616
2020-11-23,165.33,166.685,163.92,166.6,131.45,143514
2020-11-24,168.0,173.005,167.69,172.75,136.3,188332
2020-11-25,172.53,172.69,169.42,170.65,134.64,111668
2020-11-27,171.43,171.43,167.93,168.79,133.18,144230
2020-11-30,169.42,171.17,168.14,171.14,135.03,129260
2020-12-01,173.2,174.1,167.935,167.995,132.55,202371
2020-12-02,167.5,168.92,166.5,168.82,133.2,190251
2020-12-03,169.005,170.17,167.45,167.86,132.44,82645
2020-12-04,168.07,168.5,166.37,167.14,131.87,106596
2020-12-07,168.0,168.25,166.12,167.49,132.15,104648
2020-12-08,167.875,167.975,165.955,166.43,131.31,118365
