date,open,high,low,close,adj_close,volume
2020-07-27,625.06,631.46,624.07,626.69,198.08,44597
2020-07-28,651.205,657.67,627.01,633.94,200.37,52065
2020-07-29,636.96,650.51,636.69,647.29,204.59,25352
2020-07-30,640.96,649.725,639.27,646.955,204.49,21276
2020-07-31,646.05,648.67,640.365,647.0,204.5,24859
2020-08-03,647.98,652.445,641.61,641.61,202.8,21956
2020-08-04,642.2,656.35,642.2,651.24,205.84,14402
2020-08-05,656.6,658.725,651.29,651.45,205.91,25479
2020-08-06,650.78,658.45,650.78,654.915,207.0,21950
2020-08-07,653.71,657.4,652.595,656.78,207.59,25769
2020-08-10,658.32,658.32,649.57,651.15,205.81,10760
2020-08-11,655.74,660.76,650.46,651.745,206.0,9569
2020-08-12,660.63,675.74,658.64,672.23,212.47,23819
2020-08-13,668.12,673.9,666.975,668.57,211.32,8358
2020-08-14,671.57,672.065,663.64,665.78,210.44,10020
2020-08-17,673.105,673.77,666.34,670.84,212.04,8489
2020-08-18,673.57,675.79,669.05,669.33,211.56,7844
2020-08-19,670.81,672.175,664.23,665.44,210.33,14936
2020-08-20,663.99,669.78,663.99,667.76,211.49,12166
2020-08-21,667.51,677.82,665.91,675.55,213.96,11299
2020-08-24,674.4,675.3,668.68,671.29,212.61,7168
2020-08-25,673.025,678.21,666.855,670.17,212.25,11700
2020-08-26,667.59,678.27,667.12,675.99,214.09,8573
2020-08-27,675.485,677.26,671.42,671.42,212.65,8099
2020-08-28,673.94,676.38,669.695,676.38,214.22,7942
2020-08-31,673.135,673.3,669.92,671.255,212.6,13142
2020-09-01,670.515,685.2,668.1,685.2,217.01,20395
2020-09-02,684.015,699.25,684.015,698.29,221.16,9839
2020-09-03,692.055,692.055,671.96,677.725,214.64,15218
2020-09-04,679.2,683.2,662.41,679.81,215.3,23167
2020-09-08,668.44,672.96,663.99,669.44,212.02,22562
2020-09-09,686.9,697.19,686.38,694.32,219.9,21293
2020-09-10,695.69,708.82,695.415,702.22,222.4,36100
2020-09-11,708.335,712.965,701.47,708.95,224.53,24257
2020-09-14,713.015,720.88,712.54,718.38,227.52,19374
2020-09-15,723.455,725.09,714.175,715.62,226.65,14270
2020-09-16,715.55,720.63,713.72,715.45,226.59,13527
2020-09-17,707.3,713.32,704.91,712.3,225.59,31660
2020-09-18,711.415,712.675,692.08,697.01,220.75,20289
2020-09-21,686.925,689.11,674.315,683.47,216.46,12127
2020-09-22,687.135,698.25,684.145,697.01,220.75,26566
2020-09-23,690.555,690.555,676.11,677.31,214.51,21517
2020-09-24,682.535,690.32,680.64,686.01,217.27,14281
2020-09-25,687.67,698.04,687.005,697.57,220.93,18519
2020-09-28,707.57,711.87,703.035,706.88,223.88,26341
2020-09-29,711.295,714.015,706.475,706.57,223.78,9952
2020-09-30,712.625,715.0,692.17,697.235,220.82,36631
2020-10-01,705.98,706.67,689.12,690.4,218.66,25120
2020-10-02,689.89,695.925,688.57,690.41,218.66,12207
2020-10-05,694.005,700.25,686.83,689.48,218.37,23526
2020-10-06,691.285,696.57,681.15,682.88,216.28,37035
