date,open,high,low,close,adj_close,volume
2020-07-27,130.43,132.32,130.18,132.11,111.72,166600
2020-07-28,131.04,131.73,129.82,130.13,110.04,141464
2020-07-29,131.02,132.285,130.625,131.71,111.38,158984
2020-07-30,128.84,129.76,127.79,128.87,109.73,88112
2020-07-31,128.27,128.53,125.465,127.41,108.48,112496
2020-08-03,127.955,129.455,127.83,129.19,110.0,89268
2020-08-04,129.08,132.32,129.08,132.09,112.47,139770
2020-08-05,130.625,132.78,130.6,132.76,113.04,229764
2020-08-06,132.45,133.81,132.185,133.66,113.81,65296
2020-08-07,133.48,134.1,132.49,133.56,113.72,73432
2020-08-10,133.12,135.67,132.47,135.45,115.33,183168
2020-08-11,136.68,138.83,135.66,136.08,115.87,194598
2020-08-12,137.285,139.12,136.665,138.62,118.03,73299
2020-08-13,137.97,138.595,136.975,137.08,116.72,117580
2020-08-14,137.54,138.25,137.02,137.29,116.9,44669
2020-08-17,137.705,139.19,137.705,138.24,117.71,59561
2020-08-18,138.915,139.44,138.26,139.22,118.54,84900
2020-08-19,139.645,140.84,138.34,138.55,117.97,85302
2020-08-20,137.49,139.1,136.655,138.56,117.98,226279
2020-08-21,138.08,140.485,137.2,140.37,119.52,95687
2020-08-24,140.96,141.65,139.945,141.06,120.11,57475
2020-08-25,141.22,142.215,141.05,141.67,120.63,135122
2020-08-26,141.36,142.685,141.15,142.4,121.25,113607
2020-08-27,142.965,143.115,140.59,141.57,120.54,112299
2020-08-28,141.46,143.56,141.205,143.52,122.2,74678
2020-08-31,142.61,142.99,141.835,142.28,121.15,139941
2020-09-01,142.42,145.0,142.17,145.0,123.46,178055
2020-09-02,146.28,148.36,145.505,147.73,125.79,138176
2020-09-03,147.24,147.24,140.58,141.84,120.77,112067
2020-09-04,141.385,142.45,137.8,140.56,119.68,121946
2020-09-08,136.56,138.62,135.765,135.92,115.73,156810
2020-09-09,138.39,140.675,137.365,139.69,118.94,71227
2020-09-10,139.51,141.075,136.3,137.26,116.87,107545
2020-09-11,137.98,139.0,135.31,136.46,116.19,84770
2020-09-14,138.62,138.98,137.665,138.6,118.01,62201
2020-09-15,140.22,141.755,140.18,140.79,119.88,71008
2020-09-16,141.765,142.085,139.65,139.66,118.91,82718
2020-09-17,136.23,140.43,136.23,140.41,119.55,136603
2020-09-18,141.02,141.8,137.13,138.55,117.97,78862
2020-09-21,136.09,137.08,134.37,137.05,116.69,158606
2020-09-22,137.79,138.8,135.66,138.63,118.04,105981
2020-09-23,138.66,138.71,134.72,135.19,115.11,112996
2020-09-24,134.365,138.25,134.365,136.75,116.44,61923
2020-09-25,136.135,139.02,134.835,138.315,117.77,99539
2020-09-28,140.23,141.94,139.82,141.74,120.69,73645
2020-09-29,141.97,143.02,141.225,141.48,120.46,124479
2020-09-30,140.745,144.25,140.745,142.87,121.65,227552
2020-10-01,145.29,147.19,143.99,144.87,123.35,273188
2020-10-02,142.4,143.93,140.87,141.11,120.15,200040
2020-10-05,141.7,144.15,141.57,144.05,122.65,142068
2020-10-06,143.925,147.075,142.97,144.14,122.73,159635
2020-10-07,145.1,147.18,144.85,146.94,125.11,191786
2020-10-08,147.19,148.3,146.58,148.165,126.16,88946
2020-10-09,150.115,151.52,148.88,150.95,128.53,265871
2020-10-12,152.93,155.76,151.93,154.94,131.92,212697
2020-10-13,155.25,155.83,153.73,154.255,131.34,238219
2020-10-14,154.37,154.68,152.18,152.72,130.03,159879
2020-10-15,151.53,153.02,150.94,152.51,129.86,187482
2020-10-16,153.61,154.9,152.89,153.06,130.32,194925
2020-10-19,153.48,154.88,150.26,150.73,128.34,200655
2020-10-20,151.88,152.165,149.685,150.74,128.35,250249
2020-10-21,149.42,149.45,144.67,146.26,124.53,489296
2020-10-22,146.82,148.88,145.93,148.21,126.19,192731
2020-10-23,148.4,150.0,148.375,149.99,127.71,125630
2020-10-26,148.37,148.37,144.23,146.0,124.31,203885
2020-10-27,147.44,148.27,146.61,147.17,125.31,237357
2020-10-28,145.095,145.64,141.81,143.005,121.76,545496
2020-10-29,141.37,147.28,141.37,146.17,125.35,424417
2020-10-30,144.76,145.77,142.56,144.55,123.96,303606
2020-11-02,146.7,146.72,144.235,145.49,124.77,270694
2020-11-03,146.98,148.49,146.75,147.28,126.3,175021
2020-11-04,150.79,153.48,148.44,152.01,130.36,182506
2020-11-05,154.63,156.24,154.18,155.6,133.44,124436
2020-11-06,156.24,158.19,155.075,157.61,135.16,183093
2020-11-09,161.82,164.6,156.08,156.08,133.85,253855
2020-11-10,155.24,156.35,151.08,151.48,129.9,325996
2020-11-11,154.935,155.93,153.68,155.62,133.46,152422
2020-11-12,156.36,156.91,153.67,154.53,132.52,132869
2020-11-13,156.45,157.795,155.235,156.69,134.37,127362
2020-11-16,157.38,159.32,156.66,158.16,135.63,140512
2020-11-17,157.5,158.17,155.26,155.53,133.38,274963
2020-11-18,155.84,156.34,153.55,153.55,131.68,162326
2020-11-19,152.79,157.37,152.79,157.26,134.86,109132
2020-11-20,157.31,158.74,156.63,156.74,134.42,146981
2020-11-23,157.19,158.67,155.155,157.54,135.1,102403
2020-11-24,158.575,159.4,156.69,159.38,136.68,231844
2020-11-25,159.52,160.01,157.32,157.64,135.19,117662
2020-11-27,159.38,160.2,158.78,158.94,136.3,110319
2020-11-30,159.56,161.48,157.78,161.48,138.48,109240
2020-12-01,162.19,164.33,161.865,163.5,140.21,185736
2020-12-02,162.63,163.575,161.85,162.67,139.5,280892
2020-12-03,163.03,164.52,161.64,161.8,138.76,153092
2020-12-04,162.6,166.57,162.52,166.44,142.73,109678
2020-12-07,166.2,166.4,165.28,166.35,142.66,163859
2020-12-08,166.1,167.24,165.04,166.62,142.89,170353
2020-12-09,165.135,166.47,161.98,162.78,139.6,198256
2020-12-10,162.35,162.795,160.86,161.92,138.86,167927
2020-12-11,160.52,161.885,159.655,160.45,137.6,99041
2020-12-14,161.47,162.74,160.03,160.06,137.26,133217
2020-12-15,162.56,162.66,161.22,162.36,139.24,228028
2020-12-16,162.94,163.24,161.0,162.1,139.01,122946
2020-12-17,162.985,163.0,161.41,162.6,139.44,92835
2020-12-18,163.315,164.58,162.2,164.395,140.98,122540
2020-12-21,161.55,162.745,159.58,162.49,139.35,110012
2020-12-22,162.38,163.34,162.13,162.58,139.42,82780
2020-12-23,162.4,163.23,160.84,160.84,137.93,83047
2020-12-24,160.835,161.815,160.75,161.745,138.71,42395
2020-12-28,163.765,163.765,161.09,161.48,138.48,79562
2020-12-29,161.95,162.68,160.57,161.15,138.2,88098
2020-12-30,162.11,163.1,161.86,162.53,139.38,84995
2020-12-31,162.77,164.35,162.06,164.195,140.81,117543
2021-01-04,164.62,167.775,160.775,162.27,139.16,316053
2021-01-05,161.71,163.44,161.335,163.375,140.11,266585
2021-01-06,162.525,167.35,162.15,164.15,140.77,278032
2021-01-07,165.23,168.52,164.88,167.925,144.01,185806
2021-01-08,171.215,172.73,168.89,171.16,146.78,182691
2021-01-11,169.645,172.02,169.14,171.29,146.89,191778
2021-01-12,171.12,173.615,170.98,172.4,147.85,99171
2021-01-13,172.74,172.74,170.91,171.53,147.1,108523
2021-01-14,171.7,172.435,170.41,171.61,147.17,103529
2021-01-15,170.85,170.85,167.65,169.19,145.09,166535
2021-01-19,171.51,174.69,171.51,174.12,149.32,202827
2021-01-20,175.18,175.18,172.79,173.43,148.73,226584
2021-01-21,174.245,175.42,172.265,175.03,150.1,151600
2021-01-22,174.44,175.45,172.77,172.77,148.16,176924
2021-01-25,173.23,174.52,170.805,173.12,148.46,272260
2021-01-26,172.4,174.26,171.39,171.47,147.05,206330
2021-01-27,166.445,167.615,162.12,162.81,139.62,636559
2021-01-28,166.895,171.0,165.22,169.14,145.05,361822
2021-01-29,166.84,167.95,164.11,165.58,142.86,339495
2021-02-01,167.205,172.92,167.19,172.4,148.74,343250
2021-02-02,172.93,175.66,172.1,174.74,150.76,226934
2021-02-03,174.905,175.23,168.54,168.59,145.45,300089
2021-02-04,169.96,172.08,168.07,172.08,148.47,170055
2021-02-05,172.865,172.865,168.09,170.01,146.68,197629
2021-02-08,171.34,175.33,170.98,175.205,151.16,169852
2021-02-09,174.495,175.22,173.35,173.75,149.91,141279
2021-02-10,175.37,176.1,172.75,174.23,150.32,110018
2021-02-11,175.79,179.57,175.79,179.315,154.71,266612
2021-02-12,178.08,179.86,177.445,179.785,155.11,109771
2021-02-16,179.82,181.73,178.91,180.8,155.99,255335
2021-02-17,178.94,180.17,176.45,178.68,154.16,165766
2021-02-18,177.08,177.43,174.265,176.47,152.25,140935
2021-02-19,177.725,179.52,176.71,178.3,153.83,161294
2021-02-22,176.05,176.905,172.68,173.16,149.4,242427
2021-02-23,174.22,174.245,168.56,172.66,148.97,358394
2021-02-24,171.475,179.73,170.65,179.72,155.06,356474
2021-02-25,178.5,178.5,170.08,170.38,147.0,247837
2021-02-26,172.54,173.73,169.19,172.48,148.81,244131
2021-03-01,174.21,177.815,173.28,177.775,153.38,193585
2021-03-02,177.17,177.5,174.19,174.63,150.67,267961
2021-03-03,174.86,175.58,170.56,170.56,147.15,210163
2021-03-04,170.0,170.84,161.69,163.2,140.8,401262
2021-03-05,167.37,168.81,162.11,167.77,144.75,299449
2021-03-08,166.62,168.23,161.92,161.92,139.7,273874
2021-03-09,167.05,171.845,166.37,170.36,146.98,386955
2021-03-10,171.76,172.79,169.32,169.425,146.18,284006
2021-03-11,172.81,175.6,172.55,175.0,150.99,283550
2021-03-12,172.57,174.06,170.77,173.54,149.73,146839
2021-03-15,173.75,175.09,172.01,174.98,150.97,165833
2021-03-16,176.25,178.75,175.84,177.07,152.77,194699
2021-03-17,175.445,180.18,174.43,179.39,154.77,180011
2021-03-18,176.68,179.685,174.33,174.4,150.47,190527
2021-03-19,176.17,178.01,172.45,176.27,152.08,185081
2021-03-22,177.865,181.66,177.865,180.08,155.37,151961
2021-03-23,181.82,182.45,177.75,178.77,154.24,190592
2021-03-24,180.23,182.57,178.79,178.84,154.3,254520
2021-03-25,177.19,179.44,173.83,178.41,153.93,205088
2021-03-26,177.815,188.82,177.465,188.66,162.77,292443
2021-03-29,185.33,187.69,183.75,185.96,160.44,362578
2021-03-30,187.68,187.99,184.62,185.95,160.43,245648
2021-03-31,187.625,190.4,186.56,188.98,163.05,186544
2021-04-01,191.61,192.485,190.055,192.34,165.95,198168
2021-04-05,194.48,197.53,193.63,196.935,169.91,194935
2021-04-06,193.81,196.79,193.09,194.65,167.94,175845
2021-04-07,194.23,194.32,191.52,193.15,166.64,214574
2021-04-08,196.09,196.09,193.35,195.17,168.39,148295
2021-04-09,193.09,195.54,192.84,195.54,168.71,136786
2021-04-12,192.7,194.375,191.38,192.43,166.02,181426
2021-04-13,192.345,192.88,189.83,191.21,164.97,121402
2021-04-14,190.77,191.49,189.08,190.34,164.22,143157
2021-04-15,191.81,193.52,190.85,193.31,166.78,241716
2021-04-16,193.455,194.76,191.81,191.83,165.51,141837
2021-04-19,190.75,191.08,186.73,187.0,161.34,237050
2021-04-20,186.98,186.98,184.32,185.23,159.81,266260
2021-04-21,187.65,189.09,185.05,189.075,163.13,183340
2021-04-22,186.66,188.71,184.855,185.63,160.16,137302
2021-04-23,186.63,189.99,186.63,189.01,163.07,109424
2021-04-26,188.67,192.18,187.885,191.34,165.08,167840
2021-04-27,190.87,192.32,189.84,190.17,164.07,194292
2021-04-28,181.95,184.0,180.08,181.76,156.82,423126
2021-04-29,183.63,186.04,182.66,185.89,160.38,209816
2021-04-30,182.42,182.82,179.16,180.455,156.55,197693
2021-05-03,181.48,181.71,177.57,178.74,155.06,203113
2021-05-04,177.85,179.23,175.57,179.02,155.31,197300
2021-05-05,181.07,183.16,179.74,181.6,157.54,193271
2021-05-06,181.59,184.745,180.0,184.45,160.02,178684
2021-05-07,186.44,188.08,185.42,187.81,162.93,243006
2021-05-10,186.59,186.89,181.865,182.08,157.96,226979
2021-05-11,178.41,183.505,177.49,183.34,159.05,266872
2021-05-12,179.5,180.09,176.28,176.67,153.27,193062
2021-05-13,179.73,180.6,177.27,179.08,155.36,277016
2021-05-14,180.62,184.91,179.57,183.29,159.01,144532
2021-05-17,181.96,182.38,178.95,180.76,156.82,151298
2021-05-18,181.56,181.73,178.6,178.6,154.94,138004
2021-05-19,175.24,181.93,175.01,181.775,157.7,201639
2021-05-20,182.49,186.54,182.49,185.36,160.81,223430
2021-05-21,186.58,186.58,184.36,184.89,160.4,122867
2021-05-24,187.13,189.32,186.905,188.52,163.55,141589
2021-05-25,189.545,189.64,187.9,188.68,163.69,138393
2021-05-26,187.99,189.67,186.97,188.49,163.52,171502
2021-05-27,188.63,190.05,188.135,189.11,164.06,181136
2021-05-28,190.19,191.01,189.28,189.83,164.68,145018
2021-06-01,191.265,192.01,188.07,188.81,163.8,131263
2021-06-02,189.525,190.82,188.62,190.77,165.5,101327
2021-06-03,187.465,187.85,184.9,186.02,161.38,202993
2021-06-04,187.78,190.31,187.78,190.14,164.95,130556
2021-06-07,189.46,189.51,187.66,188.58,163.6,92084
2021-06-08,189.76,189.76,186.11,186.91,162.15,90630
2021-06-09,188.125,188.125,186.185,186.365,161.68,123630
2021-06-10,185.95,188.82,185.95,187.96,163.06,132479
2021-06-11,187.86,188.66,187.02,188.655,163.66,74285
2021-06-14,188.84,190.33,187.095,190.33,165.12,78772
2021-06-15,190.35,190.72,188.13,188.35,163.4,118998
2021-06-16,189.73,190.47,186.32,187.69,162.83,123527
2021-06-17,187.5,189.5,186.24,187.67,162.81,171703
2021-06-18,186.2,186.2,182.79,182.925,158.69,160098
2021-06-21,184.13,186.64,183.41,186.25,161.58,129596
2021-06-22,185.575,187.17,184.46,187.17,162.38,117053
2021-06-23,187.225,187.435,185.99,186.225,161.56,95089
2021-06-24,187.89,188.685,187.52,188.64,163.65,71300
2021-06-25,188.45,190.22,187.4,188.17,163.24,157945
2021-06-28,189.27,192.29,189.17,191.57,166.19,123454
2021-06-29,191.23,192.995,190.97,192.88,167.33,83556
2021-06-30,192.99,192.99,191.495,192.43,166.94,112888
2021-07-01,192.37,192.48,190.07,190.9,165.61,240438
2021-07-02,192.51,192.71,190.93,192.255,166.79,73544
2021-07-06,192.385,192.75,189.56,191.28,165.94,122903
2021-07-07,192.635,192.99,189.05,189.58,164.47,112141
2021-07-08,187.645,189.28,185.37,188.2,163.27,138369
2021-07-09,188.43,190.84,187.04,190.1,164.92,80589
2021-07-12,190.765,191.98,190.1,191.98,166.55,88734
2021-07-13,191.625,192.41,190.78,191.185,165.86,79134
2021-07-14,192.88,194.02,190.83,191.3,165.96,93798
2021-07-15,190.91,190.91,187.46,188.145,163.22,121595
2021-07-16,189.455,190.15,185.78,186.13,161.47,151464
2021-07-19,184.72,186.25,183.425,186.25,161.58,139689
2021-07-20,187.165,189.17,185.8,187.68,162.82,165119
2021-07-21,188.89,194.21,188.89,194.21,168.48,286506
2021-07-22,185.86,187.47,183.54,183.97,159.6,489825
2021-07-23,184.29,186.92,182.2,186.9,163.05,339963
2021-07-26,185.6,188.97,185.405,188.36,164.32,196595
2021-07-27,187.73,187.82,182.27,185.145,161.52,186944
2021-07-28,186.41,187.46,185.05,186.81,162.97,148105
2021-07-29,187.86,190.455,187.86,189.84,165.61,192703
2021-07-30,188.44,190.85,188.44,190.69,166.35,90598
2021-08-02,192.37,193.43,190.43,190.69,166.35,84018
2021-08-03,191.03,191.39,187.51,189.24,165.09,137795
2021-08-04,189.73,193.28,189.325,192.48,167.91,138878
2021-08-05,193.74,193.74,191.73,193.23,168.57,89203
2021-08-06,192.43,193.595,192.23,192.93,168.31,98561
2021-08-09,193.23,193.23,190.35,190.46,166.15,105589
2021-08-10,189.88,190.2,186.97,189.63,165.43,90406
2021-08-11,190.6,190.61,188.13,189.44,165.26,90218
2021-08-12,188.48,188.605,186.225,187.8,163.83,137600
2021-08-13,187.22,188.76,187.03,188.75,164.66,71670
2021-08-16,188.47,189.92,188.18,189.92,165.68,82600
2021-08-17,188.6,188.6,185.15,186.41,162.62,177885
2021-08-18,185.83,186.43,183.62,183.62,160.19,84730
2021-08-19,182.745,185.95,182.055,185.095,161.47,183657
2021-08-20,185.26,186.155,183.325,184.94,161.34,152900
2021-08-23,185.58,188.62,185.58,187.815,163.84,95276
2021-08-24,188.225,189.465,187.545,187.67,163.72,105132
2021-08-25,188.625,189.055,187.48,188.09,164.08,129721
2021-08-26,187.85,188.55,186.61,187.97,163.98,97922
2021-08-27,188.5,190.79,188.215,190.53,166.21,71762
2021-08-30,191.63,192.29,190.77,191.36,166.94,72075
2021-08-31,192.315,192.7,189.14,190.83,166.47,109926
2021-09-01,191.41,191.51,188.17,188.28,164.25,292436
2021-09-02,189.05,189.33,188.09,189.285,165.13,81819
2021-09-03,188.81,190.78,188.73,189.89,165.65,80021
2021-09-07,189.33,190.015,188.51,189.52,165.33,51991
2021-09-08,188.535,188.89,187.12,188.83,164.73,68600
2021-09-09,189.435,190.63,188.32,188.39,164.35,74836
2021-09-10,189.655,193.41,189.655,190.57,166.25,94754
2021-09-13,192.94,194.13,191.24,194.04,169.28,109957
2021-09-14,194.87,196.31,193.97,195.11,170.21,132693
2021-09-15,196.08,197.59,194.84,197.58,172.36,124768
2021-09-16,196.055,197.285,194.87,196.86,171.74,167131
2021-09-17,196.92,196.975,194.65,196.25,171.2,118711
2021-09-20,193.15,193.59,189.775,192.73,168.13,195986
2021-09-21,192.91,194.31,190.85,192.89,168.27,89613
2021-09-22,194.64,196.68,193.78,195.94,170.93,109168
2021-09-23,196.1,199.06,196.09,198.79,173.42,95393
2021-09-24,197.48,200.9,197.27,200.68,175.07,99385
2021-09-27,198.33,200.4,197.67,200.34,174.77,65858
