date,open,high,low,close,adj_close,volume
2020-07-27,110.39,111.55,109.665,110.255,97.85,57737
2020-07-28,109.975,110.515,108.36,108.66,96.43,35503
2020-07-29,109.255,110.55,108.44,110.35,97.93,45670
2020-07-30,108.325,108.63,107.62,108.19,96.01,33207
2020-07-31,107.815,107.815,105.95,107.72,95.6,20972
2020-08-03,107.735,108.7,107.075,107.36,95.28,41271
2020-08-04,107.15,108.37,106.97,107.76,95.63,31136
2020-08-05,109.46,112.535,109.37,111.65,99.08,110487
2020-08-06,111.585,112.43,110.45,111.43,98.89,44597
2020-08-07,110.59,113.7,110.435,113.62,101.32,73429
2020-08-10,113.605,115.89,113.605,115.71,103.19,35992
2020-08-11,120.605,123.41,119.75,120.88,107.8,185275
2020-08-12,122.355,122.375,119.215,121.18,108.06,75182
2020-08-13,119.9,120.61,118.68,118.81,105.95,34965
2020-08-14,118.12,119.91,118.01,119.07,106.18,27791
2020-08-17,119.63,120.13,118.605,118.86,106.0,59021
2020-08-18,119.405,119.405,118.365,118.73,105.88,31893
2020-08-19,118.945,119.7,118.23,118.68,105.83,53747
2020-08-20,117.595,118.55,117.45,118.25,105.45,43300
2020-08-21,117.81,118.53,117.37,118.19,105.4,16333
2020-08-24,119.08,121.1,118.89,121.1,107.99,26855
2020-08-25,121.475,121.65,119.29,119.89,106.91,25453
2020-08-26,119.505,120.87,119.37,119.94,106.96,20046
2020-08-27,120.81,121.48,120.145,120.8,107.73,24410
2020-08-28,120.63,122.285,120.145,122.13,108.91,37907
2020-08-31,121.8,121.8,120.17,120.575,107.52,30797
2020-09-01,119.825,123.97,119.825,123.97,110.55,71877
2020-09-02,124.05,126.25,123.52,125.99,112.35,40053
2020-09-03,125.5,125.625,121.31,122.78,109.49,47900
2020-09-04,124.04,124.68,122.02,122.58,109.31,69250
2020-09-08,121.15,121.94,119.48,120.93,107.84,62993
2020-09-09,122.78,126.06,122.78,125.29,111.73,67680
2020-09-10,126.125,127.395,125.65,125.81,112.19,60028
2020-09-11,125.78,127.53,125.18,127.13,113.37,29803
2020-09-14,127.75,131.05,127.75,130.27,116.17,76042
2020-09-15,130.75,131.02,128.92,129.98,115.91,65771
2020-09-16,130.005,131.0,129.01,129.01,115.05,41753
2020-09-17,127.375,129.91,127.375,129.09,115.12,45606
2020-09-18,129.025,129.25,125.37,125.74,112.13,131966
2020-09-21,123.89,123.89,118.84,120.045,107.05,49954
2020-09-22,120.16,121.165,119.38,120.77,107.7,55543
2020-09-23,120.305,121.12,117.79,118.24,105.44,62282
2020-09-24,117.925,120.08,117.195,118.975,106.1,67202
2020-09-25,118.17,120.69,118.095,120.355,107.33,43939
2020-09-28,123.0,123.625,121.63,121.7,108.53,87255
2020-09-29,122.05,122.66,120.465,120.51,107.47,34499
2020-09-30,120.79,123.505,120.79,122.11,108.89,66771
2020-10-01,122.1,123.81,121.195,121.745,108.57,104667
2020-10-02,120.1,123.85,120.1,123.265,109.92,80546
2020-10-05,124.62,126.44,124.355,125.93,112.3,78008
2020-10-06,126.78,128.99,124.39,124.49,111.02,48766
2020-10-07,126.45,129.67,126.45,129.05,115.08,92092
2020-10-08,132.23,136.48,131.3,135.08,120.46,230530
2020-10-09,135.53,136.99,133.46,135.86,121.16,93568
2020-10-12,136.305,137.015,134.51,136.03,121.31,95877
2020-10-13,135.22,135.875,133.12,133.485,119.04,82593
2020-10-14,133.91,135.59,133.91,134.5,119.94,73026
2020-10-15,132.54,137.29,132.54,136.75,121.95,65489
2020-10-16,137.0,138.14,136.175,137.22,122.37,76668
2020-10-19,137.83,138.4,134.42,134.645,120.07,85491
2020-10-20,136.79,137.685,133.61,134.79,120.2,163572
2020-10-21,134.55,137.44,133.97,133.975,119.47,75472
2020-10-22,134.2,135.11,132.805,133.715,119.24,108101
2020-10-23,134.775,135.7,133.93,134.26,119.73,58123
2020-10-26,132.36,132.36,129.56,131.35,117.13,64656
2020-10-27,131.33,131.35,127.35,127.41,113.62,71889
2020-10-28,124.76,127.32,124.66,125.11,111.57,78138
2020-10-29,124.89,129.32,124.01,128.145,114.28,90992
2020-10-30,127.6,129.94,126.93,129.87,115.81,122257
2020-11-02,131.76,135.84,130.87,135.18,120.55,139641
2020-11-03,136.485,137.89,134.64,136.86,122.05,156257
2020-11-04,135.2,136.015,131.28,132.74,118.37,103146
2020-11-05,135.49,139.585,135.49,138.18,123.22,128401
2020-11-06,138.27,139.45,137.05,138.685,123.67,99996
2020-11-09,147.065,149.015,139.98,141.98,127.11,107846
2020-11-10,142.65,143.9,140.95,142.78,127.82,88387
2020-11-11,142.64,143.12,141.29,142.58,127.64,59926
2020-11-12,140.69,142.225,138.5,139.88,125.23,44510
2020-11-13,140.75,143.21,140.75,142.83,127.87,52527
2020-11-16,144.79,145.6,142.9,144.31,129.19,74926
2020-11-17,141.96,143.64,140.64,143.3,128.29,48613
2020-11-18,143.82,144.85,142.69,142.85,127.89,72273
2020-11-19,142.36,143.72,141.0,143.18,128.18,37640
2020-11-20,143.04,143.86,141.4,142.94,127.97,37468
2020-11-23,143.995,145.505,143.56,144.775,129.61,48207
2020-11-24,146.54,148.06,145.93,147.965,132.47,72376
2020-11-25,146.7,147.65,146.19,146.73,131.36,47551
2020-11-27,147.33,147.81,146.45,147.68,132.21,13908
2020-11-30,145.71,146.83,144.355,146.83,131.45,63158
2020-12-01,148.865,149.79,147.86,149.14,133.52,74189
2020-12-02,148.325,149.14,146.93,147.19,131.77,46119
2020-12-03,146.93,148.03,145.23,145.41,130.18,50552
2020-12-04,146.285,147.68,146.07,146.95,131.56,64865
2020-12-07,146.82,146.86,144.74,144.9,129.72,23768
2020-12-08,144.18,145.77,144.18,144.89,129.71,47720
2020-12-09,145.24,145.77,143.6,145.37,130.14,54987
2020-12-10,144.38,145.3,142.61,143.545,128.51,56069
2020-12-11,142.365,143.445,141.475,143.0,128.02,86918
2020-12-14,143.68,143.95,141.395,141.87,127.01,49614
2020-12-15,143.0,144.61,142.46,144.09,129.0,62262
2020-12-16,144.68,145.34,142.34,142.97,127.99,36349
2020-12-17,143.91,144.54,142.635,144.365,129.24,51226
2020-12-18,144.55,145.84,142.55,145.54,130.29,67148
2020-12-21,143.53,146.73,142.35,146.19,130.88,43663
2020-12-22,146.02,146.02,143.9,144.63,129.48,37205
2020-12-23,144.69,146.0,143.87,143.87,128.8,31830
2020-12-24,143.53,145.285,143.21,145.205,129.99,15038
2020-12-28,145.94,146.94,143.25,143.25,128.24,43302
2020-12-29,143.99,143.99,141.4,142.93,127.96,28045
2020-12-30,143.39,144.295,142.93,143.095,128.11,62504
2020-12-31,142.19,144.44,142.19,144.29,129.18,44048
2021-01-04,144.91,144.98,140.9,141.33,126.53,88935
2021-01-05,141.65,144.76,141.65,144.29,129.18,96607
2021-01-06,146.055,149.76,146.055,148.93,133.33,164597
2021-01-07,149.82,151.32,149.48,150.755,134.96,90160
2021-01-08,150.82,150.82,147.54,148.29,132.76,67241
2021-01-11,146.89,149.95,146.75,149.5,133.84,53013
2021-01-12,149.415,152.24,148.52,151.31,135.46,74556
2021-01-13,151.045,153.015,150.05,152.0,136.08,91575
2021-01-14,153.07,153.765,151.23,151.83,135.93,92450
2021-01-15,150.15,150.16,146.555,148.005,132.5,156691
2021-01-19,148.96,149.35,144.98,144.98,129.79,103565
2021-01-20,146.09,146.3,142.83,144.63,129.48,62705
2021-01-21,144.98,145.22,142.63,143.58,128.54,103789
2021-01-22,138.76,142.02,137.79,137.79,123.36,128587
2021-01-25,137.43,141.19,135.295,140.59,125.86,109254
2021-01-26,142.53,143.19,140.65,140.96,126.19,101610
2021-01-27,139.17,140.42,136.525,139.93,125.27,138424
2021-01-28,141.19,143.15,139.12,139.12,124.55,94443
2021-01-29,137.87,137.87,133.83,134.63,120.53,133307
2021-02-01,136.205,138.895,135.21,138.59,124.07,98754
2021-02-02,140.0,142.345,138.37,140.64,125.91,116435
2021-02-03,140.03,141.4,139.36,139.92,125.26,82945
2021-02-04,140.405,140.835,139.19,139.24,124.65,158071
2021-02-05,140.4,140.4,138.19,140.01,125.34,64380
2021-02-08,140.95,141.65,139.75,140.21,125.52,41738
2021-02-09,139.77,139.77,137.105,137.18,122.81,64505
2021-02-10,138.21,138.71,137.02,137.88,123.44,74511
2021-02-11,138.11,139.19,137.09,138.02,123.56,64542
2021-02-12,137.135,138.84,136.81,138.51,124.0,65569
2021-02-16,139.5,139.5,136.4,137.36,122.97,44512
2021-02-17,136.13,137.49,134.75,136.67,122.35,57940
2021-02-18,135.285,136.65,134.76,136.265,122.48,58928
2021-02-19,136.62,137.69,135.965,136.72,122.88,81858
2021-02-22,135.59,136.13,134.19,134.44,120.83,128245
2021-02-23,134.6,135.775,132.175,135.04,121.37,86394
2021-02-24,135.79,137.91,135.535,136.92,123.06,49807
2021-02-25,136.53,137.06,134.11,135.1,121.43,56238
2021-02-26,135.39,135.97,133.8,134.9,121.25,74827
2021-03-01,136.97,138.83,136.97,137.89,123.94,34284
2021-03-02,138.85,142.38,138.375,140.785,126.54,124895
2021-03-03,141.0,141.33,139.63,139.685,125.55,78004
2021-03-04,139.6,140.22,135.08,137.7,123.77,76075
2021-03-05,138.955,142.78,138.25,142.61,128.18,86364
2021-03-08,143.06,148.435,143.06,146.11,131.32,98420
2021-03-09,146.765,148.03,145.86,146.105,131.32,76664
2021-03-10,147.225,149.96,146.36,148.44,133.42,77314
2021-03-11,149.02,149.1,145.84,146.12,131.33,48645
2021-03-12,146.555,147.31,144.08,145.31,130.6,86131
2021-03-15,144.925,145.345,142.715,145.07,130.39,71287
2021-03-16,145.415,145.78,142.57,144.62,129.98,53994
2021-03-17,144.92,146.89,144.62,146.55,131.72,62785
