date,open,high,low,close,adj_close,volume
2020-07-27,85.42,85.46,84.665,84.975,78.67,15225
2020-07-28,85.22,85.87,85.185,85.36,79.02,20392
2020-07-29,85.93,87.04,85.78,86.78,80.34,15522
2020-07-30,86.505,87.25,85.7,87.0,80.54,16588
2020-07-31,86.84,87.23,85.97,87.23,80.76,11460
2020-08-03,87.67,87.68,86.96,87.405,80.92,33773
2020-08-04,87.19,87.395,86.07,86.54,80.12,19112
2020-08-05,87.04,87.28,86.13,86.49,80.07,33560
2020-08-06,86.31,87.76,86.31,87.76,81.25,26091
2020-08-07,89.5,93.15,89.415,90.61,83.89,93292
2020-08-10,90.42,91.435,90.42,90.905,84.16,34477
2020-08-11,91.505,91.63,90.515,90.88,84.14,82195
2020-08-12,91.29,92.05,91.145,91.3,84.52,32398
2020-08-13,91.06,91.08,90.07,90.64,83.91,33249
2020-08-14,90.24,91.05,89.99,90.315,83.61,14494
2020-08-17,90.25,90.74,89.69,89.83,83.16,24917
2020-08-18,89.61,89.825,88.96,89.15,82.53,46755
2020-08-19,89.08,89.685,88.83,89.125,82.51,29575
2020-08-20,88.95,89.21,88.77,89.0,82.39,17745
2020-08-21,88.905,89.84,88.905,89.82,83.15,9449
2020-08-24,90.01,91.02,89.89,91.01,84.26,26295
2020-08-25,91.255,91.54,91.01,91.54,84.75,26475
2020-08-26,91.16,92.29,91.16,92.0,85.17,12731
2020-08-27,92.28,93.31,92.26,92.65,85.77,13837
2020-08-28,92.65,92.915,92.055,92.91,86.01,21955
2020-08-31,92.96,93.3,92.41,92.77,85.88,38198
2020-09-01,92.47,93.35,92.4,93.335,86.41,21137
2020-09-02,93.52,95.18,93.37,94.75,87.72,39739
2020-09-03,95.02,95.44,92.77,93.49,86.55,102583
2020-09-04,94.0,94.39,92.805,93.5,86.56,45638
2020-09-08,93.07,94.44,92.84,93.28,86.36,74413
2020-09-09,93.76,95.84,93.76,95.195,88.13,44445
2020-09-10,95.205,95.48,94.64,94.96,87.91,85596
2020-09-11,95.24,96.06,94.995,95.74,88.63,42349
2020-09-14,96.245,97.28,96.245,96.81,89.63,42369
2020-09-15,97.16,97.78,96.78,96.82,89.63,59028
2020-09-16,97.145,98.09,96.275,96.41,89.25,44643
2020-09-17,95.565,96.97,95.565,96.44,89.28,25313
2020-09-18,96.6,96.95,95.76,95.8,88.69,25812
2020-09-21,95.01,95.02,93.22,94.02,87.04,46552
2020-09-22,93.765,95.22,93.765,95.07,88.01,23016
2020-09-23,92.725,94.42,92.12,92.15,85.31,36013
2020-09-24,91.94,92.965,91.15,92.41,85.55,98865
2020-09-25,92.66,94.3,92.53,94.12,87.13,19095
2020-09-28,94.965,95.57,94.24,94.38,87.38,50075
2020-09-29,94.555,94.91,93.785,93.93,86.96,29640
