date,open,high,low,close,adj_close,volume
2020-07-27,101.88,104.345,101.25,103.0,45.78,312835
2020-07-28,101.825,102.01,100.275,100.505,44.67,41401
2020-07-29,101.03,103.11,100.955,102.54,45.57,65094
2020-07-30,100.77,102.28,99.81,102.22,45.43,48141
2020-07-31,101.97,102.16,100.43,101.44,45.08,50001
2020-08-03,102.45,105.035,102.32,104.92,46.63,40614
2020-08-04,104.83,107.55,104.595,107.52,47.78,94814
2020-08-05,100.0,100.61,97.88,98.595,43.82,341623
2020-08-06,97.85,99.155,97.85,99.13,44.06,186677
2020-08-07,99.25,99.76,97.665,98.94,43.97,107170
2020-08-10,99.03,100.32,98.44,100.22,44.54,117260
2020-08-11,100.93,103.13,100.595,100.645,44.73,194511
2020-08-12,101.645,102.42,101.09,102.12,45.38,62621
2020-08-13,101.785,101.97,100.11,100.67,44.74,51126
2020-08-14,100.08,100.835,99.96,100.18,44.52,30647
2020-08-17,100.6,103.58,100.6,103.29,45.9,94436
2020-08-18,103.76,107.62,103.76,107.31,47.69,261062
2020-08-19,107.7,110.95,107.06,108.13,48.06,203487
2020-08-20,106.555,107.28,104.245,104.95,46.8,53956
2020-08-21,104.58,108.345,103.605,107.96,48.14,90761
2020-08-24,108.73,109.03,105.35,107.405,47.9,66854
2020-08-25,107.44,109.17,107.33,108.95,48.59,41029
2020-08-26,108.56,108.56,107.39,107.605,47.99,83061
2020-08-27,108.77,108.77,106.41,107.39,47.89,60013
2020-08-28,107.88,110.505,107.54,110.475,49.27,29758
2020-08-31,110.0,110.39,109.305,109.8,48.96,27742
2020-09-01,109.535,112.095,109.51,112.09,49.99,44952
2020-09-02,112.745,115.1,111.64,114.755,51.17,73699
2020-09-03,113.05,113.095,108.31,109.04,48.63,47198
2020-09-04,109.29,109.61,104.79,108.205,48.25,35259
2020-09-08,104.86,106.165,102.93,102.93,45.9,43484
2020-09-09,101.95,103.25,100.875,101.4,45.22,118192
2020-09-10,102.68,103.85,100.05,100.74,44.92,99111
2020-09-11,101.56,102.34,99.73,100.71,44.91,33562
2020-09-14,103.1,103.23,101.695,102.35,45.64,26724
2020-09-15,102.7,104.14,102.7,103.665,46.23,42063
2020-09-16,104.62,105.39,103.34,103.6,46.2,32216
2020-09-17,100.775,103.73,100.74,103.415,46.12,33449
2020-09-18,103.65,103.65,99.845,101.34,45.19,59387
2020-09-21,99.695,99.695,96.205,98.525,43.94,47417
2020-09-22,98.77,99.365,98.005,99.165,44.22,51086
2020-09-23,99.14,100.27,97.37,97.565,43.51,42958
2020-09-24,97.0,99.065,96.335,97.75,43.59,65909
2020-09-25,97.11,99.21,95.63,99.04,44.17,43193
2020-09-28,100.87,103.09,100.87,103.01,45.94,33953
2020-09-29,102.875,103.71,102.01,102.82,45.85,23568
2020-09-30,102.7,104.63,102.5,102.935,45.9,49648
2020-10-01,105.72,107.99,105.02,107.04,47.73,139145
2020-10-02,104.65,107.215,103.8,103.8,46.29,79701
2020-10-05,104.97,107.29,104.9,107.29,47.84,49872
2020-10-06,107.31,109.75,106.35,106.605,47.54,46319
2020-10-07,107.96,109.15,107.96,108.91,48.57,95319
2020-10-08,109.65,111.8,109.41,111.6,49.77,96777
2020-10-09,113.995,116.56,113.27,113.93,50.81,128179
2020-10-12,115.41,115.45,113.645,114.11,50.89,124857
2020-10-13,112.98,112.99,111.09,111.51,49.73,77357
2020-10-14,111.62,112.21,110.52,110.77,49.4,69699
2020-10-15,109.3,111.38,108.92,111.28,49.62,61810
2020-10-16,111.51,112.315,110.76,110.81,49.41,54258
2020-10-19,114.83,115.0,111.0,111.56,49.75,108240
2020-10-20,112.21,113.73,111.35,111.35,49.66,92101
2020-10-21,111.44,112.3,109.94,110.53,49.29,84158
2020-10-22,110.29,112.855,109.56,112.51,50.17,64365
2020-10-23,113.075,113.15,111.8,112.45,50.15,45134
2020-10-26,111.09,111.39,108.06,109.8,48.96,52133
2020-10-27,109.905,110.58,107.695,107.955,48.14,83430
2020-10-28,106.52,106.52,102.45,102.49,45.7,139906
2020-10-29,102.92,107.395,102.78,106.65,47.56,65750
2020-10-30,104.505,106.38,103.74,104.99,46.82,65785
2020-11-02,106.49,106.725,104.06,104.83,46.75,112335
2020-11-03,106.53,109.55,106.435,108.96,48.59,144192
2020-11-04,111.725,114.05,108.84,113.32,50.53,154738
2020-11-05,114.2,118.56,114.2,118.48,52.83,168785
2020-11-06,121.07,126.79,120.42,125.12,55.8,248559
2020-11-09,131.0,131.65,126.335,126.345,56.34,129458
2020-11-10,124.41,125.71,121.27,121.91,54.36,106738
2020-11-11,123.07,126.98,123.07,126.27,56.31,86479
2020-11-12,125.71,126.52,122.97,123.485,55.07,59276
2020-11-13,124.705,127.09,124.705,126.25,56.3,46883
2020-11-16,127.7,129.62,126.485,129.62,57.8,46766
2020-11-17,127.18,128.51,125.97,127.38,56.8,92394
2020-11-18,127.12,127.76,124.99,125.015,55.75,51035
2020-11-19,123.95,127.52,123.71,127.49,57.02,38892
2020-11-20,129.88,135.26,129.88,130.97,58.58,493261
2020-11-23,130.81,132.32,129.6,131.71,58.91,110094
2020-11-24,132.62,134.525,131.1,133.71,59.8,75109
2020-11-25,132.94,133.405,131.33,131.99,59.03,61018
2020-11-27,133.82,133.95,132.41,133.0,59.49,27167
2020-11-30,132.9,134.73,131.485,134.31,60.07,114249
2020-12-01,136.42,138.83,133.9,137.07,61.31,160434
2020-12-02,135.92,137.94,135.45,137.45,61.48,54570
2020-12-03,137.81,140.47,137.49,138.285,61.85,130669
2020-12-04,139.125,144.29,138.415,144.13,64.46,92489
2020-12-07,143.76,145.235,142.74,145.14,64.92,56985
2020-12-08,144.12,145.11,143.17,144.74,64.74,68732
2020-12-09,143.585,144.22,138.29,139.92,62.58,176127
2020-12-10,138.94,142.01,138.94,139.85,62.55,103636
2020-12-11,138.64,141.32,138.16,140.58,62.88,122544
2020-12-14,141.5,142.72,141.13,141.62,63.34,81349
2020-12-15,143.5,143.62,140.17,141.15,63.13,108025
2020-12-16,140.35,141.18,138.01,138.84,62.1,145841
2020-12-17,140.91,141.61,139.3,139.72,62.49,77460
