date,open,high,low,close,adj_close,volume
2020-07-27,48.285,48.51,48.185,48.485,40.78,425106
2020-07-28,48.43,49.265,48.105,48.165,40.51,347798
2020-07-29,48.12,48.495,47.825,48.025,40.39,542237
2020-07-30,47.665,48.22,47.205,47.665,40.09,276915
2020-07-31,47.41,47.76,46.745,47.19,39.69,231752
2020-08-03,47.145,47.15,46.23,46.3,38.94,367271
2020-08-04,46.245,46.85,46.23,46.655,39.24,427839
2020-08-05,46.9,47.265,46.81,47.21,39.7,387623
2020-08-06,46.67,47.525,46.64,47.465,39.92,263536
2020-08-07,47.425,48.075,47.22,47.78,40.18,253267
2020-08-10,48.01,48.275,47.675,47.73,40.14,267142
2020-08-11,48.39,48.645,47.705,47.915,40.3,274591
2020-08-12,48.32,48.675,48.18,48.445,40.74,219600
2020-08-13,48.195,48.725,48.1,48.365,40.68,364241
2020-08-14,48.25,48.685,48.055,48.46,40.76,125351
2020-08-17,48.355,48.745,48.215,48.215,40.55,163078
2020-08-18,48.18,48.495,47.985,48.415,40.72,275446
2020-08-19,48.11,48.375,47.225,47.35,39.82,622338
2020-08-20,47.265,47.6,47.12,47.345,39.82,324431
2020-08-21,47.22,47.495,46.975,47.28,39.76,266295
2020-08-24,47.415,47.95,47.195,47.95,40.33,170036
2020-08-25,47.98,47.98,47.65,47.91,40.29,144829
2020-08-26,47.64,48.175,47.475,48.165,40.51,99709
2020-08-27,48.325,48.8,48.205,48.235,40.57,376196
2020-08-28,48.67,49.85,48.55,49.835,41.91,400369
2020-08-31,49.75,50.055,49.35,49.62,41.73,436120
2020-09-01,49.32,49.34,48.835,49.09,41.29,344448
2020-09-02,49.48,51.35,49.48,51.21,43.07,556907
2020-09-03,51.39,52.13,50.1,50.485,42.46,409001
2020-09-04,50.95,51.45,50.29,51.05,42.93,406271
2020-09-08,51.03,51.04,49.37,49.785,41.87,331757
2020-09-09,49.7,50.745,49.59,50.185,42.21,315514
2020-09-10,50.32,50.67,49.96,50.03,42.08,411623
2020-09-11,50.31,51.195,50.11,51.06,42.94,539678
2020-09-14,51.0,51.18,50.575,50.745,43.02,179753
2020-09-15,51.09,51.36,50.84,51.055,43.29,333477
2020-09-16,50.99,51.43,50.745,50.77,43.04,357636
2020-09-17,50.21,50.62,49.97,50.545,42.85,370715
2020-09-18,50.75,51.145,50.22,50.45,42.77,343818
2020-09-21,49.75,50.02,48.61,49.09,41.62,506301
2020-09-22,49.09,50.025,49.09,49.635,42.08,410437
2020-09-23,49.75,49.92,48.185,48.19,40.86,259378
2020-09-24,48.25,49.095,47.575,48.7,41.29,298762
2020-09-25,48.295,48.745,47.98,48.725,41.31,276551
2020-09-28,49.285,49.7,49.145,49.19,41.7,300585
2020-09-29,49.2,49.535,48.93,48.93,41.48,171327
2020-09-30,49.145,49.615,48.905,49.39,41.87,261556
2020-10-01,49.44,49.655,48.595,49.2,41.71,662327
2020-10-02,48.71,49.57,48.58,49.355,41.84,396806
2020-10-05,49.51,49.54,49.12,49.335,41.83,302955
2020-10-06,49.45,49.725,48.845,48.96,41.51,297342
2020-10-07,49.21,49.75,49.02,49.59,42.04,316107
2020-10-08,49.75,50.54,49.545,50.45,42.77,360742
2020-10-09,50.72,51.23,50.6,50.815,43.08,599114
2020-10-12,50.84,51.525,50.84,51.07,43.3,376881
2020-10-13,50.95,50.95,49.9,50.205,42.57,340716
2020-10-14,50.09,50.475,49.67,50.095,42.47,343722
2020-10-15,49.48,50.125,49.3,49.985,42.38,350639
2020-10-16,50.06,50.34,49.87,50.03,42.42,733133
