date,open,high,low,close,adj_close,volume
2020-07-27,26.53,26.78,26.085,26.27,24.3,138686
2020-07-28,26.23,26.335,25.865,26.08,24.12,195001
2020-07-29,26.37,27.71,26.345,27.19,25.15,550239
2020-07-30,25.745,27.45,25.68,26.855,24.84,236546
2020-07-31,26.84,27.355,26.64,27.15,25.11,259844
2020-08-03,27.25,27.885,27.01,27.64,25.56,289447
2020-08-04,27.5,27.86,27.175,27.755,25.67,477387
2020-08-05,27.69,28.17,27.69,28.12,26.01,147713
2020-08-06,28.065,28.505,27.98,28.29,26.16,175893
2020-08-07,28.54,29.025,28.44,28.97,26.79,152731
2020-08-10,28.955,29.56,28.955,29.465,27.25,81019
2020-08-11,30.115,30.31,29.46,29.49,27.27,320145
2020-08-12,29.94,30.18,29.63,29.78,27.54,150576
2020-08-13,29.775,30.265,29.38,29.55,27.33,201073
2020-08-14,29.705,30.035,29.28,29.495,27.28,154516
2020-08-17,29.45,30.175,29.18,29.84,27.6,180737
2020-08-18,29.77,30.045,29.375,29.45,27.24,151575
2020-08-19,29.455,29.645,29.125,29.25,27.05,97149
2020-08-20,28.9,29.395,28.83,29.03,26.85,45430
2020-08-21,29.14,29.815,29.14,29.51,27.29,130818
2020-08-24,29.93,30.43,29.89,30.36,28.08,154542
2020-08-25,30.505,30.805,30.42,30.465,28.18,114459
2020-08-26,30.53,31.225,30.455,31.035,28.7,208410
2020-08-27,31.155,31.2,30.185,30.285,28.01,192111
2020-08-28,30.34,30.435,29.96,30.31,28.03,164643
2020-08-31,30.26,30.44,29.835,29.875,27.63,129770
2020-09-01,29.69,30.355,29.21,30.3,28.02,101645
2020-09-02,30.25,30.9,29.885,30.775,28.46,134225
2020-09-03,30.465,30.68,28.97,29.33,27.13,114095
2020-09-04,29.525,30.07,28.84,30.03,27.77,318032
2020-09-08,29.29,30.25,29.23,29.615,27.39,264624
2020-09-09,29.94,30.345,29.61,30.125,27.86,157083
2020-09-10,29.96,29.99,28.61,29.12,26.93,511938
2020-09-11,29.175,29.64,29.03,29.265,27.07,90374
2020-09-14,29.43,29.43,28.845,29.17,26.98,126963
2020-09-15,29.37,30.035,29.37,29.7,27.47,129758
2020-09-16,30.075,30.505,29.535,30.245,27.97,150438
2020-09-17,29.515,30.675,29.395,30.665,28.36,116797
2020-09-18,30.67,31.185,30.565,30.85,28.53,125222
2020-09-21,30.48,30.76,29.23,29.505,27.29,125687
2020-09-22,29.555,30.32,29.555,30.28,28.01,101716
2020-09-23,30.26,30.345,29.11,29.125,26.94,64465
2020-09-24,29.07,29.955,28.825,29.855,27.61,217854
2020-09-25,29.47,30.485,29.38,30.44,28.15,167361
2020-09-28,30.87,31.54,30.46,30.74,28.43,522264
2020-09-29,30.585,30.685,30.13,30.52,28.23,111410
2020-09-30,30.645,31.21,30.36,30.59,28.29,212165
2020-10-01,30.79,31.03,30.55,30.795,28.48,225587
2020-10-02,30.305,31.51,30.305,31.285,28.93,119396
2020-10-05,31.73,32.47,31.72,32.08,29.67,132313
2020-10-06,32.33,32.33,31.46,31.55,29.18,142604
2020-10-07,31.895,32.24,31.895,32.125,29.71,67760
2020-10-08,32.32,32.46,31.64,31.93,29.53,197319
2020-10-09,31.95,32.535,31.72,32.235,29.81,162544
2020-10-12,32.52,33.16,32.22,33.005,30.53,204954
2020-10-13,33.325,33.42,32.05,32.49,30.05,168230
2020-10-14,32.77,33.05,32.43,32.53,30.09,152574
2020-10-15,32.125,32.655,32.06,32.615,30.16,163805
2020-10-16,32.955,33.26,32.42,32.745,30.29,172437
2020-10-19,32.79,32.98,32.1,32.31,29.88,483872
2020-10-20,32.49,33.8,32.49,33.21,30.72,247889
2020-10-21,33.125,33.42,32.91,33.33,30.83,118302
2020-10-22,33.57,34.13,33.405,33.9,31.35,183889
2020-10-23,33.995,34.955,33.875,34.935,32.31,331593
2020-10-26,34.385,34.39,33.28,33.735,31.2,495172
2020-10-27,33.88,33.92,33.15,33.59,31.07,246510
2020-10-28,32.855,33.72,32.855,33.31,30.81,462287
2020-10-29,33.83,34.78,32.94,34.08,31.6,764326
2020-10-30,33.81,34.88,33.01,33.38,30.95,435454
2020-11-02,33.94,35.12,33.88,35.115,32.56,469074
2020-11-03,35.61,37.01,35.465,36.95,34.26,501871
2020-11-04,35.88,37.4,35.55,36.78,34.1,483231
2020-11-05,37.4,38.295,37.4,38.215,35.43,207841
2020-11-06,38.44,39.01,38.16,39.0,36.16,181510
2020-11-09,40.99,41.28,38.685,38.8,35.97,341423
2020-11-10,39.02,39.32,37.6,37.805,35.05,404546
2020-11-11,38.18,38.66,37.9,37.995,35.23,150727
2020-11-12,38.02,38.935,37.87,37.95,35.18,449799
2020-11-13,38.19,38.6,38.15,38.325,35.53,228861
2020-11-16,38.77,40.46,38.485,40.45,37.5,297981
2020-11-17,41.48,41.48,39.86,40.31,37.37,404050
2020-11-18,40.335,40.59,39.4,39.4,36.53,308614
2020-11-19,39.145,39.22,38.52,39.165,36.31,375611
2020-11-20,39.0,39.08,38.22,38.55,35.74,336305
2020-11-23,39.06,39.13,38.48,38.765,35.94,224814
2020-11-24,39.035,39.545,38.43,39.385,36.51,253691
2020-11-25,39.24,39.24,38.525,38.635,35.82,110992
2020-11-27,38.735,38.82,37.465,37.82,35.06,157363
2020-11-30,37.755,38.48,37.41,38.06,35.29,347977
2020-12-01,38.685,38.77,37.555,37.62,34.88,505542
2020-12-02,37.05,37.23,36.58,36.825,34.14,330803
2020-12-03,37.06,37.765,36.605,36.68,34.01,271180
2020-12-04,37.25,37.96,37.055,37.665,34.92,152887
2020-12-07,37.55,37.61,36.765,36.835,34.15,91163
2020-12-08,36.66,37.57,36.66,37.3,34.58,155065
2020-12-09,37.515,37.99,37.39,37.84,35.08,111599
2020-12-10,37.72,38.46,37.49,37.56,34.82,143300
2020-12-11,37.12,37.38,36.77,37.16,34.45,103939
2020-12-14,37.5,37.515,36.53,36.61,33.94,129756
2020-12-15,37.02,37.905,36.52,37.67,34.92,133826
2020-12-16,37.765,38.01,37.35,37.99,35.22,140713
2020-12-17,38.425,38.855,38.27,38.7,35.88,128504
2020-12-18,38.72,38.82,37.61,38.82,35.99,286073
2020-12-21,37.99,38.72,37.96,38.56,35.75,76920
2020-12-22,38.37,38.39,37.87,38.01,35.35,67737
2020-12-23,38.19,38.37,37.85,38.18,35.51,52550
2020-12-24,38.0,38.23,37.86,37.88,35.23,35988
2020-12-28,38.18,39.4,37.75,37.77,35.13,108661
2020-12-29,38.06,38.145,36.7,37.18,34.58,85572
2020-12-30,37.29,37.78,37.27,37.7,35.06,78191
2020-12-31,37.41,37.78,36.93,37.78,35.14,72536
2021-01-04,38.28,38.29,36.99,37.0,34.41,148086
2021-01-05,37.165,38.165,37.165,37.95,35.29,147382
2021-01-06,38.41,40.245,38.41,40.035,37.23,303894
2021-01-07,40.39,41.175,40.01,41.105,38.23,402190
2021-01-08,41.22,41.295,40.0,40.72,37.87,253101
2021-01-11,39.88,41.825,39.88,41.62,38.71,116500
2021-01-12,41.56,41.86,41.07,41.81,38.88,289257
2021-01-13,41.42,41.845,40.845,41.375,38.48,159561
2021-01-14,41.4,41.565,40.735,40.82,37.96,252023
2021-01-15,40.42,40.52,39.575,40.375,37.55,182472
2021-01-19,40.79,40.86,40.2,40.37,37.54,100237
2021-01-20,40.4,40.4,39.72,40.03,37.23,165359
2021-01-21,40.07,40.35,39.22,39.76,36.98,275571
2021-01-22,39.25,40.11,39.11,39.54,36.77,104378
2021-01-25,39.05,39.05,37.205,38.885,36.16,275091
2021-01-26,38.82,39.05,37.305,37.305,34.69,386364
2021-01-27,36.495,36.765,34.29,36.23,33.69,777486
2021-01-28,36.81,38.45,36.455,38.21,35.54,290390
2021-01-29,37.98,38.79,37.77,38.5,35.81,470963
2021-02-01,39.24,39.45,38.56,38.67,35.96,184156
2021-02-02,39.26,39.38,38.43,38.51,35.81,195004
2021-02-03,38.38,38.645,37.98,38.14,35.47,117504
2021-02-04,38.25,38.47,37.885,38.32,35.64,166841
2021-02-05,38.1,39.93,38.1,39.15,36.41,254697
2021-02-08,39.51,40.1,39.34,39.68,36.9,205444
2021-02-09,37.07,38.25,37.02,37.25,34.64,565234
2021-02-10,37.645,37.82,36.81,37.18,34.58,326017
2021-02-11,37.25,37.46,36.64,37.24,34.63,355587
2021-02-12,37.0,37.38,36.77,37.305,34.69,253043
2021-02-16,37.4,37.515,36.79,37.42,34.8,133655
2021-02-17,37.19,37.365,36.83,37.25,34.64,119344
2021-02-18,37.07,37.18,36.37,36.64,34.08,225197
2021-02-19,37.015,37.76,37.015,37.65,35.01,160050
2021-02-22,37.44,37.86,37.275,37.3,34.69,238543
2021-02-23,36.755,37.18,35.84,37.1,34.5,95810
2021-02-24,36.985,37.495,36.74,37.42,34.8,186623
2021-02-25,37.005,37.23,35.945,36.14,33.61,165911
2021-02-26,36.39,36.97,36.05,36.62,34.06,191876
2021-03-01,36.85,37.56,36.745,37.205,34.6,134247
2021-03-02,37.2,37.33,36.69,37.15,34.55,150670
2021-03-03,36.89,37.54,36.64,37.11,34.51,181986
2021-03-04,36.79,37.16,35.075,35.5,33.02,459834
2021-03-05,35.955,37.015,34.77,36.935,34.35,154762
2021-03-08,36.86,37.78,36.3,37.08,34.48,269753
2021-03-09,37.425,37.69,37.1,37.12,34.52,137436
