date,open,high,low,close,adj_close,volume
2020-07-27,94.64,95.98,93.72,95.84,89.24,120252
2020-07-28,95.86,96.29,94.185,94.455,87.95,118536
2020-07-29,94.525,96.74,94.5,96.71,90.05,81824
2020-07-30,94.38,94.735,92.565,94.62,88.11,90903
2020-07-31,94.295,94.43,92.23,93.31,86.89,82341
2020-08-03,93.15,94.395,92.62,93.56,87.12,53524
2020-08-04,93.475,93.725,92.49,93.17,86.76,88186
2020-08-05,93.95,95.565,93.95,95.455,88.88,86518
2020-08-06,95.28,96.255,94.53,95.9,89.3,50021
2020-08-07,95.25,99.295,94.96,99.16,92.33,126069
2020-08-10,99.58,102.645,99.335,101.57,94.58,207867
2020-08-11,104.815,105.56,102.97,103.265,96.16,166289
2020-08-12,104.625,104.64,100.695,101.745,94.74,137679
2020-08-13,100.105,101.6,99.55,100.365,93.46,47051
2020-08-14,99.9,101.23,99.31,100.41,93.5,54776
2020-08-17,99.74,99.87,97.455,97.59,90.87,60887
2020-08-18,98.48,98.61,96.48,96.65,90.0,89399
2020-08-19,96.43,97.86,95.93,96.9,90.23,47820
2020-08-20,96.12,97.57,96.0,96.74,90.08,25871
2020-08-21,96.48,97.515,95.97,96.15,89.53,61004
2020-08-24,96.81,99.3,96.46,99.275,92.44,86416
2020-08-25,100.7,100.78,98.035,99.05,92.23,89128
2020-08-26,98.42,99.14,97.84,98.34,91.57,31390
2020-08-27,98.58,102.11,98.58,101.49,94.5,53102
2020-08-28,102.33,102.875,100.825,102.555,95.5,58401
2020-08-31,102.51,102.63,101.52,101.68,94.68,126319
2020-09-01,100.535,102.735,100.305,102.44,95.39,127121
2020-09-02,102.62,104.84,102.35,104.48,97.29,115351
2020-09-03,105.33,109.0,103.925,104.56,97.36,195367
2020-09-04,106.48,108.26,104.51,105.58,98.31,119748
2020-09-08,103.975,105.07,103.34,103.63,96.5,104535
2020-09-09,104.14,104.705,102.81,103.795,96.65,64632
2020-09-10,104.345,105.09,102.36,102.76,95.69,67228
2020-09-11,102.935,103.83,102.27,103.32,96.21,66710
2020-09-14,104.47,107.675,104.225,107.3,99.91,98787
2020-09-15,107.735,108.08,106.27,106.72,99.37,193899
2020-09-16,106.625,107.475,104.76,105.93,98.64,197118
2020-09-17,104.3,105.32,103.46,104.73,97.52,155743
2020-09-18,104.49,106.095,103.335,103.41,96.29,99764
2020-09-21,100.17,100.17,96.31,98.17,91.41,120662
2020-09-22,97.81,99.72,96.415,98.405,91.63,163981
2020-09-23,96.12,97.06,95.125,95.51,88.94,287801
2020-09-24,94.97,96.89,93.92,95.43,88.86,164478
2020-09-25,94.76,96.805,94.76,96.29,89.66,139289
2020-09-28,98.83,99.71,98.66,98.68,91.89,74821
2020-09-29,98.46,99.225,97.25,97.77,91.04,82620
2020-09-30,98.885,101.515,98.88,100.33,93.42,122688
2020-10-01,100.38,101.47,99.38,101.35,94.37,235154
2020-10-02,99.7,103.09,98.7,101.58,94.59,178071
2020-10-05,103.3,104.05,102.27,103.88,96.73,104990
2020-10-06,105.08,105.27,101.36,101.79,94.78,163145
2020-10-07,102.93,104.115,102.495,103.38,96.26,111301
2020-10-08,104.295,106.12,104.06,106.075,99.19,173035
2020-10-09,105.985,107.2,105.3,106.365,99.46,261322
