date,open,high,low,close,adj_close,volume
2020-07-27,125.415,125.415,122.83,122.98,51.18,46147
2020-07-28,122.405,125.85,122.23,124.71,51.9,51561
2020-07-29,124.56,125.35,124.32,124.95,52.0,62973
2020-07-30,123.51,123.92,122.805,123.74,51.49,56381
2020-07-31,123.225,124.59,122.53,124.5,51.81,49286
2020-08-03,123.92,124.76,122.99,124.01,51.61,58597
2020-08-04,123.77,125.46,123.77,125.01,52.02,62988
2020-08-05,126.76,129.62,126.18,126.94,52.83,99407
2020-08-06,127.85,129.34,127.55,128.22,53.36,79351
2020-08-07,128.5,130.44,128.24,129.96,54.08,32079
2020-08-10,129.63,133.88,129.63,133.62,55.61,86675
2020-08-11,134.575,134.575,130.64,131.15,54.58,44661
2020-08-12,132.17,134.65,131.87,134.26,55.87,80792
2020-08-13,133.98,135.015,133.61,134.65,56.03,32027
2020-08-14,133.64,133.94,131.2,131.88,54.88,44537
2020-08-17,130.21,130.76,128.925,129.64,53.95,57686
2020-08-18,129.655,130.5,128.94,129.21,53.77,42246
2020-08-19,129.235,130.3,127.745,128.165,53.34,94741
2020-08-20,127.58,128.07,125.96,126.25,52.54,55259
2020-08-21,126.27,126.4,124.885,125.355,52.17,77456
2020-08-24,125.29,127.4,124.925,127.4,53.02,33143
2020-08-25,127.955,127.955,125.12,125.53,52.24,96928
2020-08-26,124.09,124.73,122.29,122.3,50.89,47745
2020-08-27,123.175,125.05,123.125,123.76,51.5,23360
2020-08-28,123.085,123.4,122.01,122.35,50.92,53095
2020-08-31,122.855,123.815,122.67,123.74,51.49,31437
2020-09-01,123.0,123.445,121.525,122.24,50.87,58925
2020-09-02,121.97,125.17,121.85,124.53,51.82,51516
2020-09-03,125.49,125.81,121.59,122.81,51.11,41016
2020-09-04,123.2,123.2,118.83,120.93,50.32,60003
2020-09-08,120.5,120.52,117.47,119.15,49.58,45547
2020-09-09,119.58,122.27,119.58,120.96,50.34,102871
2020-09-10,120.43,120.58,118.045,118.18,49.18,58992
2020-09-11,117.72,118.15,116.68,117.79,49.02,60861
2020-09-14,118.72,119.35,117.58,119.21,49.61,130004
2020-09-15,120.02,121.02,117.12,117.61,48.94,34462
2020-09-16,117.4,121.4,117.4,120.83,50.28,41044
2020-09-17,119.5,121.05,118.715,121.05,50.37,118386
2020-09-18,120.71,121.33,118.82,120.01,49.94,141192
2020-09-21,118.31,118.725,116.52,116.59,48.52,100131
2020-09-22,117.2,119.74,117.08,119.0,49.52,77352
2020-09-23,118.98,119.18,114.43,114.5,47.65,98627
2020-09-24,113.335,116.88,112.51,115.69,48.59,51451
2020-09-25,115.1,117.77,114.94,117.65,49.41,34947
2020-09-28,118.435,118.69,116.59,116.71,49.02,35917
2020-09-29,117.275,117.86,115.67,116.27,48.83,50542
2020-09-30,116.895,118.85,116.67,118.36,49.71,28684
2020-10-01,119.205,120.14,118.32,119.125,50.03,72632
2020-10-02,118.03,121.215,117.75,120.49,50.6,71831
2020-10-05,121.29,121.85,119.685,121.85,51.17,53571
2020-10-06,122.015,124.78,121.27,122.17,51.31,66181
2020-10-07,122.735,123.34,121.145,122.79,51.57,59669
2020-10-08,123.225,127.185,123.22,126.62,53.18,97392
2020-10-09,127.44,127.44,124.8,126.09,52.95,64417
2020-10-12,125.55,127.57,125.13,126.85,53.27,48933
