date,open,high,low,close,adj_close,volume
2020-07-27,82.43,84.345,81.9,83.53,70.76,70862
2020-07-28,83.62,84.13,82.105,82.19,69.62,46747
2020-07-29,82.425,83.7,82.415,83.67,70.88,98765
2020-07-30,82.29,82.335,79.96,80.45,68.15,147681
2020-07-31,80.04,80.04,76.22,77.66,65.79,163082
2020-08-03,79.14,80.4,78.52,79.75,67.56,73325
2020-08-04,81.56,81.56,80.295,80.975,68.59,60513
2020-08-05,81.54,83.93,81.21,83.89,71.06,114666
2020-08-06,83.315,85.175,83.26,84.54,71.61,91282
2020-08-07,84.0,84.73,82.955,83.88,71.06,41041
2020-08-10,84.43,86.79,84.425,86.405,73.19,98705
2020-08-11,88.505,90.79,88.15,88.77,75.2,94973
2020-08-12,89.18,90.015,88.24,89.58,75.88,69552
2020-08-13,88.98,89.235,88.455,88.65,75.1,41575
2020-08-14,87.93,88.93,87.625,88.36,74.85,30161
2020-08-17,88.81,89.02,87.76,88.11,74.64,54621
2020-08-18,88.83,88.85,87.19,87.22,73.88,26313
2020-08-19,86.75,86.84,84.78,85.47,72.4,81648
2020-08-20,84.0,84.865,84.0,84.49,71.57,33089
2020-08-21,84.38,84.755,83.68,83.82,71.0,26944
2020-08-24,84.735,85.865,84.385,85.49,72.42,70347
2020-08-25,86.145,86.2,84.59,85.41,72.35,32630
2020-08-26,85.61,85.61,84.81,85.45,72.39,43153
2020-08-27,85.51,85.67,84.815,85.325,72.28,53938
2020-08-28,85.52,87.295,85.24,87.15,73.83,53642
2020-08-31,87.77,87.77,85.8,86.19,73.01,45953
2020-09-01,85.04,87.0,84.36,87.0,73.7,35402
2020-09-02,88.06,90.63,87.53,90.08,76.31,54245
2020-09-03,90.06,90.06,86.14,86.58,73.34,65531
2020-09-04,87.815,88.085,84.75,86.195,73.02,67843
2020-09-08,85.75,86.43,84.41,84.69,71.74,87563
2020-09-09,85.75,86.605,85.43,85.66,72.56,72277
2020-09-10,86.84,87.565,83.83,84.11,71.25,17935
2020-09-11,84.58,85.17,83.51,84.565,71.64,53617
2020-09-14,85.49,86.39,84.945,85.9,72.77,44121
2020-09-15,86.7,87.6,85.77,85.98,72.83,52146
2020-09-16,86.27,86.68,84.495,85.0,72.0,62396
2020-09-17,84.0,84.365,82.64,83.27,70.54,88078
2020-09-18,86.26,89.42,86.0,88.95,75.35,114306
2020-09-21,86.31,86.31,83.47,84.48,71.56,73549
2020-09-22,84.43,85.1,83.15,84.365,71.47,40778
