date,open,high,low,close,adj_close,volume
2020-07-27,72.01,74.0,70.78,73.69,54.99,101510
2020-07-28,74.175,76.82,73.49,76.205,56.87,27503
2020-07-29,77.285,77.75,74.68,77.535,57.86,99587
2020-07-30,75.75,77.93,74.43,77.0,57.46,65925
2020-07-31,76.345,76.51,74.53,76.31,56.95,111882
2020-08-03,75.435,75.9,73.34,75.715,56.5,66645
2020-08-04,75.645,77.34,75.415,76.57,57.14,13927
2020-08-05,76.77,77.0,75.21,76.16,56.84,20360
2020-08-06,74.895,77.03,74.38,76.31,56.95,45907
2020-08-07,75.55,78.75,75.29,78.75,58.77,14406
2020-08-10,79.175,81.65,78.8,80.215,59.86,7767
2020-08-11,81.89,83.26,81.475,82.135,61.3,17706
2020-08-12,83.025,83.56,81.73,83.56,62.36,17482
2020-08-13,82.31,83.08,82.16,82.27,61.4,24394
2020-08-14,81.61,83.44,81.61,81.875,61.1,10762
2020-08-17,81.715,82.635,81.26,82.45,61.53,10799
2020-08-18,82.01,82.1,79.68,80.35,59.96,5988
2020-08-19,80.14,80.325,77.99,78.07,58.26,23306
2020-08-20,78.87,80.67,78.87,80.65,60.19,10856
2020-08-21,81.035,81.035,79.3,80.38,59.99,3592
2020-08-24,81.04,81.87,81.0,81.87,61.1,2468
2020-08-25,82.09,82.09,80.86,81.73,60.99,8858
2020-08-26,80.845,81.59,79.33,79.675,59.46,9987
2020-08-27,81.53,82.06,81.015,81.38,60.73,7497
2020-08-28,80.455,80.53,79.19,80.42,60.02,7398
2020-08-31,80.15,80.79,78.87,79.34,59.21,18011
2020-09-01,77.89,80.26,77.89,79.48,59.31,12821
2020-09-02,78.86,81.41,78.6,81.34,60.7,12437
2020-09-03,82.23,84.0,81.43,82.4,61.49,21873
2020-09-04,82.845,83.615,81.24,82.05,61.23,15632
2020-09-08,81.38,81.825,79.62,80.21,59.86,25877
2020-09-09,80.655,81.56,79.13,79.37,59.23,26008
2020-09-10,79.45,79.6,78.01,78.01,58.22,39721
2020-09-11,77.19,77.41,76.15,77.18,57.6,14230
2020-09-14,78.265,80.62,78.265,80.515,60.09,8451
2020-09-15,80.84,82.14,80.595,81.04,60.48,30088
2020-09-16,80.85,83.95,80.85,83.575,62.37,21716
2020-09-17,81.94,83.97,81.94,83.77,62.52,53987
2020-09-18,83.625,83.625,81.53,81.83,61.07,58584
2020-09-21,78.32,78.32,73.06,73.22,55.36,38135
2020-09-22,74.32,76.03,73.785,73.83,55.82,27624
2020-09-23,74.75,74.75,71.4,71.48,54.04,42338
2020-09-24,71.375,72.91,70.795,72.315,54.68,33776
2020-09-25,73.125,73.58,72.4,73.12,55.28,22311
2020-09-28,75.185,75.695,74.445,74.87,56.61,27025
2020-09-29,74.305,74.56,71.86,72.96,55.16,29708
2020-09-30,74.035,74.535,72.36,73.465,55.55,20376
2020-10-01,74.23,76.09,73.645,76.09,57.53,28697
2020-10-02,74.7,78.68,74.25,78.55,59.39,23010
2020-10-05,79.17,79.58,77.565,78.59,59.42,23829
2020-10-06,79.02,80.095,77.96,78.34,59.23,12503
2020-10-07,79.01,79.01,77.01,77.685,58.74,29069
2020-10-08,78.23,79.66,78.06,79.61,60.19,14551
2020-10-09,80.14,80.14,78.26,78.4,59.28,15782
2020-10-12,78.24,79.4,77.69,78.8,59.58,18513
2020-10-13,78.82,78.875,76.62,76.9,58.14,18188
2020-10-14,77.03,77.585,75.53,75.59,57.15,26222
2020-10-15,75.215,77.07,74.79,76.23,57.64,16810
2020-10-16,75.14,75.25,73.18,74.39,56.24,23575
2020-10-19,74.31,74.69,73.11,73.35,55.46,57442
2020-10-20,74.01,74.89,73.655,74.15,56.06,27536
2020-10-21,73.95,74.28,73.175,73.815,55.81,38703
2020-10-22,74.15,75.4,73.52,75.3,56.93,28406
2020-10-23,75.995,77.02,75.64,76.725,58.01,16862
