date,open,high,low,close,adj_close,volume
2021-06-09,232.715,234.295,231.515,231.515,206.39,77332
2021-06-10,232.04,234.88,232.04,234.63,209.17,67859
2021-06-11,234.99,237.475,234.945,236.94,211.23,111334
2021-06-14,237.09,237.69,234.86,237.0,211.28,53091
2021-06-15,237.45,237.62,235.68,236.29,210.65,55058
2021-06-16,236.68,237.175,233.83,235.59,210.03,114657
2021-06-17,235.18,236.26,233.29,233.91,208.53,76899
2021-06-18,231.42,232.28,228.84,229.79,204.85,93960
2021-06-21,230.74,233.13,229.81,232.895,207.62,39491
2021-06-22,232.955,234.835,232.46,233.9,208.52,54511
2021-06-23,234.0,234.24,232.725,233.38,208.06,60107
2021-06-24,234.235,235.13,232.84,233.36,208.04,73088
2021-06-25,233.12,233.305,232.41,232.41,207.19,128290
2021-06-28,232.63,232.63,230.03,231.03,205.96,54735
2021-06-29,231.2,231.31,230.06,230.37,205.37,61896
2021-06-30,230.87,232.05,230.62,231.02,205.95,69311
2021-07-01,231.38,232.31,230.79,232.23,207.03,87509
2021-07-02,232.5,234.06,232.5,233.62,208.27,51484
2021-07-06,233.82,233.86,231.02,232.77,207.51,57607
2021-07-07,232.115,234.94,231.79,234.53,209.08,70749
2021-07-08,232.925,233.77,231.96,232.69,207.44,45833
2021-07-09,233.975,236.22,233.16,235.7,210.12,71176
2021-07-12,234.94,236.04,234.54,235.58,210.02,89517
2021-07-13,235.78,237.46,235.27,236.12,210.5,84024
2021-07-14,236.99,239.04,236.8,237.01,211.29,56059
2021-07-15,236.825,237.25,234.99,236.93,211.22,65123
2021-07-16,237.48,237.77,234.465,234.63,209.17,58959
2021-07-19,232.32,233.24,226.47,229.14,204.28,120805
2021-07-20,230.85,235.52,230.265,234.2,208.79,116171
2021-07-21,235.92,238.1,235.26,235.86,210.27,72123
2021-07-22,235.86,239.67,235.23,238.64,212.74,113099
2021-07-23,240.13,244.98,239.67,242.915,216.56,206211
2021-07-26,241.815,244.51,241.815,243.9,217.43,134063
2021-07-27,244.38,247.02,244.355,246.67,219.9,158570
2021-07-28,242.885,243.62,239.39,241.75,215.52,256939
2021-07-29,243.31,245.16,243.16,244.045,217.56,59027
2021-07-30,243.875,245.31,242.62,242.69,216.36,49027
2021-08-02,243.13,244.35,239.725,240.06,214.01,64154
2021-08-03,239.76,239.78,235.28,236.92,211.21,265016
2021-08-04,236.275,236.565,233.155,234.845,209.36,94507
2021-08-05,235.57,236.78,234.38,236.44,210.78,160113
