date,open,high,low,close,adj_close,volume
2021-06-09,267.5,268.335,266.51,266.99,229.39,54694
2021-06-10,266.22,270.85,266.22,270.785,232.65,41579
2021-06-11,269.14,269.775,266.855,268.39,230.59,65442
2021-06-14,268.1,270.98,267.5,270.92,232.76,70161
2021-06-15,270.64,270.88,268.63,270.65,232.53,65022
2021-06-16,271.12,271.64,265.96,266.45,228.92,80292
2021-06-17,264.365,269.57,264.01,269.57,232.71,79610
2021-06-18,267.88,269.26,266.03,266.2,229.8,67681
2021-06-21,266.615,268.08,264.225,267.62,231.03,71889
2021-06-22,267.7,268.32,266.54,266.71,230.24,81594
2021-06-23,266.1,266.34,263.6,264.11,228.0,40440
2021-06-24,264.915,265.99,262.335,264.23,228.1,69335
2021-06-25,264.035,267.39,263.81,266.65,230.19,70584
2021-06-28,268.87,271.96,268.46,271.85,234.68,81866
2021-06-29,271.45,273.74,270.57,272.88,235.57,85634
2021-06-30,273.45,274.66,270.12,270.14,233.2,95170
2021-07-01,268.63,271.72,267.78,270.31,233.35,61295
2021-07-02,271.86,273.5,271.55,272.79,235.49,54825
2021-07-06,272.75,275.85,272.0,275.85,238.13,54812
2021-07-07,275.05,279.59,274.09,278.08,240.06,100165
2021-07-08,277.13,280.14,276.685,277.72,239.75,63329
2021-07-09,277.84,278.63,275.39,278.35,240.29,64979
2021-07-12,279.06,280.65,277.83,280.025,241.74,48574
2021-07-13,278.645,281.58,277.81,278.525,240.44,32025
2021-07-14,277.01,282.3,277.01,281.36,242.89,46792
2021-07-15,281.425,282.9,279.24,281.19,242.74,28591
2021-07-16,281.91,284.08,281.26,282.37,243.76,68375
2021-07-19,283.35,284.52,278.62,280.9,242.49,165198
2021-07-20,282.71,284.42,279.77,282.93,244.24,73392
2021-07-21,282.31,283.02,279.93,280.19,241.88,44346
2021-07-22,279.3,282.09,276.92,281.6,243.1,55964
2021-07-23,282.2,285.72,280.9,285.31,246.3,59229
2021-07-26,283.535,284.87,282.6,284.65,245.73,65556
2021-07-27,284.56,287.27,284.48,286.995,247.75,36682
2021-07-28,286.78,287.05,283.89,284.91,245.95,62058
2021-07-29,285.94,288.95,282.44,283.0,244.3,69992
2021-07-30,284.395,286.6,282.77,282.81,244.14,105910
2021-08-02,284.12,286.11,283.17,283.35,244.61,70893
2021-08-03,284.0,285.71,282.81,284.27,245.4,48438
2021-08-04,284.23,285.67,281.71,284.93,245.97,66768
2021-08-05,286.185,286.55,281.19,282.72,244.06,104105
2021-08-06,281.455,283.4,281.23,282.15,243.57,84368
