date,open,high,low,close,adj_close,volume
2021-06-09,174.99,176.07,173.47,174.29,164.28,48275
2021-06-10,173.53,173.53,167.58,167.72,158.45,22901
2021-06-11,169.34,170.2,167.76,170.2,160.79,18759
2021-06-14,169.825,170.07,167.21,168.33,159.02,20019
2021-06-15,168.4,168.49,163.17,166.14,156.95,36595
2021-06-16,164.175,166.24,162.93,165.215,156.08,31182
2021-06-17,164.76,164.76,159.165,163.92,154.86,67308
2021-06-18,161.215,162.285,157.88,157.96,149.23,61045
2021-06-21,159.45,162.52,159.45,161.32,152.4,48423
2021-06-22,160.67,162.42,159.01,161.42,152.49,21032
2021-06-23,163.64,165.56,162.82,163.78,154.72,30121
2021-06-24,165.69,166.04,163.21,165.9,156.73,43709
2021-06-25,167.63,169.48,166.13,166.85,157.62,61721
2021-06-28,167.81,170.92,166.12,169.09,159.74,26196
2021-06-29,169.93,170.0,166.87,167.57,158.3,29863
2021-06-30,166.655,168.58,166.655,168.49,159.17,32322
2021-07-01,170.03,172.11,169.52,172.07,162.56,33843
2021-07-02,171.175,172.5,169.945,170.62,161.19,24720
2021-07-06,171.09,171.09,167.01,168.5,159.18,25442
2021-07-07,168.69,171.51,166.95,169.9,160.51,30825
2021-07-08,165.375,168.37,163.27,167.95,158.66,47062
2021-07-09,170.38,176.09,169.76,175.39,165.69,39037
2021-07-12,176.23,192.495,176.23,187.445,177.08,352613
2021-07-13,186.54,188.71,184.32,184.89,174.67,43961
2021-07-14,185.5,190.31,181.405,182.61,172.51,44327
2021-07-15,183.33,190.2,183.33,185.77,175.5,66569
2021-07-16,187.69,187.69,179.64,180.64,170.65,78738
2021-07-19,173.01,179.58,170.28,178.09,168.24,105713
2021-07-20,179.8,188.595,178.85,187.1,176.75,49596
2021-07-21,193.52,198.11,189.315,190.2,179.68,87120
2021-07-22,191.24,194.29,189.5,192.685,182.03,51813
2021-07-23,192.465,193.145,186.31,190.4,179.87,63154
2021-07-26,191.445,194.87,191.445,194.87,184.09,110177
2021-07-27,191.395,191.91,185.08,189.02,178.57,63287
2021-07-28,189.78,195.38,189.78,194.54,183.78,31672
2021-07-29,197.34,210.835,196.12,202.81,191.6,127456
2021-07-30,202.415,207.59,202.415,206.0,194.61,49455
2021-08-02,208.21,208.885,204.78,206.965,195.52,53876
2021-08-03,206.05,207.19,201.83,206.99,195.54,38753
2021-08-04,209.67,211.67,206.135,206.66,195.23,63781
2021-08-05,210.04,226.1,209.93,218.65,206.56,154962
2021-08-06,221.865,227.195,215.69,226.67,214.14,81895
2021-08-09,224.32,232.29,220.32,231.38,218.59,59419
2021-08-10,234.94,241.68,233.98,239.11,225.89,112078
2021-08-11,240.535,241.84,228.03,235.955,222.91,73591
2021-08-12,234.86,237.47,230.42,236.47,223.39,107996
2021-08-13,237.94,239.845,233.15,235.27,222.26,47460
2021-08-16,231.76,231.76,221.52,225.87,213.38,107856
2021-08-17,219.37,222.86,211.01,216.415,204.45,81923
