date,open,high,low,close,adj_close,volume
2021-06-09,342.18,344.07,338.15,340.64,328.44,12113
2021-06-10,340.355,345.03,339.725,343.85,331.54,16694
2021-06-11,343.39,347.17,341.86,347.17,334.74,19880
2021-06-14,348.54,352.385,345.84,351.39,338.81,22663
2021-06-15,350.0,351.55,344.93,345.38,333.01,13896
2021-06-16,346.855,348.82,340.91,343.86,331.55,17831
2021-06-17,346.42,358.93,346.42,356.1,343.35,29579
2021-06-18,352.485,356.835,350.32,353.78,341.11,60263
2021-06-21,350.74,353.98,350.74,353.455,340.8,12202
2021-06-22,352.35,354.99,350.0,353.83,341.16,19188
2021-06-23,353.44,355.02,349.91,350.07,337.54,27085
2021-06-24,353.0,360.18,353.0,359.9,347.01,15227
2021-06-25,359.72,366.95,359.72,365.37,352.29,36717
2021-06-28,369.82,377.515,368.39,374.35,360.95,21421
2021-06-29,370.665,378.7,370.665,377.92,364.97,17718
2021-06-30,375.445,378.005,371.88,373.84,361.03,19004
2021-07-01,371.64,372.2,368.13,369.89,357.22,29675
2021-07-02,374.215,376.46,372.0,376.3,363.41,17336
2021-07-06,376.49,383.97,375.08,383.37,370.24,33525
2021-07-07,385.735,385.735,372.55,376.95,364.04,31886
2021-07-08,367.855,373.38,363.96,373.38,360.59,19838
2021-07-09,372.0,382.785,372.0,382.7,369.59,18205
2021-07-12,383.115,386.935,381.535,386.92,373.66,27294
2021-07-13,384.82,388.54,382.6,387.215,373.95,26218
2021-07-14,392.15,394.475,381.74,382.73,369.62,54877
2021-07-15,382.0,382.0,374.29,379.3,366.31,32917
2021-07-16,379.55,383.21,378.84,379.73,366.72,75229
2021-07-19,371.74,381.34,370.7,380.74,367.7,23426
2021-07-20,381.205,394.2,380.3,391.98,378.55,25165
2021-07-21,398.99,405.54,396.385,405.53,391.64,20225
2021-07-22,402.605,406.67,399.705,405.0,391.13,18359
2021-07-23,405.97,415.41,405.45,414.95,400.73,19155
2021-07-26,412.4,416.98,409.82,413.56,399.39,28450
2021-07-27,408.545,408.96,395.63,408.01,394.03,36627
2021-07-28,412.17,431.445,405.355,430.74,415.98,43131
2021-07-29,429.22,440.72,428.55,440.37,425.28,66321
2021-07-30,435.57,450.55,435.57,449.3,433.91,26843
2021-08-02,450.46,457.08,450.46,454.41,438.84,51803
2021-08-03,453.8,456.54,447.18,456.54,440.9,24267
2021-08-04,460.005,469.84,460.005,466.74,450.75,14924
2021-08-05,468.305,468.6,459.71,463.55,447.67,44381
2021-08-06,460.25,462.78,455.825,462.27,446.43,17215
2021-08-09,461.5,461.67,455.7,460.67,444.89,8488
2021-08-10,458.9,459.43,453.72,458.06,442.37,15924
2021-08-11,457.0,459.16,451.555,459.16,443.43,7477
2021-08-12,454.27,463.33,450.67,462.3,446.46,22577
2021-08-13,461.66,467.65,460.935,463.89,448.0,7552
2021-08-16,462.11,462.11,455.745,458.88,443.16,21181
2021-08-17,452.08,453.18,444.915,452.64,437.13,19334
2021-08-18,449.48,462.93,449.48,458.09,442.4,11415
2021-08-19,455.23,471.11,452.625,466.5,450.52,21595
2021-08-20,469.23,477.63,468.34,476.46,460.14,48489
2021-08-23,479.64,486.42,479.64,485.42,468.79,14632
2021-08-24,488.235,490.94,484.86,484.86,468.25,16229
2021-08-25,487.18,489.91,476.9,482.98,466.43,27405
2021-08-26,486.435,489.56,483.52,487.33,470.63,23792
2021-08-27,489.385,496.765,488.95,494.91,477.96,15210
2021-08-30,498.78,504.545,493.59,503.64,486.39,16410
2021-08-31,500.125,500.66,492.93,495.1,478.14,10865
2021-09-01,499.8,500.0,495.22,495.76,478.78,12669
2021-09-02,499.46,500.455,497.48,497.89,480.83,10944
2021-09-03,499.2,503.01,499.2,501.93,484.73,13603
2021-09-07,500.63,505.48,496.335,497.49,480.45,16477
2021-09-08,493.32,496.23,489.16,491.96,475.11,18084
2021-09-09,492.805,495.07,488.04,488.04,471.32,48418
2021-09-10,494.0,504.725,493.445,493.66,476.75,25170
2021-09-13,495.17,495.17,483.0,488.9,472.15,22352
2021-09-14,490.715,497.13,487.08,495.63,478.65,29760
2021-09-15,492.85,496.71,489.93,495.94,478.95,11157
2021-09-16,492.165,500.76,490.62,498.5,481.42,20592
2021-09-17,494.81,503.46,488.98,497.9,480.84,16090
2021-09-20,485.64,489.24,480.7,489.17,472.41,19664
2021-09-21,495.95,495.95,487.15,492.96,476.07,6984
2021-09-22,495.83,508.29,493.945,508.15,490.74,13836
2021-09-23,509.575,521.445,505.59,518.075,500.33,17561
2021-09-24,518.005,521.23,512.74,518.15,500.4,9495
2021-09-27,513.05,515.98,505.55,509.74,492.28,14141
2021-09-28,497.33,497.33,487.965,490.18,473.39,19533
2021-09-29,495.26,496.95,482.62,485.1,469.06,31828
2021-09-30,491.75,493.855,484.66,484.68,468.65,18182
2021-10-01,481.185,484.305,468.36,484.25,468.23,19820
2021-10-04,480.11,480.435,462.0,464.065,448.72,22647
2021-10-05,465.26,470.28,463.185,469.44,453.91,24580
2021-10-06,467.54,468.58,460.75,466.68,451.24,15951
2021-10-07,475.725,478.715,472.25,472.25,456.63,11188
2021-10-08,475.44,475.44,467.535,468.57,453.07,16441
2021-10-11,469.91,472.4,460.4,460.4,445.17,7125
2021-10-12,459.83,465.31,459.82,461.015,445.77,11857
2021-10-13,467.46,468.08,461.93,465.98,450.57,18155
2021-10-14,476.28,479.78,475.59,479.525,463.66,18391
2021-10-15,483.11,487.59,480.565,481.24,465.32,14795
2021-10-18,480.245,493.36,479.295,490.7,474.47,10208
2021-10-19,493.01,496.765,490.79,496.01,479.6,10497
2021-10-20,496.4,501.36,494.56,501.0,484.43,13296
2021-10-21,503.63,517.75,503.63,517.75,500.63,15755
2021-10-22,517.27,525.15,510.84,510.84,493.94,25170
2021-10-25,512.78,525.33,510.99,522.68,505.39,17365
2021-10-26,523.89,529.48,520.82,522.85,505.56,17992
2021-10-27,520.57,531.61,520.57,524.78,507.42,21055
2021-10-28,527.09,550.035,521.13,549.63,531.45,36733
2021-10-29,510.5,526.73,500.845,525.52,508.14,48701
2021-11-01,523.975,532.0,519.57,528.27,510.8,44348
2021-11-02,528.73,536.595,521.08,536.11,518.38,24678
2021-11-03,533.68,541.06,531.13,539.05,521.22,17406
2021-11-04,537.805,546.38,530.005,535.02,517.32,45728
2021-11-05,543.145,548.91,535.755,547.71,529.59,18321
2021-11-08,550.335,554.8,544.39,547.33,529.23,8690
2021-11-09,552.895,554.45,540.05,553.68,535.37,29763
2021-11-10,548.43,551.51,533.85,537.79,520.0,13240
2021-11-11,542.51,555.465,542.51,554.6,536.26,7104
2021-11-12,556.67,562.905,547.94,562.24,543.64,18629
2021-11-15,562.48,563.88,556.73,563.88,545.23,17649
2021-11-16,564.075,576.47,560.44,576.32,557.26,17587
2021-11-17,574.87,575.785,561.93,562.89,544.27,16599
