date,open,high,low,close,adj_close,volume
2021-06-09,60.59,60.81,59.61,59.67,49.93,211765
2021-06-10,61.06,61.28,59.29,60.16,50.34,332263
2021-06-11,60.57,60.91,59.815,59.97,50.18,267471
2021-06-14,60.63,61.06,59.85,60.3,50.45,228848
2021-06-15,60.64,61.555,60.52,61.155,51.17,248432
2021-06-16,60.99,61.77,60.56,61.1,51.12,273857
2021-06-17,60.84,61.5,58.56,59.01,49.37,539723
2021-06-18,57.92,59.19,57.485,57.53,48.14,406778
2021-06-21,58.6,60.52,58.475,60.44,50.57,258155
2021-06-22,60.0,61.12,59.66,60.78,50.86,182020
2021-06-23,61.44,62.33,60.76,60.76,50.84,292168
2021-06-24,60.81,61.51,60.35,61.395,51.37,172570
2021-06-25,61.705,61.73,61.025,61.33,51.32,149192
2021-06-28,61.05,61.06,59.38,59.605,49.87,221055
2021-06-29,60.2,60.2,58.835,59.03,49.39,168532
2021-06-30,60.31,60.94,59.83,60.9,50.96,323918
2021-07-01,62.665,63.57,62.355,62.89,52.62,445488
2021-07-02,62.44,63.17,61.62,62.73,52.49,201299
2021-07-06,62.81,62.81,60.21,60.26,50.42,336562
2021-07-07,59.99,60.73,58.65,58.975,49.35,232858
2021-07-08,58.19,59.63,58.04,59.17,49.51,247877
2021-07-09,59.89,60.46,59.36,60.13,50.31,229928
2021-07-12,59.03,60.43,58.84,59.745,49.99,129294
2021-07-13,59.42,59.985,58.83,59.445,49.74,136223
2021-07-14,59.865,60.57,57.35,57.665,48.25,179979
2021-07-15,57.03,58.2,56.935,57.085,47.76,141587
2021-07-16,57.81,57.82,55.315,55.51,46.45,183947
2021-07-19,53.4,54.25,52.835,53.71,44.94,376827
2021-07-20,53.485,55.24,53.3,54.47,45.58,260273
2021-07-21,55.8,57.4,55.7,57.01,47.7,264612
2021-07-22,56.99,57.205,56.21,56.66,47.41,244464
2021-07-23,56.03,56.26,54.74,55.345,46.66,399907
2021-07-26,55.62,57.33,55.62,56.87,47.95,215777
2021-07-27,55.93,56.61,55.39,56.32,47.48,155546
2021-07-28,56.75,57.145,55.83,56.755,47.85,97848
2021-07-29,57.62,57.815,56.9,57.09,48.13,113372
2021-07-30,56.77,56.89,55.73,56.055,47.26,181034
2021-08-02,56.49,57.72,55.4,55.4,46.71,253735
2021-08-03,54.875,56.75,54.55,56.6,47.72,820189
2021-08-04,55.28,56.45,54.915,54.915,46.3,157950
2021-08-05,55.445,56.6,55.09,55.945,47.17,190609
2021-08-06,57.01,57.14,56.115,56.495,47.63,92033
2021-08-09,55.385,56.08,55.24,55.43,46.73,114493
2021-08-10,55.855,56.76,55.82,56.47,47.61,353337
2021-08-11,56.4,57.34,55.98,57.2,48.23,173256
2021-08-12,57.1,57.555,56.55,57.055,48.1,188152
2021-08-13,56.965,57.2,55.86,55.935,47.16,148662
2021-08-16,55.14,55.52,54.64,54.81,46.21,245282
2021-08-17,54.3,55.425,54.27,54.495,45.95,159798
