date,open,high,low,close,adj_close,volume
2021-06-09,189.72,190.82,188.84,190.47,153.56,18419
2021-06-10,190.06,193.94,190.06,193.74,156.2,39054
2021-06-11,193.68,193.68,191.95,193.43,155.95,36884
2021-06-14,193.525,193.86,192.21,193.54,156.04,44540
2021-06-15,185.4,185.71,183.585,183.75,148.15,332688
2021-06-16,184.71,184.99,181.775,182.08,146.8,271917
2021-06-17,182.53,184.35,182.31,183.36,147.83,86692
2021-06-18,183.86,186.2,181.49,182.4,147.06,127413
2021-06-21,183.865,187.62,182.5,186.48,150.35,66340
2021-06-22,186.4,186.4,183.26,183.46,147.91,87935
2021-06-23,183.685,184.67,183.27,183.89,148.26,32962
2021-06-24,183.76,184.6,183.25,183.82,148.2,49174
2021-06-25,183.8,184.73,183.215,184.73,148.94,42718
2021-06-28,184.855,184.855,182.46,184.3,148.59,43134
2021-06-29,183.07,184.18,182.85,183.01,148.45,49930
2021-06-30,183.07,184.18,181.47,181.95,147.59,47628
2021-07-01,181.5,183.48,181.295,182.29,147.87,39110
2021-07-02,183.385,184.16,183.05,183.99,149.25,25203
2021-07-06,182.99,186.62,182.13,186.48,151.27,34283
2021-07-07,185.9,187.305,185.45,186.97,151.66,47533
2021-07-08,185.74,187.96,185.28,187.02,151.7,24978
2021-07-09,187.95,190.82,187.28,190.53,154.55,46095
2021-07-12,190.98,191.66,189.4,190.595,154.6,36671
2021-07-13,189.88,190.22,187.9,188.59,152.98,13042
2021-07-14,189.03,190.67,188.64,190.3,154.36,22186
2021-07-15,190.125,191.87,190.125,191.69,155.49,30625
2021-07-16,192.63,194.51,191.67,193.545,157.0,50499
2021-07-19,192.48,192.95,190.3,192.16,155.87,68981
2021-07-20,192.64,196.05,192.64,194.97,158.15,47091
2021-07-21,195.05,195.885,194.78,194.89,158.09,25830
2021-07-22,194.0,194.56,193.19,194.29,157.6,22794
2021-07-23,194.86,197.05,194.3,196.94,159.75,35866
2021-07-26,196.63,196.98,195.29,196.19,159.14,40691
2021-07-27,198.6,202.33,198.6,200.75,162.84,64948
2021-07-28,200.62,200.73,198.24,199.07,161.48,33289
2021-07-29,200.22,200.42,199.37,199.72,162.01,26428
2021-07-30,201.67,203.1,201.01,201.43,163.39,92664
2021-08-02,202.48,203.59,202.11,203.06,164.72,38095
2021-08-03,203.53,205.14,203.02,204.9,166.21,49797
2021-08-04,204.74,206.04,203.8,204.385,165.79,18114
2021-08-05,205.29,207.14,205.06,207.14,168.02,23733
2021-08-06,207.54,209.32,207.51,208.1,168.8,21131
2021-08-09,207.795,209.365,207.27,209.1,169.61,18810
2021-08-10,208.97,209.21,204.41,204.53,165.91,30805
2021-08-11,205.18,205.25,203.92,204.41,165.81,16887
2021-08-12,204.195,204.89,203.67,204.56,165.93,25926
2021-08-13,206.04,206.04,204.88,205.33,166.56,34509
2021-08-16,205.01,206.25,204.94,205.76,166.91,18201
2021-08-17,204.96,207.0,204.96,206.4,167.42,29491
2021-08-18,205.32,205.725,204.08,204.43,165.83,16476
2021-08-19,203.7,205.52,203.7,205.27,166.51,17772
2021-08-20,204.33,208.13,203.55,207.03,167.94,19172
2021-08-23,207.82,208.05,206.25,206.3,167.34,39099
2021-08-24,206.01,206.035,203.43,204.65,166.0,71797
2021-08-25,204.27,205.37,203.82,203.88,165.38,55373
