date,open,high,low,close,adj_close,volume
2021-06-09,221.52,222.49,221.0,221.0,207.36,7547
2021-06-10,221.93,222.41,219.9,220.03,206.45,19959
2021-06-11,221.39,221.39,218.775,220.32,206.72,6085
2021-06-14,219.245,220.73,218.11,220.73,207.1,14753
2021-06-15,220.73,223.18,219.65,222.48,208.75,27398
2021-06-16,221.265,222.12,217.68,217.79,204.35,21458
2021-06-17,218.22,218.22,212.72,214.49,201.25,28114
2021-06-18,212.22,214.36,211.77,211.775,198.7,45900
2021-06-21,213.46,217.385,213.46,217.16,203.75,22212
2021-06-22,217.305,219.5,216.7,217.52,204.09,17087
2021-06-23,216.52,220.02,216.52,217.78,204.34,21424
2021-06-24,217.905,219.68,217.24,218.66,205.16,18583
2021-06-25,220.89,221.795,219.83,219.83,206.26,34988
2021-06-28,218.37,220.36,218.37,219.91,206.33,10112
2021-06-29,220.52,221.61,219.05,220.465,206.85,22351
2021-06-30,220.31,221.2,219.54,220.1,206.51,27126
2021-07-01,221.415,221.415,219.01,219.84,206.27,19499
2021-07-02,219.79,221.01,219.47,220.87,207.23,16562
2021-07-06,220.16,220.35,217.095,219.28,205.74,29500
2021-07-07,221.065,223.58,220.07,223.45,209.66,28839
2021-07-08,220.595,222.23,219.3,220.645,207.02,30466
2021-07-09,224.085,225.54,223.83,224.26,210.42,33945
2021-07-12,222.42,224.89,221.99,224.46,210.6,37620
2021-07-13,224.875,225.64,222.47,223.12,209.35,24576
2021-07-14,223.99,224.8,221.33,223.96,210.64,31125
2021-07-15,223.74,225.855,223.17,224.63,211.27,51732
2021-07-16,225.81,227.67,224.97,226.74,213.26,70491
2021-07-19,223.77,223.77,218.86,222.4,209.18,38210
2021-07-20,224.935,228.83,224.935,228.4,214.82,18899
2021-07-21,230.165,231.01,226.905,227.5,213.97,19459
2021-07-22,226.58,227.15,225.46,226.195,212.75,18253
2021-07-23,226.605,227.73,226.22,227.57,214.04,14523
2021-07-26,225.87,227.0,225.4,226.21,212.76,14621
2021-07-27,225.68,227.4,225.645,226.27,212.82,13722
2021-07-28,215.1,226.035,214.44,219.69,206.63,27966
2021-07-29,221.77,223.15,219.8,223.06,209.8,29102
2021-07-30,222.26,226.7,222.26,226.62,213.15,17556
2021-08-02,228.58,229.56,225.79,225.82,212.39,30625
2021-08-03,225.91,229.13,225.44,228.48,214.89,17996
2021-08-04,228.39,228.755,226.27,226.9,213.41,8057
2021-08-05,228.5,229.11,227.06,227.1,213.6,7287
2021-08-06,227.23,228.025,227.23,227.7,214.16,17044
2021-08-09,226.64,227.35,225.79,226.41,212.95,17256
2021-08-10,227.15,229.15,226.87,227.03,213.53,15533
2021-08-11,227.415,228.225,226.57,227.925,214.37,10048
2021-08-12,227.28,227.46,225.57,226.51,213.04,32658
2021-08-13,225.57,226.24,223.71,223.94,210.62,19126
2021-08-16,222.64,227.67,222.375,227.65,214.11,21585
2021-08-17,225.015,225.015,221.3,223.61,210.31,17590
2021-08-18,222.45,222.585,219.22,219.5,206.45,29323
2021-08-19,218.08,221.19,218.08,220.6,207.48,16315
2021-08-20,221.455,222.16,220.69,221.19,208.04,19076
2021-08-23,222.12,223.13,221.345,221.83,208.64,21704
2021-08-24,223.0,225.32,223.0,224.67,211.31,20341
2021-08-25,224.345,226.34,224.345,226.13,212.68,19639
2021-08-26,225.58,226.01,225.005,225.76,212.34,4403
2021-08-27,227.25,227.625,225.19,225.375,211.97,32396
2021-08-30,225.585,227.54,225.585,226.02,212.58,46223
2021-08-31,225.865,225.875,222.975,224.09,210.77,17812
2021-09-01,222.93,223.48,220.04,220.8,207.67,26763
2021-09-02,223.06,224.495,222.17,224.185,210.85,36030
2021-09-03,224.145,224.36,222.27,222.55,209.32,18470
2021-09-07,220.0,220.0,217.07,217.07,204.16,11972
2021-09-08,216.87,219.39,216.495,219.06,206.03,25574
2021-09-09,220.05,220.09,217.49,217.705,204.76,12953
2021-09-10,218.585,219.38,217.23,217.275,204.36,21319
2021-09-13,219.12,219.12,214.2,214.34,201.6,24161
2021-09-14,215.455,218.15,215.45,216.04,203.19,41882
2021-09-15,216.0,219.42,216.0,219.17,206.14,46478
2021-09-16,218.15,219.0,216.12,218.35,205.37,26477
2021-09-17,218.87,219.35,215.58,215.9,203.06,18486
2021-09-20,212.465,214.9,212.465,214.64,201.88,32984
2021-09-21,214.35,215.32,213.305,213.47,200.78,11663
2021-09-22,215.595,216.67,214.9,215.26,202.46,15796
2021-09-23,216.73,217.92,216.325,217.25,204.33,12704
2021-09-24,216.985,217.145,216.09,216.88,203.98,7860
2021-09-27,216.915,218.19,215.47,215.5,202.69,10260
2021-09-28,214.965,214.965,211.35,211.56,198.98,12882
2021-09-29,211.97,214.01,211.775,213.13,200.46,14391
2021-09-30,213.24,213.24,206.99,206.99,194.68,21780
2021-10-01,208.51,211.67,206.11,210.01,197.52,24003
2021-10-04,209.59,209.59,206.35,208.45,196.06,19432
2021-10-05,208.46,212.6,208.46,211.06,198.51,16138
2021-10-06,209.32,211.62,207.54,211.605,199.02,7437
2021-10-07,214.15,216.355,213.74,213.74,201.03,9878
2021-10-08,213.675,214.055,211.27,212.09,199.48,14853
2021-10-11,212.22,212.49,207.135,207.16,194.84,21177
2021-10-12,208.005,208.035,205.29,205.74,193.51,16693
2021-10-13,206.16,206.805,204.42,205.98,193.73,18308
2021-10-14,208.72,213.235,208.72,213.14,200.99,9243
2021-10-15,214.43,215.77,213.22,213.42,201.26,14321
2021-10-18,212.21,214.19,212.21,213.32,201.16,6294
2021-10-19,213.39,216.41,213.39,216.11,203.79,18441
2021-10-20,217.64,219.97,217.64,218.0,205.58,16311
2021-10-21,217.075,220.31,217.05,220.31,207.75,9730
2021-10-22,222.035,222.87,220.94,221.2,208.59,12790
2021-10-26,220.525,221.36,219.31,220.0,207.46,29501
2021-10-27,219.74,227.97,218.255,222.29,209.62,62878
2021-10-28,222.45,223.745,222.195,222.87,210.17,15114
2021-10-29,225.27,225.97,221.19,222.53,209.85,11923
2021-11-01,223.01,224.5,221.61,223.84,211.08,13499
2021-11-02,224.315,232.24,223.75,232.06,218.84,24841
2021-11-03,231.92,231.92,227.87,230.24,217.12,12199
2021-11-04,231.73,234.38,231.73,233.34,220.04,11244
2021-11-05,235.5,235.815,234.13,234.46,221.1,8586
2021-11-08,234.395,235.75,233.225,235.39,221.98,6457
