date,open,high,low,close,adj_close,volume
2021-06-09,57.58,58.34,57.4,57.71,48.72,66384
2021-06-10,57.8,57.97,57.145,57.71,48.72,30002
2021-06-11,57.94,58.165,57.62,58.09,49.05,29805
2021-06-14,58.53,58.96,58.52,58.96,49.78,36065
2021-06-15,59.24,59.69,58.37,58.42,49.32,54924
2021-06-16,58.44,59.01,57.71,57.785,48.79,58992
2021-06-17,57.755,58.01,57.08,57.835,48.83,45766
2021-06-18,57.715,58.07,56.57,56.58,47.77,101072
2021-06-21,56.775,57.78,56.685,57.62,48.65,52308
2021-06-22,57.6,58.92,57.55,58.54,49.43,88465
2021-06-23,58.57,59.505,58.32,59.24,50.02,83696
2021-06-24,58.98,59.0,57.665,57.97,48.94,72451
2021-06-25,58.0,58.34,57.7,58.32,49.24,78406
2021-06-28,57.07,58.13,56.49,58.04,49.0,204736
2021-06-29,57.99,58.14,57.29,57.855,48.85,143942
2021-06-30,57.47,58.06,56.89,57.1,48.59,148851
2021-07-01,56.77,57.85,56.44,57.215,48.69,193446
2021-07-02,57.4,57.68,56.58,57.26,48.72,133143
2021-07-06,57.17,57.85,56.17,57.74,49.13,74010
2021-07-07,57.35,57.73,57.13,57.54,48.96,191561
2021-07-08,57.04,58.095,56.89,57.545,48.97,150354
2021-07-09,57.97,58.65,57.53,58.61,49.87,142367
2021-07-12,58.26,59.6,58.26,59.425,50.57,158803
2021-07-13,59.09,59.59,58.81,58.99,50.2,178900
2021-07-14,58.78,59.77,58.635,59.68,50.78,164934
2021-07-15,59.38,59.62,58.96,59.32,50.48,111588
2021-07-16,59.71,59.92,59.48,59.62,50.73,70966
2021-07-19,58.84,58.84,57.04,57.54,48.96,102802
2021-07-20,57.81,60.37,57.81,60.09,51.13,75989
2021-07-21,60.38,61.06,60.305,60.39,51.39,77689
2021-07-22,59.92,60.13,59.31,60.075,51.12,54390
2021-07-23,60.46,60.71,59.69,59.855,50.93,119964
2021-07-26,59.78,60.17,59.2,59.75,50.84,48914
2021-07-27,59.39,60.4,59.17,60.04,51.09,55030
2021-07-28,60.12,60.32,59.29,59.55,50.67,54434
2021-07-29,59.82,60.3,59.58,59.615,50.73,38345
2021-07-30,59.66,60.85,59.63,59.78,50.87,59149
