date,open,high,low,close,adj_close,volume
2021-06-09,168.9,169.17,166.83,167.25,76.06,24687
2021-06-10,169.01,172.13,166.36,166.54,75.73,49439
2021-06-11,167.81,169.77,167.74,169.76,77.2,17527
2021-06-14,168.15,168.47,163.27,165.29,75.16,61916
2021-06-15,164.02,164.53,159.42,161.5,73.44,70137
2021-06-16,161.165,161.25,158.19,159.77,72.65,63373
2021-06-17,158.87,159.81,154.22,155.99,70.94,65277
2021-06-18,153.3,153.885,150.02,150.99,68.66,96146
2021-06-21,152.3,156.69,152.215,155.49,70.71,46008
2021-06-22,154.25,155.47,152.62,155.01,70.49,54195
2021-06-23,155.95,158.18,155.24,157.9,71.8,35526
2021-06-24,158.3,159.73,157.7,158.23,71.95,23913
2021-06-25,159.66,161.0,158.96,159.37,72.47,33482
2021-06-28,159.31,161.25,157.31,159.545,72.55,63045
2021-06-29,159.31,163.28,159.06,161.24,73.32,48526
2021-06-30,160.25,163.34,159.25,159.62,72.59,63731
2021-07-01,161.73,162.02,158.95,160.22,72.86,49444
2021-07-02,160.74,161.68,158.95,161.5,73.44,29966
2021-07-06,162.26,162.9,157.23,161.35,73.37,39984
2021-07-07,161.225,165.865,160.765,163.48,74.34,38561
2021-07-08,160.04,161.73,158.08,159.32,72.45,39894
2021-07-09,160.805,164.96,160.805,164.76,74.92,34110
2021-07-12,163.54,166.425,163.025,165.51,75.26,25141
2021-07-13,165.43,165.43,162.98,163.54,74.37,48975
2021-07-14,164.06,165.33,160.54,160.54,73.0,33464
2021-07-15,159.525,161.13,157.11,157.93,71.82,46681
2021-07-16,157.595,158.84,154.165,154.165,70.11,27388
2021-07-19,152.51,155.08,151.095,154.53,70.27,84157
2021-07-20,155.27,159.85,154.98,159.0,72.3,34978
2021-07-21,159.71,161.2,158.25,158.875,72.25,24544
2021-07-22,153.3,154.72,151.33,154.49,70.52,83759
2021-07-23,154.83,157.315,153.63,156.94,71.63,27132
2021-07-26,155.9,157.7,155.03,156.22,71.3,37305
2021-07-27,154.87,154.87,151.46,153.89,70.24,25386
2021-07-28,155.31,157.21,153.85,156.55,71.46,43845
2021-07-29,157.83,159.88,157.02,157.02,71.67,32081
