date,open,high,low,close,adj_close,volume
2021-06-09,494.55,495.88,484.73,485.66,48.57,151511
2021-06-10,486.67,490.21,482.25,487.215,48.72,470971
2021-06-11,490.0,491.32,487.88,488.51,48.85,336646
2021-06-14,489.99,502.94,487.17,499.76,49.98,228525
2021-06-15,500.0,500.17,490.57,491.7,49.17,126082
2021-06-16,494.135,496.18,486.42,492.2,49.22,143268
2021-06-17,490.66,501.715,490.15,498.28,49.83,171666
2021-06-18,497.045,504.44,495.33,500.54,50.05,356243
2021-06-21,501.815,501.82,492.28,497.37,49.74,667835
2021-06-22,498.36,513.46,495.84,508.76,50.88,460361
2021-06-23,508.51,516.4,508.2,512.68,51.27,165025
2021-06-24,518.21,520.73,514.62,517.95,51.8,196329
2021-06-25,528.01,532.99,525.01,527.42,52.74,212391
2021-06-28,528.12,533.87,524.68,533.05,53.3,146189
2021-06-29,532.32,536.0,528.72,533.39,53.34,101760
2021-06-30,533.2,534.27,526.89,528.2,52.82,150173
2021-07-01,526.8,536.88,526.56,533.54,53.35,112847
2021-07-02,536.16,538.28,529.56,533.63,53.36,79732
2021-07-06,533.0,542.76,533.0,541.65,54.17,136912
2021-07-07,544.3,544.3,531.66,536.21,53.62,174148
2021-07-08,531.135,535.5,529.275,530.47,53.05,113813
2021-07-09,531.14,538.15,528.7,535.97,53.6,94250
2021-07-12,538.76,539.59,532.93,537.12,53.71,69548
2021-07-13,536.17,545.1,536.17,540.6,54.06,91683
2021-07-14,542.17,554.09,542.17,547.86,54.79,294913
2021-07-15,554.81,557.41,538.59,543.1,54.31,252779
2021-07-16,541.74,543.73,527.1,530.02,53.0,128470
2021-07-19,525.66,534.62,522.515,531.49,53.15,123721
2021-07-20,527.63,536.47,520.73,530.78,53.08,184834
2021-07-21,526.35,530.15,505.9,513.98,51.4,462332
2021-07-22,510.68,513.4,507.045,511.72,51.17,183297
2021-07-23,513.16,517.33,504.665,515.43,51.54,130772
2021-07-26,514.42,520.99,510.05,516.54,51.65,113407
2021-07-27,518.01,521.81,512.34,518.87,51.89,108552
2021-07-28,523.48,524.33,517.62,519.41,51.94,77695
2021-07-29,520.38,520.67,513.95,514.31,51.43,91083
2021-07-30,511.66,519.79,511.5,517.57,51.76,99740
2021-08-02,519.145,519.69,510.62,515.065,51.51,106040
2021-08-03,514.235,515.51,505.485,510.455,51.05,105535
2021-08-04,512.635,517.93,510.6,517.57,51.76,154716
2021-08-05,517.22,525.37,514.82,525.08,52.51,112282
2021-08-06,525.24,526.06,519.44,520.47,52.05,123678
2021-08-09,521.555,522.64,518.13,520.2,52.02,63805
2021-08-10,519.99,520.47,513.02,515.81,51.58,86253
2021-08-11,516.98,519.52,509.83,512.25,51.23,97730
2021-08-12,511.78,512.88,507.335,510.55,51.06,100291
2021-08-13,512.62,521.19,511.845,515.97,51.6,100321
2021-08-16,515.57,523.18,512.46,517.76,51.78,84022
2021-08-17,514.685,520.76,514.38,518.85,51.89,74964
2021-08-18,519.63,526.02,518.85,521.76,52.18,80239
2021-08-19,522.34,548.33,522.34,543.47,54.35,331028
2021-08-20,544.77,551.325,539.72,546.8,54.68,156014
2021-08-23,545.28,555.49,544.08,553.29,55.33,88844
2021-08-24,552.15,555.29,549.27,553.23,55.32,101868
2021-08-25,550.08,552.69,545.525,547.49,54.75,117558
2021-08-26,547.325,552.6,546.28,549.89,54.99,79850
2021-08-27,549.725,563.68,549.475,558.66,55.87,96020
2021-08-30,556.95,567.08,556.95,566.04,56.6,66789
2021-08-31,563.57,569.48,561.95,569.29,56.93,98223
2021-09-01,569.5,590.84,569.5,582.2,58.22,206534
2021-09-02,584.8,598.56,584.67,588.73,58.87,225313
2021-09-03,585.84,591.68,583.2,590.505,59.05,77366
2021-09-07,594.43,613.44,594.115,606.68,60.67,215998
2021-09-08,604.76,615.3,595.9,606.09,60.61,194441
2021-09-09,607.42,609.19,596.59,597.16,59.72,148284
2021-09-10,598.22,609.365,593.67,599.0,59.9,173314
2021-09-13,597.16,597.59,582.945,589.42,58.94,131398
2021-09-14,585.85,587.13,575.75,577.69,57.77,197040
2021-09-15,580.01,584.57,575.635,582.74,58.27,141195
2021-09-16,583.95,587.4,577.92,586.59,58.66,69579
2021-09-17,587.765,590.22,581.2,589.39,58.94,190579
2021-09-20,587.66,591.5,568.16,575.65,57.57,143225
2021-09-21,578.25,581.1,569.38,573.19,57.32,101713
2021-09-22,580.46,595.24,580.105,590.52,59.05,117036
2021-09-23,590.5,599.23,589.765,593.63,59.36,97196
2021-09-24,592.15,592.98,583.76,592.83,59.28,63771
2021-09-27,587.95,593.35,576.98,592.68,59.27,116482
