date,open,high,low,close,adj_close,volume
2021-06-09,79.665,79.95,79.205,79.335,65.38,115830
2021-06-10,79.35,82.045,79.21,80.78,66.57,95339
2021-06-11,80.8,80.8,80.245,80.77,66.56,100349
2021-06-14,80.21,80.89,80.11,80.89,66.66,71051
2021-06-15,80.65,80.79,79.66,79.7,65.68,92823
2021-06-16,79.81,80.085,79.125,79.18,65.25,84891
2021-06-17,79.105,79.14,78.35,79.0,65.1,72046
2021-06-18,78.65,79.48,77.57,77.57,63.92,129915
2021-06-21,77.98,79.76,77.88,79.375,65.41,51621
2021-06-22,79.2,79.52,78.78,79.07,65.16,47833
2021-06-23,78.9,79.415,78.85,79.04,65.13,86381
2021-06-24,79.21,79.21,78.04,78.48,64.67,88757
2021-06-25,78.06,78.59,77.635,78.59,65.26,94571
2021-06-28,78.645,78.645,77.06,77.73,64.55,46866
2021-06-29,77.67,78.16,77.51,77.55,64.4,76835
2021-06-30,77.76,78.28,76.81,77.01,63.95,111817
2021-07-01,77.215,78.69,76.925,78.015,64.79,77866
2021-07-02,78.54,78.88,78.04,78.445,65.14,46187
2021-07-06,78.31,79.05,77.64,78.91,65.53,59583
2021-07-07,78.91,79.79,78.37,79.53,66.05,76728
2021-07-08,79.38,80.36,78.59,80.36,66.73,51800
2021-07-09,80.81,81.75,80.5,81.71,67.86,72997
2021-07-12,81.62,82.47,81.44,82.42,68.45,33534
2021-07-13,81.79,82.12,80.79,81.25,67.47,39029
2021-07-14,81.39,82.9,81.39,82.81,68.77,52537
2021-07-15,82.7,83.38,82.52,83.21,69.1,72725
2021-07-16,83.835,84.0,83.49,83.77,69.57,138532
2021-07-19,82.59,83.265,81.68,82.405,68.43,75631
2021-07-20,82.45,85.26,82.45,84.95,70.55,71567
2021-07-21,85.08,85.465,84.57,84.7,70.34,73376
2021-07-22,84.23,84.48,83.525,83.885,69.66,48584
2021-07-23,84.38,84.89,83.98,84.765,70.39,36704
2021-07-26,84.495,84.99,83.885,84.49,70.16,43693
2021-07-27,84.24,85.2,84.24,84.82,70.44,42341
2021-07-28,84.84,85.68,84.025,84.14,69.87,112562
2021-07-29,84.29,85.0,84.18,84.45,70.13,41494
2021-07-30,84.77,85.75,84.12,84.13,69.87,76857
2021-08-02,84.73,85.465,83.76,83.885,69.66,64929
2021-08-03,83.82,84.32,83.38,84.3,70.01,62787
2021-08-04,83.99,84.45,83.76,83.99,69.75,35144
2021-08-05,84.61,84.885,83.75,84.635,70.28,34458
2021-08-06,85.575,85.575,84.485,84.69,70.33,27237
2021-08-09,83.96,84.3,83.4,83.64,69.46,26366
2021-08-10,83.54,83.54,82.07,82.09,68.17,60979
2021-08-11,82.25,82.54,81.52,81.95,68.06,65313
2021-08-12,82.37,82.38,81.69,81.98,68.08,39845
2021-08-13,82.05,82.71,81.82,82.64,68.63,57939
2021-08-16,82.28,83.27,82.01,82.62,68.61,16812
2021-08-17,82.14,82.57,81.67,82.55,68.55,19850
2021-08-18,81.93,82.49,81.66,81.72,67.86,16266
2021-08-19,81.29,82.82,81.15,82.37,68.4,47181
2021-08-20,81.98,83.05,81.64,82.54,68.55,43674
2021-08-23,82.77,83.0,81.93,82.32,68.36,23528
2021-08-24,82.3,82.3,81.09,81.8,67.93,26059
2021-08-25,81.55,82.6,81.32,81.94,68.05,27350
2021-08-26,82.53,83.26,82.24,82.77,68.74,47252
2021-08-27,83.56,83.8,83.13,83.36,69.23,20954
2021-08-30,83.29,84.53,83.26,84.36,70.06,47770
2021-08-31,84.09,84.375,83.88,84.06,69.81,62950
2021-09-01,84.1,85.62,83.88,85.55,71.04,83102
2021-09-02,85.61,86.02,84.855,86.0,71.42,68964
2021-09-03,85.29,85.835,84.52,85.605,71.09,48605
2021-09-07,85.4,85.4,82.63,83.35,69.22,41874
2021-09-08,82.67,84.47,82.65,84.02,69.77,56255
2021-09-09,82.87,83.58,82.4,82.46,68.48,69518
2021-09-10,82.38,82.4,81.42,81.42,67.62,45811
2021-09-13,81.93,82.95,81.76,81.95,68.06,51936
2021-09-14,82.03,82.54,81.35,81.72,67.86,38677
2021-09-15,81.75,82.58,81.585,81.97,68.07,43270
2021-09-16,82.065,82.39,81.38,81.78,67.91,67378
2021-09-17,81.7,82.12,80.27,80.29,66.68,97284
2021-09-20,79.98,80.77,79.345,80.67,66.99,97415
2021-09-21,81.32,81.89,80.72,80.77,67.08,56114
2021-09-22,81.28,82.11,81.28,81.35,67.56,78499
2021-09-23,82.06,83.26,82.055,82.46,68.48,54812
2021-09-24,81.9,82.61,81.55,81.55,68.22,46476
2021-09-27,81.7,82.44,80.06,80.085,67.0,110063
2021-09-28,79.695,80.74,79.29,80.42,67.28,96069
2021-09-29,80.77,82.49,80.77,81.53,68.2,46894
2021-09-30,81.94,81.94,80.18,80.95,67.72,88488
2021-10-01,81.51,81.75,80.24,81.52,68.2,101032
2021-10-04,81.35,83.35,81.35,82.94,69.38,118415
2021-10-05,83.53,83.67,82.44,83.2,69.6,68514
2021-10-06,83.03,83.9,81.06,83.75,70.06,101575
2021-10-07,84.39,84.63,83.43,83.63,69.96,81496
2021-10-08,83.68,84.13,82.59,82.74,69.22,52673
2021-10-11,83.04,83.04,81.74,82.74,69.22,62477
2021-10-12,83.08,83.89,82.67,83.22,69.62,68569
2021-10-13,82.83,84.2,82.51,84.05,70.31,35684
2021-10-14,84.5,85.31,84.5,85.26,71.33,31672
2021-10-15,85.82,85.82,84.09,84.63,70.8,50493
2021-10-18,84.13,85.17,84.02,84.82,70.96,33999
2021-10-19,84.89,84.89,83.94,83.99,70.26,44689
2021-10-20,84.18,85.28,84.08,85.23,71.3,44456
2021-10-21,85.32,85.32,84.66,85.1,71.19,23365
2021-10-22,85.4,85.92,85.15,85.39,71.43,30501
2021-10-26,85.03,86.37,84.88,86.01,71.95,26133
2021-10-27,86.31,87.75,85.84,87.195,72.94,158200
2021-10-28,87.315,88.07,86.98,88.03,73.64,75205
2021-10-29,87.99,88.0,86.02,86.32,72.21,69745
2021-11-01,86.11,86.33,84.175,85.12,71.21,62818
2021-11-02,85.64,85.64,83.66,84.45,70.65,113637
2021-11-03,84.43,85.025,84.09,84.57,70.75,124539
2021-11-04,84.76,84.89,83.14,83.545,69.89,75494
2021-11-05,84.51,85.39,84.15,84.45,70.65,40051
2021-11-08,84.49,84.74,83.52,84.66,70.82,39948
2021-11-09,84.76,85.69,84.59,85.69,71.69,42545
2021-11-10,85.77,85.91,85.34,85.49,71.52,29304
2021-11-11,85.42,86.015,85.175,86.0,71.94,30165
2021-11-12,86.31,86.92,85.82,86.46,72.33,23443
2021-11-15,86.56,88.02,86.56,88.0,73.62,31934
2021-11-16,87.83,87.99,86.54,86.7,72.53,26161
2021-11-17,86.11,87.29,83.765,87.2,72.95,49797
2021-11-18,87.18,88.06,86.95,88.03,73.64,49761
2021-11-19,87.55,87.55,85.51,86.04,71.98,93768
2021-11-22,85.825,86.35,85.21,85.25,71.32,39958
2021-11-23,85.26,87.08,85.26,86.64,72.48,33093
2021-11-24,86.61,88.08,86.525,87.82,73.47,62977
2021-11-26,86.23,86.78,84.02,84.28,70.51,68877
2021-11-29,84.79,86.78,84.73,86.21,72.12,100539
2021-11-30,85.45,86.63,85.13,85.33,71.38,118743
2021-12-01,86.29,86.41,82.61,82.69,69.18,87955
2021-12-02,82.89,85.77,82.69,85.48,71.51,48841
2021-12-03,85.675,85.775,84.13,85.05,71.15,64404
2021-12-06,85.8,86.99,85.17,86.17,72.09,55986
2021-12-07,86.35,86.94,84.6,86.13,72.05,106785
2021-12-08,85.93,87.82,85.93,87.61,73.29,93054
2021-12-09,87.47,87.53,86.44,86.6,72.45,36049
2021-12-10,87.255,87.27,86.27,86.88,72.68,68524
2021-12-13,86.59,88.36,86.44,87.96,73.58,54917
2021-12-14,87.84,88.3,86.26,87.07,72.84,116097
2021-12-15,87.23,89.525,87.2,89.24,74.65,69454
2021-12-16,89.87,89.94,87.45,88.13,73.73,65105
2021-12-17,88.45,88.6,87.3,87.67,73.34,38459
2021-12-20,86.605,87.18,85.97,86.725,72.55,41192
2021-12-21,87.73,88.68,87.45,87.98,73.6,55094
2021-12-22,88.1,88.86,88.06,88.44,73.99,54239
2021-12-23,88.89,88.96,87.62,88.18,73.77,31796
2021-12-27,88.25,89.39,88.1,89.39,74.78,32291
2021-12-28,89.24,90.06,89.18,89.94,75.24,37364
2021-12-29,89.62,90.68,89.25,90.54,75.74,25726
2021-12-30,90.62,91.11,90.3,90.57,75.77,18365
2021-12-31,90.33,91.17,90.32,90.51,76.22,64188
2022-01-03,90.8,91.18,89.235,91.08,76.7,52064
2022-01-04,91.54,92.99,91.54,92.24,77.68,93873
2022-01-05,92.38,92.47,90.26,90.54,76.25,45863
2022-01-06,91.14,91.31,90.29,90.73,76.41,40780
2022-01-07,90.62,90.78,89.45,89.64,75.49,84363
2022-01-10,89.52,90.595,89.08,89.74,75.58,101509
2022-01-11,89.99,90.69,88.76,90.6,76.3,64947
2022-01-12,90.545,91.52,90.39,90.93,76.58,60671
2022-01-13,91.32,92.08,91.25,91.47,77.03,80604
2022-01-14,90.955,91.09,89.84,90.86,76.52,52388
2022-01-18,90.34,90.63,89.18,90.28,76.03,45043
2022-01-19,90.42,91.04,89.16,89.17,75.1,56663
2022-01-20,89.005,90.24,88.34,88.34,74.4,90723
2022-01-21,88.685,88.98,87.91,88.05,74.15,50515
2022-01-24,87.76,88.59,85.585,88.38,74.43,153069
2022-01-25,87.16,88.48,85.76,87.64,73.81,161250
2022-01-26,87.855,89.37,87.0,87.34,73.55,134712
2022-01-27,88.01,89.09,86.545,86.64,72.97,219736
2022-01-28,86.7,88.89,85.18,88.875,74.85,130987
2022-01-31,88.28,89.07,87.625,88.77,74.76,124286
2022-02-01,88.63,89.11,87.675,88.03,74.14,130557
2022-02-02,89.02,92.48,89.02,91.97,77.45,230470
2022-02-03,92.205,92.4,91.35,91.6,77.14,139723
2022-02-04,91.09,91.38,89.36,90.16,75.93,143122
2022-02-07,89.87,90.64,89.28,89.515,75.39,92483
2022-02-08,89.725,89.865,87.15,87.16,73.4,93939
2022-02-09,88.52,90.44,88.52,90.245,76.0,95964
2022-02-10,89.32,89.985,86.355,86.97,73.24,153290
2022-02-11,87.38,87.61,85.73,86.36,72.73,131024
2022-02-14,86.81,87.35,85.28,85.92,72.36,94359
2022-02-15,86.94,87.2,86.08,86.36,72.73,97789
2022-02-16,86.46,86.46,85.21,86.23,72.62,49098
2022-02-17,85.77,85.95,84.65,84.905,71.5,77997
2022-02-18,84.9,85.66,84.24,84.37,71.05,94340
2022-02-22,84.7,85.41,83.99,84.67,71.31,102578
2022-02-23,85.28,85.61,83.68,83.68,70.47,49513
2022-02-24,82.41,84.99,82.0,84.69,71.32,95505
2022-02-25,85.425,87.35,85.23,87.26,73.49,67692
2022-02-28,86.44,86.78,84.46,85.27,71.81,59272
2022-03-01,85.39,85.96,83.1,83.63,70.43,96727
2022-03-02,84.08,86.04,84.02,85.53,72.03,95422
2022-03-03,86.05,86.74,85.23,86.69,73.01,70924
2022-03-04,86.24,88.74,85.9,88.62,74.63,123036
2022-03-07,88.98,90.3,87.67,87.76,73.91,102921
2022-03-09,87.37,88.645,87.24,87.76,73.91,54602
2022-03-10,87.02,87.68,86.65,87.51,73.7,30679
2022-03-11,88.66,88.67,86.7,86.7,73.02,84070
2022-03-14,87.59,87.65,85.87,86.4,72.76,44536
2022-03-15,88.03,88.03,86.71,87.41,73.61,79942
2022-03-16,88.15,89.06,86.39,88.23,74.3,86647
2022-03-17,88.37,89.325,88.14,89.27,75.18,57683
2022-03-18,90.09,90.24,88.84,88.98,74.94,111192
2022-03-21,88.95,89.64,88.495,88.845,74.82,37125
2022-03-22,89.64,89.64,87.78,88.09,74.19,34971
2022-03-23,88.1,88.12,87.28,87.41,73.61,75531
2022-03-24,87.4,88.145,87.105,88.145,74.23,59551
2022-03-25,88.345,89.04,87.58,89.03,75.51,52456
2022-03-28,89.11,90.15,88.93,90.09,76.41,34442
2022-03-29,90.86,93.02,90.83,92.88,78.78,62828
2022-03-30,92.66,92.66,90.77,91.47,77.58,63534
2022-03-31,91.96,92.205,89.91,89.91,76.26,90338
2022-04-01,90.355,92.3,90.28,92.23,78.23,60896
2022-04-04,92.13,92.37,90.09,91.07,77.24,41373
2022-04-05,90.96,92.41,90.4,90.78,77.0,52101
2022-04-06,90.65,92.69,90.12,92.61,78.55,70694
2022-04-07,91.43,92.16,90.5,91.66,77.74,78478
2022-04-08,91.63,92.13,91.06,91.64,77.73,76920
2022-04-11,92.29,92.29,89.69,89.88,76.23,54491
2022-04-12,90.13,90.69,89.04,90.32,76.61,65701
2022-04-13,91.04,91.04,89.98,90.37,76.65,30106
2022-04-14,90.74,91.19,90.055,90.42,76.69,137357
2022-04-18,90.99,90.99,89.095,89.63,76.02,87699
2022-04-19,90.44,91.345,90.35,90.96,77.15,65108
2022-04-20,91.435,93.12,91.2,92.79,78.7,50658
2022-04-21,93.68,94.29,93.17,93.24,79.08,65113
2022-04-22,92.78,92.89,91.03,91.17,77.33,43920
2022-04-25,90.78,90.93,89.06,90.29,76.58,81269
2022-04-26,90.32,90.95,88.94,89.14,75.61,99850
2022-04-27,87.42,88.11,85.92,86.05,72.99,301612
2022-04-28,85.85,86.41,84.62,86.05,72.99,127788
2022-04-29,85.525,85.86,81.28,81.54,69.16,153966
2022-05-02,82.18,82.36,78.05,80.02,67.87,158167
2022-05-03,80.59,80.88,79.44,80.2,68.02,84495
2022-05-04,80.09,80.47,77.7,80.25,68.07,97488
2022-05-05,79.73,80.16,77.2,77.83,66.01,101817
2022-05-06,77.18,77.22,75.31,76.46,64.85,71055
2022-05-09,75.89,75.95,72.89,73.26,62.14,115158
2022-05-10,74.11,74.43,71.9,72.8,61.75,185133
