date,open,high,low,close,adj_close,volume
2021-06-09,81.46,82.81,81.26,82.55,67.65,119655
2021-06-10,82.61,83.39,82.55,83.11,68.11,37519
2021-06-11,82.87,83.17,82.18,82.81,67.87,93378
2021-06-14,82.69,82.92,82.13,82.57,67.67,64529
2021-06-15,82.72,84.445,82.53,83.83,68.7,114538
2021-06-16,84.14,84.28,81.94,82.0,67.2,100863
2021-06-17,82.03,83.21,81.77,82.74,67.81,74730
2021-06-18,82.16,82.27,79.715,79.91,65.49,108977
2021-06-21,80.07,80.94,79.25,80.695,66.13,81691
2021-06-22,80.6,80.84,80.22,80.22,65.74,76695
2021-06-23,79.64,79.7,78.68,78.79,64.57,70336
2021-06-24,78.75,79.49,78.53,79.26,64.96,58729
2021-06-25,79.36,80.38,79.285,80.26,65.78,110980
2021-06-28,80.69,81.725,80.65,81.48,66.78,77067
2021-06-29,80.95,81.695,79.95,80.11,65.65,35224
2021-06-30,80.385,80.81,79.87,80.225,65.75,39368
2021-07-01,80.21,80.675,79.64,79.74,65.35,93698
2021-07-02,80.12,80.86,79.92,80.72,66.15,53857
2021-07-06,80.515,81.05,79.65,81.025,66.4,32943
2021-07-07,81.09,82.75,80.76,82.695,67.77,128201
2021-07-08,82.55,83.43,82.29,82.55,67.65,195168
2021-07-09,82.57,82.79,82.1,82.67,67.75,65489
2021-07-12,82.28,82.66,81.89,82.525,67.63,36092
2021-07-13,82.51,83.42,82.34,82.91,67.95,124794
2021-07-14,82.68,84.43,82.39,84.025,68.86,75018
2021-07-15,84.4,86.355,84.28,86.095,70.56,133233
2021-07-16,86.36,87.65,86.11,87.39,71.62,169319
2021-07-19,87.63,88.2,85.36,86.195,70.64,93597
2021-07-20,86.55,87.715,85.42,85.97,70.46,84106
2021-07-21,85.61,85.66,83.38,83.76,68.65,107376
2021-07-22,84.35,85.03,83.755,84.82,69.51,49529
2021-07-23,84.85,86.23,84.835,86.23,70.67,22972
2021-07-26,85.84,86.39,85.075,85.83,70.34,51383
2021-07-27,85.72,87.75,85.39,87.56,71.76,90322
2021-07-28,87.495,87.64,85.77,86.42,70.83,72828
2021-07-29,86.44,86.54,85.62,86.41,70.82,79564
2021-07-30,87.04,88.07,85.99,86.25,70.69,91536
2021-08-02,86.325,87.3,85.97,87.29,71.54,71506
2021-08-03,87.29,88.94,86.99,87.86,72.01,88228
2021-08-04,87.31,88.22,86.805,88.14,72.24,66476
2021-08-05,88.27,89.13,87.91,89.04,72.97,29103
2021-08-06,89.19,89.83,88.53,89.0,72.94,54697
2021-08-09,89.215,89.305,88.35,88.91,72.87,37394
2021-08-10,88.49,89.22,88.49,88.97,72.92,40521
2021-08-11,89.3,89.96,89.11,89.94,73.71,64472
2021-08-12,89.73,90.365,89.56,89.62,73.45,67235
2021-08-13,89.82,90.43,89.63,90.43,74.11,75928
2021-08-16,90.56,91.49,90.5,90.83,74.44,43342
2021-08-17,90.75,90.86,89.785,90.86,74.46,46228
2021-08-18,90.6,90.88,89.785,90.27,73.98,46148
2021-08-19,90.59,91.79,90.35,91.23,74.77,50431
2021-08-20,90.555,92.55,90.555,92.18,75.55,130202
2021-08-23,91.9,92.02,90.8,91.15,74.7,68509
2021-08-24,90.67,91.245,89.75,90.9,74.5,52000
2021-08-25,90.19,90.73,90.14,90.3,74.01,74342
2021-08-26,90.3,90.615,89.99,90.29,74.0,57872
2021-08-27,90.34,90.46,89.94,90.19,73.92,37599
2021-08-30,90.26,91.14,90.26,91.07,74.64,35611
2021-08-31,91.01,91.3,90.37,90.71,74.34,36571
2021-09-01,90.945,92.06,90.87,91.64,75.1,62616
2021-09-02,91.8,92.65,91.75,92.65,75.93,34400
2021-09-03,92.4,92.58,91.74,92.0,75.4,30401
2021-09-07,91.395,91.61,89.745,89.76,73.56,60444
2021-09-08,89.61,92.61,89.52,91.92,75.33,96430
