date,open,high,low,close,adj_close,volume
2021-06-09,41.225,41.37,40.795,41.17,34.14,81791
2021-06-10,41.69,41.86,40.295,40.42,33.52,97703
2021-06-11,40.52,40.94,40.4,40.54,33.62,87328
2021-06-14,40.43,40.66,39.29,39.525,32.78,153304
2021-06-15,39.67,40.3,39.46,40.025,33.19,91101
2021-06-16,39.705,40.775,39.43,40.565,33.64,154718
2021-06-17,40.99,40.99,37.985,38.045,31.55,172652
2021-06-18,37.51,37.58,36.8,36.9,30.6,159999
2021-06-21,37.26,37.835,37.04,37.77,31.32,202921
2021-06-22,37.69,38.19,37.39,37.93,31.46,113251
2021-06-23,38.05,38.29,37.855,37.94,31.47,107883
2021-06-24,38.17,38.75,37.785,38.57,31.99,64827
2021-06-25,38.85,39.625,38.64,39.5,32.76,165351
2021-06-28,39.25,39.25,38.53,38.715,32.11,83171
2021-06-29,38.72,38.95,38.015,38.08,31.8,117775
2021-06-30,38.01,38.39,38.01,38.26,31.95,59376
2021-07-01,38.63,38.82,38.31,38.73,32.35,65856
2021-07-02,38.74,38.84,38.29,38.415,32.08,54252
2021-07-06,38.305,38.305,37.095,37.31,31.16,104077
2021-07-07,36.985,37.41,36.87,37.07,30.96,64922
2021-07-08,36.46,36.935,36.075,36.53,30.51,245597
2021-07-09,37.35,38.11,37.03,38.085,31.81,106724
2021-07-12,37.53,38.52,37.245,38.355,32.03,110680
2021-07-13,38.335,38.36,37.47,37.55,31.36,83486
2021-07-14,37.7,38.135,36.79,37.39,31.23,56706
2021-07-15,37.02,38.03,36.92,37.77,31.54,81364
2021-07-16,37.87,37.87,36.3,36.4,30.4,75482
2021-07-19,35.41,35.77,34.36,34.63,28.92,158339
2021-07-20,34.62,36.4,34.4,35.94,30.02,122041
2021-07-21,36.47,37.21,36.47,36.875,30.8,121109
2021-07-22,36.75,36.83,35.665,35.985,30.05,267405
2021-07-23,36.32,36.65,35.595,35.78,29.88,117934
2021-07-26,35.94,36.595,35.94,36.32,30.33,116941
2021-07-27,35.58,36.525,35.445,36.38,30.38,99506
2021-07-28,36.24,36.85,35.89,36.46,30.45,114109
2021-07-29,36.94,37.095,36.41,36.64,30.6,113365
2021-07-30,36.425,37.035,36.135,36.285,30.3,236285
2021-08-02,36.6,37.37,36.06,36.075,30.13,143448
2021-08-03,36.39,36.915,35.51,36.82,30.75,133249
2021-08-04,36.37,36.975,36.18,36.365,30.37,171518
2021-08-05,36.86,37.045,36.68,36.98,30.88,104106
2021-08-06,37.53,38.065,37.46,37.73,31.51,134444
2021-08-09,37.73,37.98,37.2,37.515,31.33,99267
2021-08-10,37.595,38.3,37.465,38.14,31.85,119100
2021-08-11,38.365,38.765,37.885,38.69,32.31,95861
2021-08-12,38.835,38.94,38.475,38.88,32.47,89354
2021-08-13,39.11,39.11,38.375,38.49,32.15,77941
2021-08-16,38.21,38.535,37.84,38.19,31.89,114881
2021-08-17,37.82,38.23,37.33,37.71,31.49,114235
2021-08-18,37.51,38.15,37.375,37.485,31.31,154520
2021-08-19,37.225,37.86,37.07,37.37,31.21,240251
2021-08-20,37.17,37.68,37.04,37.6,31.4,96755
2021-08-23,37.955,38.38,37.955,38.05,31.78,111039
2021-08-24,38.03,38.595,38.03,38.435,32.1,94912
2021-08-25,38.675,39.65,38.535,39.275,32.8,96222
2021-08-26,39.4,39.51,38.64,38.815,32.42,124237
2021-08-27,38.995,39.56,38.785,39.48,32.97,93094
2021-08-30,39.45,39.46,38.645,38.665,32.29,69521
2021-08-31,38.93,39.145,38.52,38.85,32.45,117072
2021-09-01,38.8,38.915,38.215,38.47,32.13,111854
2021-09-02,38.47,39.015,38.415,38.71,32.33,75261
2021-09-03,38.72,38.895,38.3,38.52,32.17,95121
2021-09-07,38.57,39.09,38.47,38.565,32.21,109790
2021-09-08,38.365,38.565,38.095,38.415,32.08,128397
2021-09-09,38.25,39.135,38.25,38.8,32.4,108837
2021-09-10,38.97,39.145,38.485,38.67,32.3,169462
2021-09-13,39.06,39.59,38.905,39.59,33.06,134819
2021-09-14,39.57,39.94,38.85,38.99,32.56,153352
2021-09-15,39.15,40.43,39.1,40.235,33.6,164552
2021-09-16,40.415,40.89,40.335,40.415,33.75,157880
2021-09-17,40.17,40.76,39.96,40.13,33.52,215363
2021-09-20,39.09,39.09,37.865,38.52,32.17,199783
2021-09-21,38.65,38.79,38.01,38.22,31.92,123545
2021-09-22,38.81,39.445,38.63,39.05,32.61,109224
2021-09-23,39.49,40.97,39.49,40.73,34.02,128349
2021-09-24,40.5,41.59,40.5,41.535,34.69,186288
2021-09-27,42.08,43.68,42.08,43.6,36.41,284820
2021-09-28,43.97,44.14,43.3,43.595,36.41,205221
2021-09-29,43.365,43.505,42.955,43.34,36.45,209056
2021-09-30,43.34,43.51,42.43,42.43,35.68,178027
2021-10-01,42.72,43.96,42.475,43.64,36.7,201158
2021-10-04,43.715,44.365,43.39,43.49,36.57,116475
2021-10-05,43.73,44.38,43.455,43.97,36.98,208815
2021-10-06,43.6,43.82,42.745,43.76,36.8,155045
2021-10-07,44.26,44.3,43.67,43.86,36.88,242524
2021-10-08,43.67,44.315,43.625,43.95,36.96,62145
2021-10-11,44.28,44.49,43.485,43.49,36.57,101336
2021-10-12,43.35,43.625,43.14,43.3,36.41,115501
2021-10-13,43.26,43.26,41.995,42.72,35.93,109963
2021-10-14,43.18,43.405,42.745,43.385,36.48,86986
2021-10-15,43.81,44.075,43.335,43.6,36.67,110155
2021-10-18,43.53,44.43,43.44,44.05,37.04,185583
2021-10-19,44.35,44.35,43.585,43.93,36.94,151826
2021-10-20,44.12,45.6,43.78,45.6,38.35,97586
2021-10-21,45.37,45.77,44.72,45.085,37.91,60879
2021-10-22,45.17,45.66,45.075,45.505,38.27,54434
2021-10-25,45.83,45.83,45.415,45.56,38.31,55988
2021-10-26,45.44,45.46,44.78,44.78,37.66,42223
2021-10-27,44.34,44.67,43.21,43.225,36.35,106295
2021-10-28,43.59,44.01,43.44,44.0,37.0,64044
2021-10-29,44.05,44.35,43.475,43.5,36.58,98180
2021-11-01,44.01,44.54,43.94,44.48,37.41,50062
2021-11-02,44.21,44.305,43.77,44.01,37.01,96237
2021-11-03,43.79,44.93,43.79,44.645,37.54,95881
2021-11-04,44.59,44.59,43.5,43.96,36.97,73841
2021-11-05,44.41,44.64,43.82,44.08,37.07,53853
2021-11-08,44.44,44.625,43.995,44.25,37.21,79341
2021-11-09,44.01,44.2,43.695,44.105,37.09,105995
2021-11-10,44.11,44.575,43.93,44.04,37.04,89748
2021-11-11,44.05,44.47,44.025,44.295,37.25,48225
2021-11-12,44.05,44.435,43.69,44.2,37.17,84270
2021-11-15,44.28,44.935,44.23,44.63,37.53,58085
2021-11-16,44.58,45.18,44.43,44.83,37.7,85596
2021-11-17,44.71,44.71,44.045,44.18,37.15,94886
2021-11-18,44.16,44.46,43.735,44.16,37.14,103484
2021-11-19,43.53,43.7,42.73,43.55,36.62,63609
2021-11-22,44.35,44.63,43.81,44.16,37.14,112090
2021-11-23,44.57,44.925,44.27,44.85,37.72,65339
2021-11-24,44.78,45.255,44.475,44.6,37.51,56419
2021-11-26,42.71,42.77,41.5,42.49,35.73,128657
2021-11-29,43.095,43.34,42.265,42.97,36.14,161311
2021-11-30,42.31,42.625,41.72,42.18,35.47,163226
2021-12-01,43.08,43.825,41.74,41.74,35.1,118896
2021-12-02,42.15,44.295,42.14,43.98,36.99,154234
2021-12-03,43.86,44.32,42.65,43.05,36.2,152496
2021-12-06,43.74,44.31,43.35,43.58,36.65,119109
2021-12-07,43.885,44.27,43.73,44.09,37.08,118566
2021-12-08,44.36,44.87,43.95,43.95,36.96,153384
2021-12-09,43.655,44.07,43.35,43.71,36.76,60540
2021-12-10,44.04,44.06,43.165,43.735,36.78,115925
2021-12-13,43.475,43.475,42.37,42.4,35.66,123046
2021-12-14,42.62,43.45,42.57,43.11,36.25,92068
2021-12-15,43.26,43.86,42.695,43.42,36.51,112062
2021-12-16,43.85,44.435,43.385,43.5,36.58,150983
2021-12-17,43.34,43.38,41.93,42.19,35.48,107489
2021-12-20,41.33,41.375,40.41,41.18,34.63,87486
2021-12-21,41.705,42.625,41.705,42.51,35.75,93135
2021-12-22,42.29,42.835,42.15,42.7,35.91,72631
2021-12-23,43.005,43.5,43.005,43.07,36.22,75145
2021-12-27,43.19,43.72,42.79,43.69,36.74,46411
2021-12-28,43.52,44.055,43.51,43.78,36.82,73707
2021-12-29,43.755,44.2,43.53,43.89,36.91,55595
2021-12-30,43.79,44.135,43.575,43.62,36.93,80778
2021-12-31,43.44,43.76,43.385,43.55,36.88,43300
2022-01-03,44.07,44.73,44.07,44.66,37.82,83681
2022-01-04,45.18,46.78,45.18,46.56,39.42,125276
2022-01-05,46.9,47.3,46.31,46.45,39.33,167178
2022-01-06,47.47,48.465,47.31,48.385,40.97,174480
2022-01-07,48.26,48.94,47.99,48.81,41.33,120125
2022-01-10,49.21,49.41,47.96,48.81,41.33,135804
2022-01-11,49.0,49.19,48.41,49.06,41.54,105898
2022-01-12,49.06,49.79,48.965,49.21,41.67,184790
2022-01-13,49.41,50.155,49.305,49.53,41.94,144153
2022-01-14,48.94,50.49,48.655,50.48,42.74,136956
2022-01-18,50.43,50.55,49.315,49.63,42.02,250377
2022-01-19,49.35,49.47,47.8,48.09,40.72,375427
2022-01-20,48.28,48.77,46.54,46.64,39.49,353998
2022-01-21,46.215,46.505,44.89,45.035,38.13,295352
2022-01-24,44.295,45.59,43.42,45.49,38.52,200581
2022-01-25,45.24,45.455,43.94,44.93,38.04,172658
2022-01-26,45.39,45.83,43.94,44.81,37.94,234776
2022-01-27,45.43,45.86,43.84,44.23,37.45,191578
2022-01-28,44.3,44.5,43.25,44.48,37.66,177609
2022-01-31,44.13,44.81,43.43,44.62,37.78,236621
2022-02-01,44.46,46.01,44.38,45.95,38.91,188737
2022-02-02,45.845,46.81,45.65,46.67,39.52,214863
2022-02-03,46.91,47.42,46.1,46.19,39.11,112206
2022-02-04,46.46,47.57,46.425,47.35,40.09,224175
2022-02-07,47.41,48.48,47.16,48.34,40.93,328142
2022-02-08,48.8,49.615,48.74,49.49,41.91,274961
2022-02-09,49.34,49.72,49.085,49.19,41.65,201374
2022-02-10,49.2,50.13,48.915,49.13,41.6,150844
2022-02-11,48.56,49.79,48.23,48.54,41.1,172858
2022-02-14,48.865,49.03,47.76,48.22,40.83,190905
2022-02-15,48.83,49.48,48.825,49.39,41.82,109165
2022-02-16,49.4,49.965,49.12,49.52,41.93,110018
2022-02-17,48.995,49.135,47.99,48.19,40.8,149702
2022-02-18,48.095,48.58,47.89,48.23,40.84,142731
