date,open,high,low,close,adj_close,volume
2021-06-09,83.58,84.155,83.43,83.54,70.07,59877
2021-06-10,83.5,84.035,82.9,82.98,70.19,46611
2021-06-11,83.28,83.79,83.28,83.78,70.87,46595
2021-06-14,83.73,84.12,81.85,82.56,69.84,85839
2021-06-15,82.93,83.685,82.93,83.11,70.3,68223
2021-06-16,83.06,83.5,82.33,82.64,69.91,54977
2021-06-17,82.8,82.87,80.21,80.89,68.43,48779
2021-06-18,79.83,79.89,77.56,77.62,65.66,117995
2021-06-21,78.51,79.92,78.51,79.79,67.49,57241
2021-06-22,79.52,79.67,78.73,79.1,66.91,34019
2021-06-23,79.06,79.5,78.8,79.05,66.87,60049
2021-06-24,79.365,79.74,78.96,79.61,67.34,57088
2021-06-25,79.67,80.3,79.43,80.24,67.88,48770
2021-06-28,80.1,80.1,78.33,78.51,66.41,104260
2021-06-29,78.64,79.5,78.57,78.94,66.78,46387
2021-06-30,78.95,80.13,78.58,80.02,67.69,33335
2021-07-01,80.66,81.43,80.39,80.98,68.5,37529
2021-07-02,81.03,81.21,80.59,80.91,68.44,48016
2021-07-06,80.51,80.665,78.28,78.9,66.74,78387
2021-07-07,78.495,79.66,78.29,79.375,67.14,58940
2021-07-08,78.24,78.82,77.6,78.27,66.21,67927
2021-07-09,79.45,80.07,79.06,80.035,67.7,72139
2021-07-12,79.84,79.855,78.665,79.6,67.33,61848
2021-07-13,79.26,79.7,77.83,77.84,65.85,39785
2021-07-14,78.34,79.29,78.34,78.81,66.67,66686
2021-07-15,78.01,79.24,78.01,78.525,66.42,89259
2021-07-16,78.835,78.87,77.36,77.475,65.54,63877
2021-07-19,75.79,76.94,75.635,76.35,64.58,145567
2021-07-20,77.1,77.1,72.53,73.06,61.8,278251
2021-07-21,73.28,75.205,73.28,73.68,62.33,172331
2021-07-22,74.15,74.15,71.3,71.98,60.89,142171
2021-07-23,72.24,72.64,71.26,72.29,61.15,111501
2021-07-26,72.575,73.45,72.36,73.23,61.95,106399
2021-07-27,72.735,73.49,72.14,73.44,62.12,39375
2021-07-28,73.38,73.76,72.105,72.78,61.57,40474
2021-07-29,73.25,74.205,73.2,73.21,61.93,44313
2021-07-30,73.19,73.975,72.64,72.8,61.58,56788
2021-08-02,73.49,74.59,72.9,73.01,61.76,42445
2021-08-03,73.22,73.22,71.695,72.85,61.62,88982
2021-08-04,72.22,72.92,71.4,71.55,60.52,38905
2021-08-05,72.11,73.655,72.11,73.56,62.22,99662
2021-08-06,74.085,74.65,73.56,74.08,62.66,72427
2021-08-09,73.61,73.95,72.83,73.305,62.01,59566
2021-08-10,73.57,75.3,73.57,74.83,63.3,37965
2021-08-11,74.86,76.44,74.49,76.24,64.49,38982
2021-08-12,76.38,76.5,74.97,76.14,64.41,43355
2021-08-13,76.3,76.305,75.31,75.45,63.82,37226
2021-08-16,75.025,76.03,74.53,75.76,64.09,97089
2021-08-17,75.46,75.78,74.09,74.665,63.16,53460
2021-08-18,74.49,74.49,72.945,72.985,61.74,120985
2021-08-19,72.23,72.5,70.95,71.08,60.13,111296
2021-08-20,70.81,71.655,70.42,71.61,60.58,89951
2021-08-23,72.24,72.845,71.94,72.61,61.42,29737
2021-08-24,72.99,73.2,72.44,72.54,61.36,38558
2021-08-25,72.1,72.995,71.44,72.565,61.38,40928
2021-08-26,72.43,72.43,71.54,71.73,60.68,50792
2021-08-27,72.12,73.29,72.12,73.18,61.9,35990
2021-08-30,73.51,73.51,72.09,72.09,60.98,24701
2021-08-31,72.15,73.28,72.12,73.24,61.95,84869
2021-09-01,73.425,73.71,72.8,73.38,62.07,41019
2021-09-02,73.4,74.395,73.4,74.35,62.89,74303
2021-09-03,74.38,74.425,73.285,73.73,62.37,31675
2021-09-07,73.7,74.24,72.95,73.09,61.83,28842
2021-09-08,73.09,73.67,72.7,72.745,61.54,52490
2021-09-09,72.3,73.1,71.88,72.1,60.99,33370
2021-09-10,72.4,72.4,71.64,71.66,60.62,26366
2021-09-13,72.73,72.85,71.97,72.5,61.33,66779
2021-09-14,72.54,72.85,71.9,72.48,61.31,108663
2021-09-15,72.49,74.05,72.49,73.94,62.55,48250
2021-09-16,74.2,74.33,73.14,73.33,62.03,56255
2021-09-17,73.755,73.91,72.75,73.09,61.83,57358
2021-09-20,71.3,72.32,70.94,71.52,61.08,65567
2021-09-21,72.44,72.68,70.83,70.85,60.51,136892
2021-09-22,71.83,72.99,71.625,72.43,61.86,117848
2021-09-23,73.21,74.225,73.17,74.17,63.35,133001
2021-09-24,74.22,75.18,74.07,74.77,63.86,61860
2021-09-27,75.385,76.18,75.32,75.77,64.71,71379
2021-09-28,76.31,76.45,73.7,73.95,63.16,147315
2021-09-29,74.14,74.45,73.36,73.54,62.81,60984
2021-09-30,73.53,73.67,72.375,72.43,61.86,106815
2021-10-01,72.99,74.95,72.63,74.17,63.35,42486
2021-10-04,73.885,74.945,73.82,73.905,63.12,81583
2021-10-05,74.16,75.805,74.14,75.55,64.53,91760
2021-10-06,74.92,75.38,74.23,75.26,64.28,93284
2021-10-07,75.93,75.97,75.25,75.45,64.44,56807
2021-10-08,75.27,76.28,75.1,75.2,64.23,32766
2021-10-11,75.48,75.66,74.76,75.32,64.33,50258
2021-10-12,75.145,75.19,73.48,73.78,63.01,72234
2021-10-13,73.55,74.52,73.2,74.32,63.48,61436
2021-10-14,74.99,76.46,74.99,76.46,65.3,58221
2021-10-15,77.18,77.63,76.4,76.58,65.41,99867
2021-10-18,75.8,77.365,75.705,76.42,65.27,198611
2021-10-19,76.665,76.845,75.95,76.39,65.24,110510
2021-10-20,73.83,74.88,71.3,74.79,63.88,271903
2021-10-21,74.62,74.62,71.69,72.42,61.85,141379
2021-10-22,72.8,72.8,70.42,70.95,60.6,114439
2021-10-26,70.3,71.4,70.215,71.04,60.67,70746
2021-10-27,71.07,71.08,69.015,69.02,58.95,66582
2021-10-28,69.105,69.43,68.52,69.04,58.97,158139
2021-10-29,68.98,69.16,67.8,68.07,58.14,65625
2021-11-01,68.69,69.415,68.69,68.935,58.88,59099
2021-11-02,68.86,68.87,67.04,67.86,57.96,146152
2021-11-03,67.24,68.54,66.43,68.0,58.08,176399
2021-11-04,68.22,68.26,66.985,67.63,57.76,50351
2021-11-05,68.59,69.02,68.27,68.83,58.79,39300
2021-11-08,69.14,69.22,68.25,69.05,58.97,51283
2021-11-09,68.95,69.095,68.24,68.96,58.9,48239
2021-11-10,69.28,69.98,68.97,69.2,59.1,39037
2021-11-11,68.895,69.93,68.62,69.55,59.4,59400
2021-11-12,69.82,69.82,68.38,68.95,58.89,37525
2021-11-15,69.19,69.875,68.78,69.06,58.98,47101
2021-11-16,68.84,68.84,68.06,68.07,58.14,41199
2021-11-17,68.26,69.46,68.26,69.13,59.04,73571
2021-11-18,69.27,69.27,67.11,67.72,57.84,79276
2021-11-19,67.36,67.58,66.43,67.09,57.3,60107
2021-11-22,67.25,68.27,67.01,68.1,58.16,55592
2021-11-23,67.79,69.5,67.79,69.1,59.02,82659
2021-11-24,68.99,69.495,68.445,68.95,58.89,73460
2021-11-26,66.76,67.775,65.79,67.74,57.86,114092
2021-11-29,68.14,68.14,67.06,67.49,57.64,84537
2021-11-30,66.875,67.73,66.11,67.32,57.5,207656
2021-12-01,68.425,69.08,66.56,66.56,56.85,209759
2021-12-02,66.83,69.75,66.83,69.15,59.06,159005
2021-12-03,69.33,70.48,68.82,69.03,58.96,135750
2021-12-06,70.1,71.08,69.605,69.62,59.46,136931
2021-12-07,70.05,70.37,69.77,69.89,59.69,102279
2021-12-08,70.435,71.16,69.975,69.98,59.77,107847
2021-12-09,69.41,70.76,69.25,69.785,59.6,128427
2021-12-10,70.6,71.155,70.135,70.93,60.58,92027
2021-12-13,70.77,71.725,69.97,71.25,60.85,127482
2021-12-14,70.9,72.355,70.78,72.11,61.59,155190
2021-12-15,72.135,72.72,71.44,72.58,61.99,170361
2021-12-16,73.385,74.285,73.3,73.685,62.93,214877
2021-12-17,73.57,73.64,72.55,73.0,62.35,125265
2021-12-20,71.4,71.66,70.08,70.455,60.76,159651
2021-12-21,70.84,72.395,70.82,72.23,62.29,95623
2021-12-22,72.2,72.49,71.4,71.54,61.69,152639
2021-12-23,71.84,72.49,71.43,72.18,62.24,73190
2021-12-27,72.025,72.93,71.87,72.93,62.89,56737
2021-12-28,72.94,73.69,72.94,73.47,63.36,85544
2021-12-29,73.68,73.99,73.22,73.525,63.4,52844
2021-12-30,74.245,74.44,73.705,73.73,63.58,45465
2021-12-31,73.685,73.96,73.1,73.26,63.18,68421
2022-01-03,73.79,74.24,73.45,73.87,63.7,54100
2022-01-04,74.43,76.28,74.415,75.51,65.12,100893
2022-01-05,76.33,76.91,75.535,75.75,65.32,231439
2022-01-06,76.43,77.855,76.305,77.8,67.09,151072
2022-01-07,78.26,79.2,77.97,78.37,67.58,63731
2022-01-10,78.88,78.93,77.27,77.77,67.07,120990
2022-01-11,77.95,78.54,76.76,77.52,66.85,106469
2022-01-12,77.42,77.87,76.34,76.995,66.4,99062
2022-01-13,77.01,79.32,76.855,78.84,67.99,107211
2022-01-14,78.14,79.65,77.69,79.6,68.64,63791
2022-01-18,79.04,79.82,78.44,78.89,68.03,93847
2022-01-19,78.83,78.83,76.96,76.97,66.38,83751
2022-01-20,77.14,77.7,75.41,75.52,65.12,75028
2022-01-21,74.92,76.64,74.65,75.61,65.2,88854
2022-01-24,74.87,75.59,74.375,75.18,64.83,18309
2022-01-25,74.62,75.94,73.37,75.48,65.09,97979
2022-01-26,75.43,76.28,74.93,75.68,65.26,76147
2022-01-27,76.01,76.61,72.95,73.275,63.19,142126
2022-01-28,72.8,74.65,72.58,74.65,64.37,65246
2022-01-31,74.195,75.58,74.12,75.36,64.99,62111
2022-02-01,75.47,76.6,75.255,76.39,65.87,91688
2022-02-02,76.65,77.59,76.08,77.16,66.54,111746
2022-02-03,77.185,78.13,76.87,77.65,66.96,140288
2022-02-04,77.5,77.87,76.64,76.71,66.15,120516
2022-02-07,76.9,77.8,76.64,77.42,66.76,83977
2022-02-08,77.98,79.38,77.87,79.02,68.14,184930
2022-02-09,89.3,90.27,86.525,90.12,77.72,385523
2022-02-10,90.535,91.61,86.01,86.36,74.47,204887
2022-02-11,86.0,86.65,84.26,84.83,73.15,127855
2022-02-14,83.92,85.15,83.6,84.76,73.09,98757
2022-02-15,86.17,86.9,85.61,86.44,74.54,131386
2022-02-16,85.335,87.05,85.335,86.37,74.48,95418
2022-02-17,85.625,85.625,83.985,84.45,72.83,234644
2022-02-18,84.28,85.77,83.89,84.12,72.54,134273
2022-02-22,83.72,84.97,83.63,84.1,72.52,196309
2022-02-23,84.38,84.55,82.65,82.81,71.41,213305
2022-02-24,81.02,82.375,80.4,82.11,70.81,231977
2022-02-25,82.44,84.87,82.44,84.23,72.64,166171
2022-02-28,82.66,84.77,82.435,83.87,72.33,131310
2022-03-01,83.25,83.5,81.33,81.64,70.4,118273
2022-03-02,82.62,84.22,82.61,83.72,72.2,118524
2022-03-03,83.825,84.035,82.28,83.23,71.77,212023
2022-03-04,81.71,82.03,79.385,79.74,68.76,234862
2022-03-07,79.28,79.56,75.0,75.11,64.77,270854
2022-03-09,76.245,77.49,75.435,76.83,66.88,131653
2022-03-10,75.88,77.54,75.75,76.95,66.98,145552
2022-03-11,77.73,77.84,76.17,76.21,66.34,154674
2022-03-14,75.965,79.67,75.965,79.54,69.24,274614
2022-03-15,79.83,80.875,79.22,80.69,70.24,164710
2022-03-16,81.23,84.07,81.23,84.06,73.17,209121
2022-03-17,83.23,85.48,83.085,84.71,73.74,140538
2022-03-18,85.0,85.25,82.56,84.305,73.39,188674
2022-03-21,84.4,85.23,83.15,83.8,72.95,83654
2022-03-22,84.46,85.21,83.61,84.1,73.21,95350
2022-03-23,83.88,83.93,82.49,82.53,71.84,102016
2022-03-24,82.79,84.17,82.525,83.99,73.11,87315
2022-03-25,84.07,85.74,83.94,85.675,74.58,135891
2022-03-28,85.265,85.265,83.59,84.8,73.82,72265
2022-03-29,85.345,87.3,85.34,86.74,75.51,170440
2022-03-30,86.465,87.5,86.25,86.32,75.14,60885
2022-03-31,85.57,86.7,84.81,84.81,73.83,224016
2022-04-01,85.9,85.92,82.22,82.73,72.02,100979
2022-04-04,81.54,82.23,80.57,82.06,71.43,68209
2022-04-05,81.95,82.57,81.1,81.3,70.77,100968
2022-04-06,80.7,80.86,79.635,79.895,69.55,82600
2022-04-07,79.92,79.92,77.755,78.88,68.66,98697
2022-04-08,78.61,80.54,77.73,77.89,67.8,119178
2022-04-11,77.71,79.41,77.56,78.14,68.02,61721
2022-04-12,78.28,79.13,77.57,77.93,67.84,72758
2022-04-13,78.14,78.34,77.71,78.13,68.01,70567
2022-04-14,78.325,79.36,78.325,78.68,68.49,109116
2022-04-18,78.64,79.36,78.225,78.58,68.4,90084
2022-04-19,78.92,81.1,78.84,80.83,70.36,137217
