date,open,high,low,close,adj_close,volume
2021-06-09,382.5,384.27,379.15,383.005,339.31,51303
2021-06-10,389.13,389.13,372.36,373.75,331.11,198272
2021-06-11,376.245,378.5,375.11,378.19,335.04,55713
2021-06-14,377.64,378.74,370.76,372.96,330.41,121585
2021-06-15,373.52,374.74,367.17,371.25,328.89,133421
2021-06-16,370.665,373.96,365.69,370.87,328.56,147254
2021-06-17,373.24,373.24,356.67,361.55,320.3,212669
2021-06-18,356.34,357.66,348.26,348.45,308.7,242384
2021-06-21,352.9,357.97,351.285,357.63,316.83,106207
2021-06-22,357.525,359.83,352.74,357.54,316.75,100695
2021-06-23,359.67,362.45,357.81,361.24,320.03,69491
2021-06-24,362.87,370.84,362.87,368.66,326.6,165630
2021-06-25,369.84,371.03,365.0,368.8,326.72,182216
2021-06-28,367.37,368.8,363.99,368.8,326.72,93225
2021-06-29,374.79,378.05,370.94,372.595,330.09,111215
2021-06-30,371.59,380.06,371.29,379.46,336.17,78972
2021-07-01,381.0,381.42,374.2,374.71,331.96,154432
2021-07-02,376.27,376.27,372.51,374.145,331.46,64827
2021-07-06,373.36,373.63,365.405,369.91,327.71,115712
2021-07-07,366.81,370.04,362.36,367.58,325.64,82946
2021-07-08,359.39,362.68,355.65,358.79,317.86,127405
2021-07-09,366.09,372.055,365.01,371.71,329.3,147675
2021-07-12,369.69,383.925,367.86,380.43,337.03,253045
2021-07-13,381.395,385.0,372.19,376.3,333.37,245412
2021-07-14,379.2,381.585,371.52,374.4,331.69,98521
2021-07-15,371.445,378.56,370.71,373.43,330.83,100235
2021-07-16,373.635,373.89,363.92,364.77,323.15,94167
2021-07-19,354.375,355.16,349.08,354.73,314.26,154318
2021-07-20,353.11,367.31,352.1,364.75,323.14,135890
2021-07-21,367.93,374.77,367.93,373.62,330.99,76083
2021-07-22,373.31,373.55,368.64,372.7,330.18,55798
2021-07-23,375.09,377.53,371.665,374.14,331.46,61752
2021-07-26,373.53,376.33,373.12,375.89,333.01,66371
2021-07-27,372.76,375.14,369.61,374.66,331.92,103740
2021-07-28,374.82,376.99,372.58,374.31,331.61,99522
2021-07-29,378.13,379.28,375.04,377.405,334.35,50531
2021-07-30,376.42,379.5,373.12,375.07,332.28,59263
2021-08-02,376.12,386.63,375.955,378.07,334.94,121702
2021-08-03,379.86,381.21,372.02,380.2,336.82,58087
2021-08-04,377.99,382.38,375.81,378.03,334.9,50904
2021-08-05,380.97,384.24,380.97,384.15,340.32,72926
2021-08-06,389.13,398.8,388.875,397.94,352.54,154884
2021-08-09,396.16,404.53,393.72,399.88,354.26,119273
2021-08-10,400.13,410.38,399.87,407.91,361.37,150598
2021-08-11,408.755,414.535,407.345,413.96,366.73,118702
2021-08-12,414.165,418.32,410.75,415.15,367.79,85816
2021-08-13,415.0,415.0,408.35,410.77,363.91,55737
2021-08-16,407.76,408.4,402.215,408.36,361.77,50795
2021-08-17,403.1,407.88,400.37,404.995,358.79,66290
2021-08-18,402.52,405.99,398.61,398.74,353.25,62248
2021-08-19,393.785,397.69,391.49,393.71,348.79,104530
2021-08-20,391.49,396.395,391.29,396.14,350.95,66924
2021-08-23,401.53,404.09,399.21,401.49,355.68,67727
2021-08-24,403.93,409.66,403.59,408.5,361.89,127197
2021-08-25,410.105,416.61,409.31,413.19,366.05,90529
2021-08-26,415.8,420.59,411.27,412.28,365.24,99671
2021-08-27,412.81,419.8,412.81,419.58,371.71,86027
2021-08-30,420.58,420.58,412.86,413.57,366.39,56475
2021-08-31,412.98,414.84,409.265,413.5,368.1,87948
2021-09-01,413.64,416.04,410.53,413.64,368.23,137801
