date,open,high,low,close,adj_close,volume
2021-06-09,82.39,82.39,81.39,81.43,79.19,33780
2021-06-10,82.18,82.18,81.26,81.3,79.06,28292
2021-06-11,81.575,81.94,80.95,81.6,79.35,47575
2021-06-14,81.47,81.47,80.0,80.68,78.46,55621
2021-06-15,81.055,81.12,79.52,80.41,78.19,43810
2021-06-16,79.87,80.93,79.86,80.06,77.85,27028
2021-06-17,80.305,80.37,76.645,77.785,75.64,108499
2021-06-18,76.32,78.095,76.3,77.63,75.49,143471
2021-06-21,78.57,79.705,78.4,79.48,77.29,150091
2021-06-22,79.26,81.285,79.24,80.95,78.72,184987
2021-06-23,81.34,82.37,81.14,81.14,78.9,68595
2021-06-24,81.49,83.75,81.38,83.5,81.2,58200
2021-06-25,83.78,84.22,82.8,82.91,80.63,31659
2021-06-28,82.39,82.57,81.86,82.03,79.77,44263
2021-06-29,82.13,82.59,81.19,81.3,79.06,31546
2021-06-30,81.27,82.38,81.13,82.3,80.03,59443
2021-07-01,83.51,83.56,81.82,81.86,79.6,118897
2021-07-02,81.67,81.835,80.86,81.52,79.27,64623
2021-07-06,81.28,81.28,79.06,80.3,78.09,109869
2021-07-07,79.95,81.325,79.26,81.17,78.93,38102
2021-07-08,80.16,80.715,78.71,80.13,77.92,73054
2021-07-09,81.51,82.98,81.51,82.87,80.59,66611
2021-07-12,82.015,83.47,82.015,82.95,80.66,31054
2021-07-13,82.81,83.34,82.79,82.865,80.58,33912
2021-07-14,83.52,83.75,81.96,82.49,80.22,41339
2021-07-15,81.64,83.68,81.58,82.335,80.07,47421
2021-07-16,82.84,82.91,81.4,81.68,79.43,57589
2021-07-19,79.62,79.71,77.62,78.17,76.02,94432
2021-07-20,78.655,82.21,78.21,81.84,79.58,75607
2021-07-21,81.82,82.805,81.82,82.59,80.31,30596
2021-07-22,82.42,82.45,81.17,81.66,79.41,41670
2021-07-23,82.08,82.18,81.18,81.78,79.53,38197
2021-07-26,81.52,82.48,81.29,82.08,79.82,62483
2021-07-27,81.195,82.55,80.95,82.02,79.76,80283
2021-07-28,82.42,83.66,81.905,83.265,80.97,78898
2021-07-29,84.23,85.52,82.64,85.02,82.68,157601
2021-07-30,84.96,85.01,83.54,84.88,82.54,35042
2021-08-02,85.56,87.31,83.42,83.6,81.3,41411
2021-08-03,83.43,85.82,83.07,85.49,83.13,46153
2021-08-04,84.95,86.1,84.79,84.82,82.48,33356
2021-08-05,86.05,86.52,85.48,86.1,83.73,75246
2021-08-06,86.49,86.78,85.76,86.085,83.71,92387
2021-08-09,85.54,87.0,85.51,86.725,84.33,55010
2021-08-10,86.68,88.025,86.245,87.75,85.33,61663
2021-08-11,87.63,89.53,87.61,89.51,87.04,40173
2021-08-12,89.345,89.345,88.11,89.0,86.66,20800
2021-08-13,88.865,88.99,88.09,88.94,86.61,18046
2021-08-16,88.22,89.5,87.97,88.955,86.62,41079
2021-08-17,88.32,89.08,87.47,88.46,86.14,33251
