date,open,high,low,close,adj_close,volume
2021-06-09,29.42,29.67,28.34,28.36,26.62,365714
2021-06-10,29.06,29.27,27.925,28.335,26.59,299582
2021-06-11,28.54,28.92,28.215,28.335,26.59,272481
2021-06-14,28.66,29.36,27.985,28.29,26.55,345184
2021-06-15,28.52,29.275,28.425,29.155,27.36,363424
2021-06-16,28.89,30.7,28.5,30.53,28.65,897079
2021-06-17,30.26,30.7,27.825,28.22,26.48,974627
2021-06-18,28.18,28.83,27.855,27.99,26.27,564937
2021-06-21,28.23,29.59,28.16,29.49,27.68,403325
2021-06-22,29.285,30.065,29.0,29.995,28.15,357218
2021-06-23,30.65,31.84,30.6,30.96,29.06,481965
2021-06-24,30.66,31.77,30.41,31.755,29.8,410250
2021-06-25,31.89,33.01,31.57,32.94,30.91,487191
2021-06-28,32.62,32.62,31.05,31.245,29.32,486110
2021-06-29,31.48,32.34,31.1,31.295,29.37,434684
2021-06-30,31.72,31.885,31.0,31.285,29.36,342569
2021-07-01,32.84,33.5,32.2,32.86,30.84,543403
2021-07-02,32.47,32.85,32.03,32.58,30.58,257662
2021-07-06,32.51,32.51,30.36,30.515,28.64,352719
2021-07-07,30.8,31.135,29.025,29.49,27.68,357877
2021-07-08,28.51,29.91,28.51,29.655,27.83,211507
2021-07-09,30.21,30.4,29.59,30.24,28.38,258621
2021-07-12,29.62,30.31,29.39,29.96,28.12,270363
2021-07-13,29.73,30.26,29.5,30.065,28.22,289835
2021-07-14,30.2,30.61,27.64,27.825,26.11,459715
2021-07-15,27.57,28.23,26.94,27.225,25.55,309859
2021-07-16,27.445,27.49,25.88,25.93,24.34,342881
2021-07-19,24.36,25.07,23.9,24.815,23.29,549802
2021-07-20,24.83,25.8,24.53,25.37,23.81,351050
2021-07-21,25.89,27.545,25.89,27.19,25.52,426855
2021-07-22,26.97,27.33,26.465,27.02,25.36,225291
2021-07-23,27.0,27.02,26.25,26.575,24.94,170050
2021-07-26,26.72,27.585,26.71,27.13,25.46,283595
2021-07-27,26.7,26.8,25.9,26.265,24.65,263268
2021-07-28,26.69,27.21,26.06,26.895,25.24,178043
2021-07-29,27.345,27.39,26.7,26.78,25.13,169679
2021-07-30,26.51,26.795,25.915,26.09,24.49,273803
2021-08-02,26.09,27.045,25.72,25.77,24.18,517867
2021-08-03,25.53,26.425,25.24,26.425,24.8,359638
2021-08-04,26.0,26.88,25.47,25.685,24.11,577090
2021-08-05,25.95,26.815,25.93,26.19,24.58,281322
2021-08-06,26.62,27.06,26.25,26.39,24.77,320734
2021-08-09,25.58,26.125,25.35,25.61,24.03,245949
2021-08-10,25.76,26.42,25.73,26.23,24.62,255408
2021-08-11,26.33,26.84,26.025,26.835,25.18,359941
2021-08-12,26.86,26.97,26.3,26.87,25.22,191243
2021-08-13,26.685,26.84,25.745,25.78,24.19,227190
2021-08-16,25.24,25.24,24.43,24.8,23.27,312369
2021-08-17,24.4,24.885,23.92,24.065,22.58,274863
2021-08-18,24.29,24.575,23.43,23.46,22.02,258092
2021-08-19,22.88,23.16,21.835,22.1,20.74,358266
2021-08-20,21.74,22.105,21.62,21.955,20.6,425401
2021-08-23,22.86,23.545,22.86,23.48,22.04,248955
2021-08-24,23.94,24.735,23.785,24.38,22.88,239193
2021-08-25,24.33,24.86,23.95,24.65,23.13,157779
2021-08-26,24.3,24.715,23.91,24.0,22.52,174009
2021-08-27,24.525,25.79,24.505,25.66,24.08,219529
2021-08-30,25.75,26.17,25.255,25.255,23.7,133973
2021-08-31,25.44,26.08,25.15,25.705,24.12,216566
2021-09-01,25.55,25.84,24.865,25.075,23.53,229394
2021-09-02,25.56,26.92,25.52,26.57,24.94,305535
2021-09-03,26.415,26.87,25.785,25.925,24.33,306474
2021-09-07,25.67,26.37,25.545,25.665,24.09,149064
2021-09-08,25.945,26.195,24.84,24.92,23.39,184706
2021-09-09,24.71,25.615,24.4,25.055,23.52,225444
2021-09-10,25.55,25.77,24.94,24.985,23.46,433821
2021-09-13,25.41,26.775,25.39,26.65,25.02,441044
2021-09-14,27.15,27.44,26.025,26.29,24.68,259384
2021-09-15,27.135,28.06,27.135,27.87,26.17,519466
2021-09-16,27.61,27.66,27.1,27.32,25.65,324637
2021-09-17,27.27,27.59,26.745,26.935,25.29,513251
2021-09-20,25.74,25.91,24.97,25.475,23.92,362012
2021-09-21,25.82,25.92,25.08,25.44,23.88,269535
2021-09-22,26.28,27.25,26.255,26.74,25.11,495133
2021-09-23,26.87,28.2,26.63,27.96,26.25,357903
2021-09-24,27.65,28.43,27.56,28.095,26.38,296761
2021-09-27,29.04,30.345,29.03,30.2,28.35,563287
2021-09-28,30.645,30.88,29.58,29.89,28.06,523251
2021-09-29,30.19,30.47,29.5,30.055,28.22,334155
2021-09-30,29.83,30.13,29.285,29.56,27.75,427366
2021-10-01,29.835,31.165,29.79,31.155,29.25,382013
2021-10-04,31.68,32.45,31.47,31.79,29.85,627341
2021-10-05,32.3,33.475,32.06,32.76,30.76,699067
2021-10-06,31.8,32.525,31.29,32.005,30.05,464764
2021-10-07,31.94,32.745,31.285,32.49,30.5,539900
2021-10-08,33.19,33.98,33.005,33.64,31.58,489294
2021-10-11,34.25,34.57,33.23,33.39,31.35,573416
2021-10-12,33.22,33.91,32.65,33.015,31.0,371708
2021-10-13,32.29,32.825,32.04,32.27,30.3,359486
2021-10-14,32.84,33.19,31.77,32.005,30.05,416222
2021-10-15,32.66,32.82,31.565,31.66,29.72,470586
2021-10-18,32.93,33.93,32.605,32.935,30.92,668991
2021-10-19,32.97,33.48,32.53,32.93,30.92,291911
2021-10-20,32.44,33.435,32.23,33.35,31.31,480913
2021-10-21,33.1,33.525,32.365,32.795,30.79,256614
2021-10-22,32.92,33.965,32.86,33.93,31.86,398862
2021-10-26,35.5,35.725,35.01,35.375,33.21,384840
2021-10-27,34.83,34.94,33.295,33.31,31.27,338144
2021-10-28,33.34,33.84,33.185,33.83,31.76,325944
2021-10-29,33.9,34.08,33.11,33.54,31.49,321998
2021-11-01,34.23,34.885,33.73,34.8,32.67,270595
2021-11-02,34.38,35.34,34.23,34.37,32.27,219736
2021-11-03,33.79,34.525,33.56,33.855,31.79,259278
2021-11-04,34.84,35.02,33.18,33.75,31.69,453045
2021-11-05,34.1,34.1,32.76,33.45,31.41,665114
2021-11-08,33.94,35.07,33.87,34.275,32.18,310315
2021-11-09,34.2,34.585,32.955,33.75,31.69,257914
2021-11-10,33.49,33.62,31.6,31.83,29.88,323965
2021-11-11,32.08,32.6,31.79,32.105,30.14,201518
2021-11-12,31.61,32.25,31.45,32.075,30.11,230370
2021-11-15,31.66,32.34,31.2,31.985,30.03,157142
2021-11-16,32.05,32.295,31.6,31.83,29.88,299550
2021-11-17,31.55,31.865,30.54,30.765,28.88,304522
2021-11-18,30.84,31.175,30.02,30.65,28.78,274467
2021-11-19,29.51,29.91,28.83,29.11,27.33,494111
2021-11-22,29.06,30.64,29.005,30.0,28.17,356108
2021-11-23,30.62,32.27,30.62,31.92,29.97,562417
2021-11-24,31.41,32.45,31.4,32.02,30.06,283701
2021-11-26,29.37,29.875,27.86,29.705,27.89,522204
2021-11-29,30.805,31.25,29.62,30.06,28.22,318645
