date,open,high,low,close,adj_close,volume
2021-06-09,76.5,76.93,76.38,76.88,64.56,28872
2021-06-10,76.76,77.23,76.76,77.07,64.72,28778
2021-06-11,76.9,77.33,76.72,77.21,64.84,33119
2021-06-14,77.03,77.825,77.02,77.745,65.29,31284
2021-06-15,77.64,78.48,77.3,77.76,65.3,63370
2021-06-16,77.28,77.6,76.14,76.23,64.02,121105
2021-06-17,76.21,76.66,76.05,76.25,64.03,175484
2021-06-18,76.05,76.05,74.38,74.46,62.53,83249
2021-06-21,74.89,75.33,74.485,75.14,63.1,50779
2021-06-22,75.03,75.38,74.4,74.46,62.53,73108
2021-06-23,74.375,74.375,73.08,73.495,61.72,63746
2021-06-24,73.17,73.61,73.08,73.4,61.64,41282
2021-06-25,73.31,73.95,73.28,73.88,62.04,55987
2021-06-28,74.06,74.28,73.62,73.81,61.99,47379
2021-06-29,73.4,73.65,71.93,72.05,60.51,61442
2021-06-30,72.01,72.22,71.59,71.73,60.24,69585
2021-07-01,71.89,72.7,71.185,72.52,60.9,101784
2021-07-02,72.51,72.61,72.2,72.45,60.84,26029
2021-07-06,72.38,72.98,71.59,72.95,61.26,80050
2021-07-07,72.45,73.35,72.45,73.35,61.6,79603
2021-07-08,73.365,74.115,73.045,73.35,61.6,81771
2021-07-09,73.55,73.71,72.82,73.34,61.59,33504
2021-07-12,73.2,73.61,72.9,73.37,61.62,32652
2021-07-13,73.32,73.53,72.5,72.64,61.0,87340
2021-07-14,72.51,73.41,72.07,73.2,61.47,145564
2021-07-15,73.01,74.38,73.01,74.38,62.46,65322
2021-07-16,74.31,75.26,74.31,74.915,62.91,77617
2021-07-19,75.18,75.65,72.96,73.75,61.93,82811
2021-07-20,72.96,74.61,72.77,73.58,61.79,102395
2021-07-21,73.7,73.93,72.715,72.74,61.09,38004
2021-07-22,72.7,73.21,72.51,73.025,61.33,54893
2021-07-23,73.235,74.195,73.23,74.175,62.29,60600
2021-07-26,74.29,74.41,73.63,73.96,62.11,56196
2021-07-27,73.87,75.69,73.5,75.55,63.45,69491
2021-07-28,75.49,75.6,74.03,74.6,62.65,45123
2021-07-29,74.75,74.75,74.06,74.53,62.59,44620
2021-07-30,74.78,75.31,73.485,73.75,61.93,101640
2021-08-02,74.12,74.77,73.98,74.49,62.56,59038
2021-08-03,74.37,75.4,74.22,74.87,62.88,46134
2021-08-04,74.25,74.93,73.95,74.9,62.9,68785
2021-08-05,74.52,75.32,74.27,75.32,63.25,67500
2021-08-06,75.3,76.305,74.58,75.535,63.43,83056
2021-08-09,75.72,76.08,75.4,76.075,63.89,44675
2021-08-10,76.105,76.76,75.9,76.4,64.16,54954
2021-08-11,76.67,77.31,76.48,77.12,64.76,46643
2021-08-12,77.36,77.85,77.06,77.245,64.87,53835
2021-08-13,77.19,77.975,77.14,77.75,65.29,54112
2021-08-16,77.88,78.75,77.685,78.26,65.72,69895
