date,open,high,low,close,adj_close,volume
2021-06-09,75.44,75.58,75.14,75.505,29.8,23471
2021-06-10,76.04,76.13,75.32,75.42,29.76,12779
2021-06-11,75.68,75.94,75.55,75.905,29.95,9060
2021-06-14,75.89,75.94,75.15,75.39,29.75,15446
2021-06-15,75.69,76.63,75.02,75.99,29.99,29715
2021-06-16,76.13,76.83,76.04,76.16,30.05,33538
2021-06-17,75.66,75.66,74.83,74.85,29.54,33763
2021-06-18,73.67,73.91,72.735,72.735,28.7,30495
2021-06-21,73.28,74.41,73.28,74.335,29.33,15899
2021-06-22,74.59,74.7,74.08,74.275,29.31,19288
2021-06-23,73.77,74.26,73.535,73.63,29.06,27227
2021-06-24,73.375,74.33,73.375,73.92,29.42,26023
2021-06-25,73.89,74.84,73.89,74.65,29.71,28774
2021-06-28,74.04,74.38,73.42,74.15,29.51,26470
2021-06-29,74.24,74.52,73.995,74.2,29.53,37467
2021-06-30,74.135,74.58,73.91,74.56,29.68,22950
2021-07-01,74.78,76.26,74.78,75.93,30.22,32592
2021-07-02,75.73,76.11,75.535,75.9,30.21,14521
2021-07-06,75.99,75.99,74.935,75.805,30.17,14778
2021-07-07,75.74,76.54,75.6,76.27,30.36,32614
2021-07-08,75.46,75.55,73.86,74.06,29.48,22366
2021-07-09,75.32,75.69,75.02,75.56,30.07,14156
2021-07-12,75.215,76.35,75.14,76.28,30.36,15414
2021-07-13,75.95,76.29,74.92,75.05,29.87,18908
2021-07-14,75.28,75.72,74.82,75.43,30.02,21913
2021-07-15,74.83,76.765,74.83,76.55,30.47,27713
2021-07-16,76.4,77.16,76.38,76.8,30.57,22472
2021-07-19,75.35,75.35,73.6,74.16,29.52,26331
2021-07-20,74.67,76.61,74.525,75.84,30.19,43318
2021-07-21,77.5,77.5,76.395,76.45,30.43,16743
2021-07-22,76.18,76.52,75.14,75.23,29.94,30632
2021-07-23,75.56,76.36,74.02,74.81,29.78,39166
2021-07-26,74.63,75.34,74.32,74.56,29.68,27944
2021-07-27,74.225,74.86,73.68,74.19,29.53,33831
2021-07-28,74.66,74.66,72.51,72.93,29.03,40721
2021-07-29,73.395,73.83,73.03,73.555,29.28,33188
2021-07-30,73.51,73.64,72.95,73.11,29.1,33273
2021-08-02,73.31,73.845,72.76,72.76,28.96,24177
