date,open,high,low,close,adj_close,volume
2021-06-09,67.69,67.95,67.325,67.525,55.28,59546
2021-06-10,67.42,68.26,67.42,68.02,55.68,30659
2021-06-11,67.62,68.25,67.27,68.19,55.82,67169
2021-06-14,68.02,68.02,66.48,66.81,55.17,29884
2021-06-15,66.86,66.86,66.065,66.28,54.74,46567
2021-06-16,66.09,66.74,65.51,65.515,54.1,52051
2021-06-17,65.67,65.89,64.105,64.81,53.52,37529
2021-06-18,64.81,64.81,63.275,63.34,52.31,54399
2021-06-21,63.865,65.635,63.76,65.4,54.01,33630
2021-06-22,65.36,65.36,64.62,64.63,53.37,21968
2021-06-23,64.46,65.32,64.46,64.825,53.53,22984
2021-06-24,64.68,64.8,64.3,64.57,53.32,25048
2021-06-25,64.48,65.17,64.48,65.05,53.72,19592
2021-06-28,65.1,65.245,63.72,64.24,53.05,21720
2021-06-29,64.49,65.22,64.195,64.39,53.17,35030
2021-06-30,64.68,64.78,64.0,64.12,52.95,30335
2021-07-01,64.18,65.35,63.96,64.82,53.53,34398
2021-07-02,64.86,65.2,64.215,64.51,53.27,14288
2021-07-06,63.79,64.24,62.96,63.86,52.74,58668
2021-07-07,63.65,63.66,62.69,63.23,52.22,30934
2021-07-08,62.62,63.63,62.39,63.37,52.33,35092
2021-07-09,63.89,65.09,63.78,65.01,53.69,37857
2021-07-12,64.77,66.265,64.61,66.21,54.68,28717
2021-07-13,66.125,66.125,64.55,64.78,53.5,38821
2021-07-14,64.85,65.63,64.84,65.31,53.93,58845
2021-07-15,64.88,65.44,64.64,64.95,53.64,50708
2021-07-16,65.25,65.84,64.565,64.67,53.41,71726
2021-07-19,62.84,62.84,61.52,61.87,51.09,24369
2021-07-20,62.27,64.905,62.21,64.54,53.3,40318
2021-07-21,65.09,66.44,65.09,65.87,54.4,46302
2021-07-22,65.45,65.45,64.18,64.45,53.22,20965
2021-07-23,65.065,65.245,64.245,65.03,53.7,24265
2021-07-26,65.42,65.42,64.23,64.83,53.54,19958
2021-07-27,64.385,65.83,64.385,65.28,53.91,31456
2021-07-28,65.39,65.39,64.23,64.605,53.35,8534
2021-07-29,65.36,66.29,65.27,65.285,53.91,20996
2021-07-30,65.49,66.3,65.13,65.39,54.0,26690
2021-08-02,66.145,67.07,64.52,64.56,53.31,34204
2021-08-03,64.61,64.61,63.73,64.285,53.09,35041
2021-08-04,64.05,64.35,62.99,63.04,52.06,30131
2021-08-05,63.49,65.315,63.49,65.315,53.94,63859
2021-08-06,66.86,68.18,66.25,66.34,54.78,37563
2021-08-09,65.69,66.29,65.255,65.37,53.98,24960
2021-08-10,65.29,66.77,65.125,66.25,54.71,28662
2021-08-11,66.325,66.87,65.935,66.73,55.11,25523
2021-08-12,66.96,66.96,65.67,66.4,54.83,23812
2021-08-13,66.48,66.48,65.85,66.21,54.68,32967
2021-08-16,65.86,66.09,65.225,65.565,54.14,11718
2021-08-17,65.06,65.06,63.585,64.56,53.31,16199
2021-08-18,64.18,65.0,63.92,64.465,53.24,56796
2021-08-19,64.25,64.68,63.63,64.37,53.16,17141
2021-08-20,63.46,65.07,63.235,64.86,53.56,16744
2021-08-23,65.21,65.51,64.775,65.09,53.75,12509
2021-08-24,65.29,65.585,64.76,65.5,54.09,38917
2021-08-25,65.27,67.305,65.27,67.1,55.41,56756
2021-08-26,66.73,67.035,66.355,66.75,55.12,29344
2021-08-27,67.64,68.25,67.345,68.06,56.21,44523
2021-08-30,67.88,68.3,67.46,68.23,56.35,37524
2021-08-31,68.105,69.08,68.105,68.655,56.7,67565
2021-09-01,69.0,69.24,68.41,69.0,56.98,21799
2021-09-02,69.115,69.22,68.39,69.2,57.15,30878
2021-09-03,68.8,69.47,68.5,69.37,57.29,30812
2021-09-07,69.235,69.27,68.2,69.06,57.03,65331
2021-09-08,68.55,69.47,68.44,69.04,57.01,30771
2021-09-09,68.37,68.7,68.19,68.41,56.49,58428
2021-09-10,68.135,68.135,66.21,66.23,54.69,63928
2021-09-13,66.91,68.7,66.7,68.09,56.23,20458
2021-09-14,67.66,68.02,66.99,67.53,56.26,34735
2021-09-15,67.79,68.85,67.605,68.76,57.28,36887
2021-09-16,68.97,69.565,68.605,69.27,57.71,43205
2021-09-17,69.33,69.33,67.9,68.31,56.91,34891
2021-09-20,67.11,67.975,66.52,67.58,56.3,32531
2021-09-21,68.16,68.38,67.18,67.18,55.97,24294
2021-09-22,67.4,68.42,67.4,68.08,56.72,34467
2021-09-23,68.62,68.865,68.155,68.28,56.88,43575
2021-09-24,68.0,68.64,67.94,68.305,56.9,40744
2021-09-27,68.83,69.58,68.17,68.465,57.04,44963
2021-09-28,67.62,68.6,67.62,68.18,56.8,67440
