date,open,high,low,close,adj_close,volume
2021-06-09,68.24,68.3,67.93,68.18,32.56,44395
2021-06-10,68.395,68.7,67.87,68.265,32.6,48174
2021-06-11,68.51,68.66,68.015,68.47,32.7,123529
2021-06-14,68.255,68.43,67.73,68.32,32.63,47324
2021-06-15,68.295,68.64,68.23,68.43,32.68,89738
2021-06-16,68.68,68.88,67.87,68.23,32.59,104421
2021-06-17,68.11,68.3,66.86,67.405,32.19,60970
2021-06-18,66.59,66.8,65.85,66.29,31.66,182503
2021-06-21,66.54,67.19,66.28,67.02,32.08,68503
2021-06-22,66.68,67.74,66.66,67.53,32.32,76759
2021-06-23,67.45,67.955,67.29,67.445,32.28,36369
2021-06-24,67.8,68.185,67.545,68.07,32.58,50972
2021-06-25,68.33,68.405,67.86,67.995,32.55,71337
2021-06-28,67.99,68.465,67.68,68.395,32.74,99767
2021-06-29,68.61,68.98,68.445,68.48,32.78,108804
2021-06-30,68.37,68.775,68.11,68.46,32.77,121883
2021-07-01,68.41,68.955,68.2,68.95,33.0,98582
2021-07-02,69.555,70.3,69.555,69.94,33.48,137977
2021-07-06,70.1,70.1,68.58,69.33,33.18,109620
2021-07-07,69.49,69.89,68.78,69.8,33.41,65623
2021-07-08,68.66,69.26,68.17,69.1,33.07,112422
2021-07-09,69.64,70.38,69.58,70.29,33.64,89686
2021-07-12,70.4,70.75,70.075,70.32,33.66,168489
2021-07-13,70.055,70.575,69.87,69.905,33.46,167796
2021-07-14,70.37,70.97,69.61,69.84,33.43,201677
2021-07-15,69.54,69.73,68.76,69.06,33.06,167545
2021-07-16,69.57,69.655,67.905,68.03,32.56,152632
2021-07-19,66.85,67.69,66.76,67.34,32.23,133000
2021-07-20,67.7,68.9,67.49,68.6,32.84,85602
2021-07-21,68.9,70.18,68.9,70.15,33.58,85948
2021-07-22,70.46,70.63,69.64,70.03,33.52,82091
2021-07-23,70.77,70.995,70.29,70.995,33.98,74169
2021-07-26,70.83,71.11,70.445,70.73,33.85,91157
2021-07-27,70.475,70.61,69.79,70.42,33.71,90054
2021-07-28,70.74,71.64,70.62,70.74,33.86,149241
2021-07-29,71.55,72.29,71.485,71.95,34.44,191863
2021-07-30,71.665,72.61,71.565,72.47,34.69,66811
2021-08-02,72.82,73.07,72.365,72.69,34.79,119221
