date,open,high,low,close,adj_close,volume
2021-06-09,120.58,120.86,119.28,120.085,113.86,176023
2021-06-10,119.48,120.04,117.48,117.98,111.87,413344
2021-06-11,118.72,120.07,118.72,120.06,113.84,201073
2021-06-14,120.59,120.99,118.36,119.24,113.06,91619
2021-06-15,119.04,119.63,117.85,118.725,112.57,106138
2021-06-16,119.12,119.57,117.845,118.935,112.77,170214
2021-06-17,118.42,118.94,116.59,118.27,112.14,338091
2021-06-18,116.95,117.11,114.73,115.29,109.32,166594
2021-06-21,116.41,119.47,115.98,119.42,113.23,131251
2021-06-22,119.31,120.89,118.54,120.44,114.2,76978
2021-06-23,120.31,121.56,119.71,120.91,114.65,81116
2021-06-24,121.775,123.425,121.55,123.23,116.85,98692
2021-06-25,124.09,125.04,123.32,123.61,117.21,90849
2021-06-28,123.24,123.24,121.1,121.75,115.44,62305
2021-06-29,122.415,122.81,121.84,122.16,115.83,70848
2021-06-30,122.205,124.36,122.125,124.09,117.66,84235
2021-07-01,124.24,125.335,124.05,124.98,118.51,100164
2021-07-02,125.3,126.51,124.93,126.21,119.67,131995
2021-07-06,126.455,126.74,124.635,126.555,120.0,200925
2021-07-07,127.07,127.58,123.54,124.105,117.68,97329
2021-07-08,122.99,123.15,120.17,121.55,115.25,111435
2021-07-09,122.83,124.79,122.83,124.78,118.32,49735
2021-07-12,123.97,124.6,123.45,124.13,117.7,40360
2021-07-13,123.53,124.07,122.49,122.63,116.28,62286
2021-07-14,123.85,125.51,123.545,124.86,118.39,80156
2021-07-15,123.785,124.19,122.74,123.725,117.32,121711
2021-07-16,124.285,124.33,119.33,119.49,113.3,99444
2021-07-19,117.715,117.775,114.44,115.53,109.54,105595
2021-07-20,115.78,119.28,114.49,118.56,112.42,82682
2021-07-21,119.19,121.73,119.19,121.69,115.39,175524
2021-07-22,121.39,121.62,120.43,121.19,114.91,50041
2021-07-23,122.05,122.52,121.07,121.7,115.39,45845
2021-07-26,121.59,122.4,120.68,122.31,115.97,77981
2021-07-27,122.06,123.105,120.88,121.64,115.34,85704
2021-07-28,121.66,122.46,120.77,121.21,114.93,38969
2021-07-29,122.57,123.955,122.19,122.59,116.24,46928
2021-07-30,122.22,125.305,121.67,122.75,116.39,54845
2021-08-02,123.41,123.59,120.73,120.98,114.71,37438
2021-08-03,121.64,122.04,119.11,121.99,115.67,57134
2021-08-04,121.58,121.665,118.665,118.72,112.57,55746
2021-08-05,119.64,121.27,119.3,120.7,114.45,55305
2021-08-06,121.66,123.13,121.04,123.09,116.71,51548
2021-08-09,122.21,122.21,120.8,121.475,115.18,31304
2021-08-10,121.64,126.345,121.64,125.75,119.24,56748
2021-08-11,126.315,127.25,125.4,127.215,120.62,84235
2021-08-12,127.0,127.0,124.56,125.38,118.88,48552
2021-08-13,125.05,125.65,124.27,124.645,118.19,101012
2021-08-16,124.535,124.87,122.83,124.82,118.35,28616
2021-08-17,123.61,124.04,120.165,120.76,114.5,181083
2021-08-18,120.81,125.57,119.895,124.01,117.59,124131
2021-08-19,122.72,126.84,122.485,126.49,119.94,132587
2021-08-20,121.65,123.56,119.03,123.13,116.75,233469
2021-08-23,123.595,125.67,123.46,124.465,118.02,59112
2021-08-24,124.98,125.6,123.61,123.79,117.38,100038
2021-08-25,123.25,124.37,122.42,123.99,117.57,106354
2021-08-26,122.375,122.6,118.45,119.29,113.11,131625
2021-08-27,119.11,120.22,118.24,118.86,112.7,84686
2021-08-30,119.4,119.4,117.82,118.45,112.31,80854
2021-08-31,118.45,118.6,117.61,118.44,112.3,71648
2021-09-01,118.62,118.7,116.7,117.53,111.44,69573
2021-09-02,117.295,117.685,116.74,117.0,110.94,58465
2021-09-03,115.92,116.45,115.26,115.39,109.68,33673
2021-09-07,114.68,115.11,113.83,114.49,108.82,66383
2021-09-08,114.7,114.83,113.21,114.25,108.6,52614
2021-09-09,114.59,116.03,114.2,114.27,108.61,39053
2021-09-10,114.46,114.99,112.755,112.79,107.21,64000
2021-09-13,113.9,114.56,113.05,113.53,107.91,74220
2021-09-14,114.07,114.07,112.11,112.42,106.86,73755
2021-09-15,112.01,113.03,111.45,112.92,107.33,94064
2021-09-16,113.49,114.21,113.43,113.64,108.02,79762
2021-09-17,114.24,115.67,113.845,114.61,108.94,59912
2021-09-20,113.37,114.385,111.63,113.14,107.54,46189
2021-09-21,114.0,115.415,113.69,113.85,108.22,54262
2021-09-22,115.56,115.56,114.07,114.13,108.48,23245
2021-09-23,114.94,117.35,114.9,115.54,109.82,57961
2021-09-24,114.86,116.18,114.8,115.99,110.25,57603
2021-09-27,116.19,118.57,116.03,116.64,110.87,34424
2021-09-28,115.95,115.95,113.45,114.56,108.89,61140
2021-09-29,115.4,116.475,114.48,114.97,109.28,41819
2021-09-30,113.76,114.06,108.48,108.86,103.47,104843
2021-10-01,109.69,112.1,109.02,111.06,105.56,81787
2021-10-04,111.18,112.11,109.85,110.25,104.79,58140
2021-10-05,109.905,110.51,108.24,108.25,102.89,101042
2021-10-06,107.66,107.76,104.94,105.89,100.65,124517
2021-10-07,107.26,109.52,107.26,107.91,102.57,74949
2021-10-08,108.345,108.895,107.285,107.84,102.5,40802
2021-10-11,107.93,108.15,105.5,105.54,100.32,50574
2021-10-12,106.13,107.12,105.785,106.25,100.99,52239
2021-10-13,107.37,107.44,106.17,106.67,101.39,35306
2021-10-14,106.005,108.82,105.66,108.13,102.78,44497
2021-10-15,109.02,109.495,108.28,108.69,103.31,44907
2021-10-18,107.96,109.67,107.17,109.47,104.05,38845
2021-10-19,109.24,109.29,108.09,108.67,103.29,51553
2021-10-20,109.045,110.71,108.81,109.16,103.76,58764
2021-10-21,109.62,110.72,109.62,110.69,105.21,25944
2021-10-22,110.85,110.95,109.88,110.39,104.93,27590
2021-10-25,110.835,113.245,110.835,113.18,107.58,56111
2021-10-26,112.87,114.5,112.87,113.87,108.23,68605
2021-10-27,113.87,114.065,110.59,110.71,105.23,70739
2021-10-28,111.52,113.6,110.855,112.97,107.38,95606
2021-10-29,113.02,113.47,112.36,113.2,107.6,60484
2021-11-01,112.61,115.1,112.61,114.02,108.38,70192
2021-11-02,114.945,115.97,113.17,114.55,108.88,106456
2021-11-03,114.87,117.44,114.85,117.32,111.51,72718
2021-11-04,117.48,118.265,117.03,117.61,111.79,48448
2021-11-05,119.05,120.6,119.03,119.62,113.7,49681
2021-11-08,119.86,119.9,117.55,118.62,112.75,46142
2021-11-09,118.675,120.02,118.515,119.27,113.37,110092
2021-11-10,119.46,120.38,118.58,118.66,112.79,53088
2021-11-11,116.705,117.44,115.31,115.4,109.69,96280
2021-11-12,116.35,116.35,114.7,115.51,109.79,51378
2021-11-15,116.715,117.9,115.04,115.47,109.76,87003
2021-11-16,116.13,116.13,114.33,115.02,109.33,131223
2021-11-17,119.44,123.135,115.95,116.56,110.79,179319
2021-11-18,117.23,119.92,115.87,119.65,113.73,178294
2021-11-19,114.9,116.625,110.965,112.78,107.2,601109
2021-11-22,113.89,114.225,109.83,111.2,105.7,191369
2021-11-23,110.69,115.79,110.43,115.435,109.72,255966
2021-11-24,114.7,115.57,113.325,115.55,109.83,69646
2021-11-26,111.75,112.14,109.345,110.05,104.6,79390
2021-11-29,112.39,112.72,110.34,111.61,106.09,66749
2021-11-30,110.875,110.99,106.64,109.12,103.72,119463
2021-12-01,110.98,111.79,104.79,104.86,99.67,103607
2021-12-02,106.545,111.45,106.43,110.6,105.13,112220
2021-12-03,110.97,111.16,108.81,110.21,104.76,79163
