date,open,high,low,close,adj_close,volume
2021-06-09,94.32,94.46,93.1,93.26,46.63,70654
2021-06-10,93.38,94.12,93.22,93.77,46.89,91766
2021-06-11,94.0,94.0,93.07,93.44,46.72,60836
2021-06-14,93.46,93.49,93.0,93.38,46.69,65474
2021-06-15,93.6,93.64,92.07,92.16,46.08,66063
2021-06-16,91.79,92.72,91.25,91.5,45.75,140219
2021-06-17,91.51,92.825,91.44,92.6,46.3,88268
2021-06-18,92.2,92.915,91.68,91.68,45.84,107285
2021-06-21,92.28,92.28,91.29,92.04,46.02,87583
2021-06-22,91.94,92.12,91.23,91.78,45.89,62057
2021-06-23,91.51,91.75,90.3,90.33,45.17,90676
2021-06-24,90.69,90.69,89.83,90.16,45.08,104693
2021-06-25,90.35,93.25,89.265,92.53,46.27,167105
2021-06-28,92.08,92.86,91.03,91.46,45.73,124334
2021-06-29,91.39,91.76,90.87,91.56,45.78,88180
2021-06-30,91.27,91.825,91.1,91.4,45.7,54974
2021-07-01,91.17,91.64,91.0,91.25,45.63,65879
2021-07-02,91.64,91.99,90.765,90.8,45.4,47435
2021-07-06,90.85,91.1,90.33,90.58,45.29,67695
2021-07-07,90.88,90.91,90.475,90.85,45.43,50167
2021-07-08,90.25,90.87,89.59,89.81,44.91,78320
2021-07-09,89.48,90.54,89.47,90.24,45.12,50481
2021-07-12,90.46,91.26,90.21,91.19,45.6,42330
2021-07-13,91.6,92.38,91.6,92.025,46.01,70153
2021-07-14,92.28,93.48,92.28,93.015,46.51,111701
2021-07-15,93.0,93.88,92.935,93.54,46.77,61442
2021-07-16,93.86,93.99,93.045,93.09,46.55,52527
2021-07-19,92.99,93.3,91.885,92.17,46.09,113826
2021-07-20,92.58,94.15,92.58,93.8,46.9,58138
2021-07-21,93.6,94.41,93.2,93.39,46.7,39914
2021-07-22,93.17,93.55,92.67,93.34,46.67,60756
2021-07-23,94.95,96.92,94.635,96.31,48.16,120198
2021-07-26,96.065,96.425,95.22,96.0,48.0,143457
2021-07-27,96.25,96.52,94.68,95.15,47.58,239794
2021-07-28,94.845,95.49,93.78,94.08,47.04,59017
2021-07-29,94.4,94.825,93.86,94.54,47.27,44333
2021-07-30,94.74,95.07,94.05,94.295,47.15,88161
2021-08-02,94.33,94.58,92.62,93.35,46.68,101955
2021-08-03,93.205,93.67,92.235,93.06,46.53,94977
2021-08-04,92.93,93.39,91.915,92.02,46.01,89043
2021-08-05,92.36,92.46,91.835,91.98,45.99,68243
2021-08-06,94.12,98.5,94.12,96.95,48.48,277714
2021-08-09,97.21,98.88,97.21,98.44,49.22,104789
2021-08-10,98.7,99.885,98.5,98.8,49.4,64136
2021-08-11,99.1,99.61,98.4,98.7,49.35,60311
2021-08-12,98.39,98.63,97.45,97.61,48.81,84796
2021-08-13,97.3,98.21,97.29,98.13,49.07,56545
2021-08-16,98.36,98.55,97.81,98.38,49.19,75416
2021-08-17,98.05,98.05,97.36,97.53,48.77,65433
2021-08-18,97.56,97.56,95.83,95.86,47.93,30134
2021-08-19,95.18,97.27,95.14,97.2,48.6,42883
2021-08-20,97.03,97.67,96.54,96.72,48.36,43596
2021-08-23,96.46,97.08,96.26,96.75,48.38,27213
2021-08-24,96.53,96.68,95.8,96.68,48.34,44886
2021-08-25,96.43,97.29,96.17,97.14,48.57,29698
2021-08-26,96.87,97.36,96.72,96.87,48.44,63101
2021-08-27,97.195,97.54,96.63,97.34,48.67,35744
2021-08-30,97.5,97.905,97.09,97.8,48.9,34373
2021-08-31,97.84,97.88,97.175,97.58,48.79,61545
2021-09-01,97.835,98.16,97.27,97.74,48.87,52195
2021-09-02,97.87,98.39,97.24,97.62,48.81,40673
2021-09-03,96.79,97.74,96.76,97.58,48.79,37619
2021-09-07,97.26,97.26,95.07,95.18,47.59,50080
2021-09-08,95.105,96.85,95.055,96.85,48.43,68387
2021-09-09,96.66,97.08,96.24,96.35,48.18,35072
2021-09-10,96.5,96.56,95.89,95.94,47.97,77110
2021-09-13,96.72,96.75,95.23,95.37,47.69,125669
2021-09-14,95.65,96.19,94.91,94.97,47.49,77030
2021-09-15,94.9,95.75,94.41,95.14,47.57,88620
2021-09-16,95.14,96.03,94.72,95.9,47.95,39331
2021-09-17,95.015,95.625,94.245,94.65,47.33,73539
2021-09-20,94.24,94.24,91.98,92.79,46.4,44740
2021-09-21,93.33,93.58,91.77,91.85,45.93,93166
2021-09-22,92.28,93.18,91.44,92.55,46.28,136887
